t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
687.75,2.1683621229935457,4.426824110174752,2.267856502819929,4.453278932574712,2.2209762935368063,4.375501669439183,2.181227110146956,4.3121207973698015,2.252824401945985,4.426258256037917,2.2514956059590974,4.426881489418065,2.1887779789570785,4.324916432215626,2.189710092904453,4.325346782131928,2.173118414719424,4.300268737997538,2.2336777570489104,4.397798747283513,2.2162703652107942,4.368098286778227,2.2175934523249428,4.3710470131246515
688.0,2.1683544862014243,4.4268143725971445,2.267841255305256,4.453248090185363,2.2209621390014562,4.375485213552579,2.181216549632522,4.312110005957271,2.2528073695428388,4.426236789689182,2.2514814379927306,4.426854241557456,2.188767431224006,4.324903087987286,2.1896984850667245,4.325335450434409,2.1731095651554133,4.3002568756384845,2.2336644629803497,4.39777594937576,2.2162567304995786,4.368082328600647,2.217580542640088,4.371028803297845
688.25,2.168346847181778,4.426804631511842,2.2678259960068057,4.4532172651432065,2.220947985226561,4.37546874690562,2.181205989202221,4.312099203807367,2.252790337968331,4.426215313686083,2.2514672601759074,4.426827006334298,2.1887568812397773,4.3248897381743365,2.1896868785199883,4.325324105751107,2.1731007120113985,4.300245009978878,2.2336511620988433,4.397753157050525,2.2162430961481983,4.368066360327138,2.2175676298598033,4.371010590715857
688.5,2.1683392059347733,4.426794886919118,2.267810724962717,4.453186457369085,2.220933832200274,4.375452269523814,2.1811954288459217,4.312088390942188,2.2527733072111027,4.426193828052938,2.2514530725379864,4.426799783687819,2.1887463290026554,4.324876382781275,2.18967527324997,4.325312748112747,2.1730918552898264,4.300233141014479,2.2336378544211284,4.397730370273499,2.216229462146185,4.368050381980352,2.2175547139867766,4.37099237537382
688.75,2.1683315624605743,4.426785138819246,2.2677954422109794,4.453155666784149,2.220919679910794,4.375435781432575,2.181184868553531,4.312077567383754,2.252756277259838,4.4261723328139695,2.251438875108215,4.426772573557482,2.1887357745109113,4.324863021812582,2.1896636692424476,4.325301377549949,2.173082994993136,4.300221268741064,2.23362453996388,4.397707589010503,2.21621582848311,4.368034393582859,2.2175417950236844,4.370974157266888
689.0,2.1683239167593475,4.4267753872125,2.2677801477894373,4.453124893309856,2.2209055283463637,4.375419282657223,2.1811743083149917,4.3120667331540075,2.252739248103266,4.42615082799331,2.2514246679157304,4.426745375882984,2.188725217762822,4.3248496552727245,2.18965206648325,4.3252899940932235,2.173074131123758,4.300209393154425,2.2336112187437127,4.397684813227488,2.2162021951485835,4.368018395157152,2.2175288729731917,4.3709559363902395
689.25,2.1683162688312576,4.426765632099153,2.267764841735788,4.45309413686797,2.2208913774952697,4.375402773222986,2.1811637481202832,4.312055888274817,2.2527222197301597,4.426129313614999,2.251410450989559,4.426718190604249,2.1887146587566715,4.324836283166156,2.1896404649582584,4.325278597772974,2.173065263684116,4.300197514250372,2.2335978907771787,4.3976620428905315,2.2161885621322543,4.368002386725636,2.217515947837954,4.370937712739069
689.5,2.16830861867647,4.42675587347948,2.2677495240875825,4.4530633973805624,2.2208772273458437,4.375386253155002,2.1811531879594206,4.312045032767976,2.2527051921293366,4.426107789702985,2.2513962243586167,4.426691017661434,2.1887040974907515,4.324822905497313,2.1896288646534035,4.325267188619497,2.173056392676626,4.300185632024728,2.233584556080769,4.39763927796584,2.216174929423811,4.36798636831064,2.217503019620616,4.370919486308597
689.75,2.168300966295152,4.426746111353754,2.267734194882228,4.4530326747700055,2.220863077886461,4.375369722478314,2.181142627822455,4.312034166655201,2.2526881652896575,4.426086256281124,2.251381988051711,4.426663856994925,2.1886935339633595,4.32480952227062,2.189617265554668,4.325255766662984,2.173047518103697,4.300173746473333,2.233571214670914,4.397616518419749,2.2161612970129796,4.367970339934409,2.217490088323813,4.370901257094067
690.0,2.168293311687465,4.426736345722249,2.267718854156986,4.453001968958976,2.22084892910554,4.375353181217874,2.181132067699473,4.312023289958136,2.252671139200027,4.426064713373182,2.251367742097539,4.426636708545336,2.1886829681728,4.324796133490485,2.189605667648086,4.325244331933518,2.1730386399677286,4.300161857592044,2.2335578665639835,4.397593764218718,2.2161476648895264,4.3679543016191085,2.217477153950169,4.370883025090738
690.25,2.168285654853577,4.426726576585238,2.2677035019489735,4.452971279870452,2.2208347809915447,4.375336629398545,2.1811215075805976,4.312012402698346,2.252654113849393,4.426043161002835,2.2513534865246907,4.426609572253509,2.1886724001173854,4.3247827391613045,2.189594070919741,4.3252328844610775,2.173029758271115,4.300149965376732,2.2335445117762864,4.397571015329335,2.216134033043255,4.367938253386823,2.217464216502298,4.370864790293896
690.5,2.168277995793653,4.426716803942994,2.2676881382951652,4.4529406074277125,2.220820633532981,4.375320067045096,2.1811109474559873,4.312001504897325,2.2526370892267473,4.426021599193667,2.251339221361646,4.42658244806051,2.1886618297954334,4.3247693392874575,2.1895824753557673,4.3252214242755365,2.1730208730162417,4.300138069823284,2.233531150324072,4.397548271718314,2.2161204014640075,4.367922195259558,2.2174512759828047,4.370846552698846
690.75,2.168270334507858,4.426707027795792,2.2676727632323925,4.452909951554337,2.220806486718398,4.375303494182209,2.181100387315835,4.311990596576493,2.252620065321124,4.426000027969173,2.2513249466367786,4.426555335907636,2.188651257205269,4.324755933873312,2.1895708809423495,4.325209951406662,2.1730119842054867,4.300126170927602,2.233517782223529,4.397525533352494,2.216106770141664,4.367906127259238,2.217438332394283,4.370828312300916
691.0,2.168262670996357,4.426697248143904,2.2676573767973434,4.4528793121742,2.220792340536389,4.375286910834472,2.1810898271503705,4.311979677757193,2.2526030421216006,4.425978447352759,2.2513106623783536,4.426528235736406,2.1886406823452242,4.324742522923218,2.1895592876657224,4.325198465884118,2.173003091841221,4.300114268685606,2.2335044074907864,4.397502800198838,2.2160931390661434,4.36789004940771,2.2174253857393156,4.370810069095452
691.25,2.1682550052593155,4.426687464987605,2.267641979026565,4.452848689211476,2.22077819497559,4.375270317026386,2.1810792669498573,4.311968748460696,2.2525860196172975,4.4259568573677415,2.2512963686145295,4.426501147488563,2.188630105213637,4.324729106441516,2.18954769551217,4.325186967737464,2.1729941959258077,4.300102363093228,2.233491026141914,4.397480072224437,2.2160795082274016,4.3678739617267395,2.217412436020477,4.370791823077825
691.5,2.1682473372968984,4.426677678327168,2.267626569956463,4.4528180825906345,2.2207640500246795,4.375253712782362,2.1810687067045946,4.311957808708202,2.252568997797378,4.425935258037348,2.2512820653733585,4.426474071106074,2.1886195258088534,4.324715684432528,2.1895361044680275,4.3251754569961545,2.172985296461603,4.300090454146419,2.2334776381929213,4.397457349396502,2.2160658776154327,4.367857864238014,2.217399483240331,4.370773574243423
691.75,2.168239667109271,4.426667888162865,2.267611149623302,4.452787492236441,2.2207499056723785,4.375237098126721,2.181058146404917,4.311946858520834,2.252551976651047,4.425913649384717,2.251267752682786,4.426447006531127,2.1886089441292245,4.324702256900565,2.1895245145196776,4.3251639336895416,2.1729763934509556,4.300078541841143,2.23346424365976,4.397434631682371,2.216052247220268,4.367841756963144,2.2173865274014317,4.3707553225876605
692.0,2.168231994696599,4.426658094494971,2.267595718063206,4.452756918073951,2.2207357619074517,4.375220473083695,2.181047586041193,4.311935897919644,2.2525349561675525,4.4258920314329,2.251253430570651,4.4264199537061355,2.1885983601731085,4.3246888238499235,2.189512925653553,4.325152397846875,2.172967486896207,4.300066626173378,2.2334508425583217,4.397411919049503,2.2160386170319772,4.36782563992366,2.2173735685063223,4.370737068105966
692.25,2.1682243200590463,4.426648297323759,2.2675802753121603,4.4527263600285165,2.220721618718705,4.37520383767743,2.1810370256038265,4.31192492692561,2.252517936336184,4.4258704042048596,2.2512390990646884,4.426392912573729,2.1885877739388704,4.324675385284886,2.1895013378561368,4.3251408494972985,2.17295857679969,4.300054707139122,2.23343743490444,4.397389211465482,2.216024987040666,4.3678095131410135,2.217360606557537,4.370718810793795
692.5,2.168216643196778,4.426638496649502,2.2675648214060105,4.452695818025779,2.220707476094987,4.375187191931979,2.1810264650832556,4.31191394555964,2.252500917146273,4.425848767723471,2.251224758192527,4.426365883076761,2.1885771854248817,4.324661941209719,2.1894897511139595,4.325129288669857,2.1729496631637324,4.300042784734384,2.23342402071389,4.3973665088980125,2.216011357236478,4.367793376636581,2.2173476415575992,4.370700550646618
692.75,2.168208964109961,4.426628692472473,2.267549356380463,4.4526652919916705,2.2206933340251886,4.375170535871312,2.181015904469953,4.3119029538425675,2.252483898587194,4.425827122011523,2.251210407981692,4.4263388651583,2.1885665946295205,4.324648491628679,2.189478165413601,4.3251177153934925,2.172940745990653,4.300030858955189,2.2334106000023883,4.397343811314921,2.215997727609594,4.367777230431661,2.2173346735090247,4.370682287659932
693.0,2.168201282798759,4.426618884792947,2.2675338802710874,4.452634781852411,2.2206791924982423,4.37515386951931,2.1810053437544257,4.311891951795156,2.2524668806483614,4.425805467091717,2.251196048459603,4.426311858761636,2.1885560015511714,4.324635036546005,2.1894665807416893,4.325106129697044,2.1729318252827636,4.300018929797579,2.2333971727855935,4.3973211186841565,2.2159840981502312,4.367761074547472,2.217321702414317,4.370664021829248
693.25,2.1681935992633368,4.426609073611196,2.2675183931133147,4.452604287534511,2.2206650515031225,4.375137192899764,2.1809947829272147,4.311880939438095,2.2524498633192325,4.425783802986668,2.2511816796535773,4.426284863830276,2.1885454061882252,4.324621575965925,2.189454997084902,4.325094531609251,2.1729229010423694,4.30000699725761,2.2333837390791063,4.397298430973788,2.215970468848644,4.367744909005159,2.217308728275971,4.3706457531501055
693.5,2.1681859135038595,4.426599258927494,2.267502894942439,4.452573808964765,2.220650911028845,4.3751205060363825,2.1809842219788957,4.311869916792005,2.252432846589305,4.425762129718906,2.2511673015908276,4.426257880307941,2.18853480853908,4.324608109892653,2.1894434144299644,4.32508292115875,2.172913973271768,4.299995061331351,2.23337029889847,4.397275748152006,2.215956839695123,4.36772873382579,2.2172957510964717,4.3706274816180555
693.75,2.168178225520492,4.426589440742114,2.2674873857936184,4.452543346070255,2.2206367710644668,4.375103808952785,2.1809736609000776,4.311858883877433,2.2524158304481183,4.425740447310873,2.2511529142984634,4.426230908138572,2.188524208602139,4.324594638330387,2.1894318327636495,4.3250712983740796,2.1729050419732494,4.299983122014888,2.23335685225917,4.397253070187118,2.215943210679996,4.367712549030355,2.2172827708782945,4.370609207228675
694.0,2.1681705353134,4.426579619055329,2.2674718657018746,4.452512898778347,2.2206226315990873,4.375087101672505,2.180963099681404,4.311847840714859,2.2523988148852525,4.425718755784927,2.2511385178034926,4.426203947266321,2.1885136063758126,4.324581161283315,2.1894202520727784,4.3250596632836755,2.1728961071490978,4.299971179304323,2.2333433991766354,4.397230397047557,2.215929581793626,4.3676963546397705,2.2172697876239065,4.37059092997756
694.25,2.168162842882748,4.4265697938674125,2.267456334702094,4.452482467016692,2.220608492621846,4.375070384218989,2.1809525383135506,4.311836787324687,2.252381799890329,4.425697055163341,2.25112411213282,4.426176997635556,2.188503001858518,4.324567678755608,2.18940867234422,4.3250480159158755,2.1728871688015885,4.29995923319577,2.2333299396662376,4.397207728701869,2.215915953026414,4.367680150674874,2.217256801335762,4.370572649860327
694.5,2.168155148228701,4.426559965178638,2.2674407928290283,4.452452050713221,2.220594354121923,4.375053656615601,2.1809419767872287,4.311825723727255,2.252364785453009,4.425675345468303,2.2511096973132485,4.426150059190859,2.1884923950486788,4.324554190751426,2.1893970935648914,4.3250363562989165,2.172878226932991,4.29994728368536,2.233316473743292,4.397185065118722,2.215902324368795,4.367663937156431,2.2172438120163083,4.370554366872609
694.75,2.168147451351423,4.426550132989278,2.2674252401172943,4.452421649796148,2.220580216088541,4.375036918885617,2.180931415093182,4.3118146499428285,2.2523477715629947,4.425653626721916,2.25109527337148,4.4261231318770236,2.188481785944724,4.324540697274915,2.189385515721756,4.325024684460938,2.172869281545567,4.299935330769237,2.2333030014230566,4.397162406266902,2.215888695811242,4.3676477141051295,2.2172308196679835,4.370536081010066
695.0,2.16813975225108,4.426540297299606,2.267409676601375,4.452391264193966,2.220566078510961,4.375020171052229,2.180920853222187,4.311803565991605,2.252330758210029,4.425631898946199,2.2510808403341147,4.426096215639054,2.1884711745450893,4.324527198330207,2.189373938801825,4.325013000429978,2.1728603326415716,4.299923374443562,2.2332895227207334,4.3971397521153115,2.2158750673442618,4.367631481541583,2.2172178242932143,4.370517792268369
695.25,2.168132050927836,4.426530458109896,2.2673941023156208,4.452360893835449,2.220551941378487,4.375003413138545,2.180910291165055,4.31179247189371,2.252313745383895,4.425610162163088,2.2510663982276524,4.426069310422167,2.1884605608482173,4.324513693921421,2.189362362792157,4.325001304233979,2.172851380223253,4.299911414704509,2.233276037651468,4.397117102632972,2.2158614389583984,4.367615239486331,2.2172048258944206,4.370499500643218
695.5,2.1681243473818563,4.42652061542042,2.267378517294248,4.452330538649647,2.2205378046804616,4.374986645167587,2.1808997289126295,4.3117813676692025,2.2522967330744152,4.425588416394435,2.251051947078493,4.426042416171789,2.188449944852556,4.324500184052663,2.189350787679856,4.324989595900783,2.1728424242928517,4.299899451548266,2.2332625462303515,4.397094457789022,2.2158478106442305,4.367598987959839,2.2171918244740096,4.370481206130323
695.75,2.168116641613305,4.426510769231452,2.2673629215713422,4.452300198565887,2.220523668406268,4.374969867162294,2.1808891664557866,4.311770253338069,2.2522797212714525,4.425566661662008,2.251037486912935,4.4260155328335555,2.1884393265565607,4.324486668728026,2.189339213452075,4.324977875458138,2.1728334648526015,4.299887484971038,2.233249048472417,4.397071817552714,2.215834182392373,4.367582726982499,2.2171788200343814,4.370462908725423
696.0,2.1681089336223485,4.4265009195432645,2.267347315180855,4.452269873513775,2.22050953254533,4.374953079145522,2.180878603785436,4.3117591289202295,2.252262709964909,4.425544897987494,2.2510230177571793,4.42598866035331,2.188428705958692,4.324473147951588,2.189327640096012,4.324966142933689,2.1728245019047296,4.299875514969041,2.233235544392644,4.397049181893419,2.215820554193475,4.367566456574626,2.2171658125779263,4.37044460842427
