t,H,L,aH,aL
376.0,1.9937058795945504,5.093959283743608,2.0132451355050813,5.162996294894604
377.0,1.9935416732685856,5.09501614990955,2.013077603357839,5.164065422402756
378.0,1.9933781198874256,5.096071472138164,2.0129107335662,5.165132980593737
379.0,1.9932152163724997,5.097125256617264,2.012744522995126,5.166198975786652
380.0,1.993052959664852,5.098177509496964,2.0125789685297106,5.167263414261834
381.0,1.9928913467249816,5.09922823688999,2.012414067075008,5.168326302261151
382.0,1.992730374532677,5.100277444871983,2.0122498155558644,5.169387645988331
383.0,1.992570040086855,5.101325139481792,2.012086210916751,5.170447451609265
384.0,1.9924103404054012,5.102371326721772,2.0119232501215984,5.1715057252523176
385.0,1.9922512725250137,5.103416012558081,2.0117609301536326,5.17256247300863
386.0,1.992092833501044,5.104459202920965,2.011599248015213,5.17361770093242
387.0,1.9919350204073432,5.105500903705046,2.0114382007276745,5.174671415041283
388.0,1.991777830336111,5.1065411207696085,2.011277785331166,5.1757236213164814
389.0,1.991621260397742,5.107579859938878,2.0111179988844916,5.176774325703246
390.0,1.9914653077206756,5.1086171270023,2.010958838464963,5.177823534111054
391.0,1.991309969451248,5.109652927714818,2.0108003011682367,5.178871252413924
392.0,1.9911552427535475,5.110687267797146,2.0106423841081686,5.179917486450695
393.0,1.991001124809264,5.1117201529360345,2.0104850844166595,5.180962242025306
394.0,1.9908476128175507,5.112751588784544,2.010328399243508,5.1820055249070744
395.0,1.9906947039948777,5.113781580962307,2.0101723257562627,5.183047340830977
396.0,1.9905423955748929,5.11481013505579,2.010016861140075,5.1840876954979125
397.0,1.9903906848082809,5.115837256618556,2.0098620025975578,5.1851265945749745
398.0,1.9902395689626269,5.116862951171517,2.0097077473486378,5.1861640436957215
399.0,1.9900890453222773,5.117887224203195,2.0095540926304203,5.187200048460438
400.0,1.9899391111882068,5.11891008116997,1.9801738429302556,5.1351450089273705
401.0,1.9897897638778823,5.1199315274963295,1.980045933615725,5.1361190559997745
402.0,1.989641000725132,5.120951568575118,1.9799185229811311,5.1370918737644615
403.0,1.9894928190800123,5.121970209767783,1.9797916088709009,5.138063466615554
404.0,1.9893452163086784,5.122987456404612,1.979665189141772,5.139033838923163
405.0,1.9891981897932551,5.124003313784981,1.9795392616626977,5.14000299503354
406.0,1.9890517369317111,5.125017787177586,1.9794138243147579,5.1409709392692635
407.0,1.9889058551377303,5.12603088182068,1.9792888749910653,5.141937675929411
408.0,1.9887605418405885,5.127042602922307,1.9791644115966782,5.142903209289719
409.0,1.988615794485028,5.128052955660536,1.9790404320485107,5.14386754360276
410.0,1.9884716105311369,5.129061945183685,1.9789169342752408,5.144830683098103
411.0,1.9883279874542268,5.13006957661055,1.9787939162172297,5.1457926319824825
412.0,1.9881849227447128,5.131075855030631,1.9786713758264274,5.14675339443996
413.0,1.9880424139079944,5.132080785504352,1.9785493110662926,5.147712974632087
414.0,1.9879004584643376,5.133084373063283,1.9784277199117049,5.148671376698061
415.0,1.9877590539487588,5.134086622710356,1.978306600348881,5.1496286047548985
416.0,1.9876181979109089,5.135087539420086,1.9781859503752905,5.150584662897571
417.0,1.9874778879149588,5.136087128138779,1.9780657679995748,5.151539555199182
418.0,1.9873381215394863,5.137085393784751,1.977946051241463,5.1524932857111105
419.0,1.987198896377364,5.138082341248529,1.9778267981316908,5.153445858463167
420.0,1.987060210035648,5.139077975393069,1.9777080067119222,5.154397277463743
421.0,1.986922060135468,5.140072301053955,1.9775896750346678,5.155347546699973
422.0,1.9867844443119176,5.141065323039609,1.977471801163204,5.156296670137869
423.0,1.9866473602139487,5.142057046131486,1.9773543831714993,5.157244651722481
424.0,1.986510805504262,5.143047475084282,1.9772374191441315,5.1581914953780315
425.0,1.9863747778592016,5.144036614626131,1.977120907176215,5.159137205008074
426.0,1.9862392749686524,5.1450244694587965,1.9770048453733218,5.160081784495633
427.0,1.9861042945359328,5.146011044257872,1.976889231851406,5.161025237703339
428.0,1.9859698342776944,5.146996343672972,1.9767740647367305,5.1619675684735835
429.0,1.9858358919238197,5.1479803723279245,1.9766593421657916,5.162908780628651
430.0,1.98570246521732,5.14896313482096,1.9765450622852463,5.163848877970861
431.0,1.9855695519142371,5.149944635724898,1.9764312232518375,5.164787864282703
432.0,1.985437149783544,5.150924879587336,1.9763178232323235,5.16572574332698
433.0,1.985305256607044,5.151903870930831,1.976204860403406,5.166662518846939
434.0,1.9851738701792785,5.1528816142530856,1.9760923329516593,5.167598194566407
435.0,1.9850429883074263,5.153858114027124,1.9759802390734584,5.168532774189928
436.0,1.984912608811212,5.154833374701478,1.9758685769749118,5.169466261402884
437.0,1.9847827295228075,5.155807400700358,1.97575734487179,5.170398659871642
438.0,1.984653348286742,5.156780196423834,1.9756465409894584,5.171329973243674
439.0,1.9845244629598084,5.15775176624801,1.97553616356281,5.172260205147686
440.0,1.9843960714109696,5.158722114525195,1.9754262108361953,5.173189359193751
441.0,1.9842681715212704,5.159691245584073,1.975316681063358,5.17411743897343
442.0,1.984140761183745,5.1606591637298775,1.97520757250737,5.175044448059903
443.0,1.9840138383033288,5.1616258732445575,1.9750988834405612,5.175970390008089
444.0,1.9838874007967704,5.162591378386943,1.9749906121444591,5.176895268354773
445.0,1.9837614465925435,5.163555683392913,1.9748827569097234,5.177819086618727
446.0,1.9836359736307592,5.164518792475556,1.9747753160360795,5.178741848300831
447.0,1.983510979863081,5.165480709825336,1.9746682878322592,5.179663556884193
448.0,1.98338646325264,5.166441439610253,1.974561670615934,5.180584215834272
449.0,1.9832624217739487,5.167400985976,1.9744554627136572,5.181503828598992
450.0,1.9831388534128196,5.168359353046124,1.974349662460798,5.182422398608861
451.0,1.98301575616628,5.169316544922179,1.9742442682014818,5.183339929277088
452.0,1.9828931280424904,5.170272565683885,1.9741392782885328,5.184256423999701
453.0,1.9827709670606664,5.171227419389282,1.9740346910834077,5.185171886155653
454.0,1.982649271250992,5.17218111007488,1.9739305049561426,5.186086319106946
455.0,1.9825280386545443,5.173133641755811,1.973826718285289,5.186999726198738
456.0,1.982407267323213,5.174085018425981,1.973723329457858,5.187912110759453
457.0,1.982286955319621,5.175035244058215,1.9736203368692613,5.188823476100896
458.0,1.982167100717048,5.175984322604409,1.9735177389232539,5.189733825518362
459.0,1.9820477015993525,5.176932257995672,1.9734155340318764,5.190643162290742
460.0,1.9819287560608951,5.177879054142473,1.9733137206154,5.191551489680635
461.0,1.9818102622064648,5.178824714934782,1.9732122971022679,5.192458810934451
462.0,1.981692218151201,5.179769244242217,1.9731112619290427,5.193365129282522
463.0,1.9815746220205208,5.180712645914179,1.973010613540349,5.194270447939199
464.0,1.981457471950046,5.181654923779996,1.972910350388819,5.195174770102971
465.0,1.9813407660855284,5.18259608164906,1.972810470935039,5.196078098956552
466.0,1.9812245025827788,5.183536123310966,1.9727109736474957,5.196980437666996
467.0,1.9811086796075936,5.184475052535646,1.9726118570025217,5.197881789385795
468.0,1.980993295335686,5.1854128730735045,1.9725131194842451,5.1987821572489725
469.0,1.980878347952613,5.1863495886555535,1.9724147595845327,5.199681544377202
470.0,1.980763835653708,5.187285202993545,1.9723167758029436,5.200579953875889
471.0,1.980649756644008,5.188219719780101,1.972219166646673,5.201477388835275
472.0,1.9805361091381903,5.189153142688847,1.9721219306305033,5.202373852330543
473.0,1.9804228913605,5.190085475374537,1.9720250662767533,5.2032693474219
474.0,1.980310101544683,5.191016721473186,1.9719285721152269,5.2041638771546905
475.0,1.980197737933921,5.191946884602196,1.9718324466831643,5.205057444559474
476.0,1.9800857987807647,5.192875968360478,1.9717366885251928,5.205950052652136
477.0,1.9799742823470683,5.193803976328585,1.9716412961932765,5.206841704433971
478.0,1.9798631869039225,5.194730912068829,1.971546268246668,5.207732402891781
479.0,1.9797525107315912,5.195656779125407,1.971451603251861,5.208622150997968
480.0,1.979642252119449,5.19658158102452,1.971357299782543,5.209510951710621
481.0,1.9795324093659152,5.1975053212745,1.9712633564195439,5.210398807973612
482.0,1.979422980778393,5.198428003365923,1.9711697717507957,5.211285722716686
483.0,1.9793139646732052,5.199349630771732,1.971076544371278,5.212171698855548
484.0,1.979205359375535,5.200270206947353,1.97098367288298,5.213056739291954
485.0,1.9790971632193617,5.2011897353308125,1.9708911558948465,5.213940846913798
486.0,1.978989374547402,5.202108219342854,1.9707989920227376,5.2148240245952
487.0,1.9788819917110492,5.203025662387051,1.9707071798893838,5.215706275196592
488.0,1.978775013070314,5.203942067849924,1.970615718124337,5.216587601564806
489.0,1.978668436993764,5.204857439101048,1.9705246053639307,5.217468006533159
490.0,1.9785622618584664,5.205771779493172,1.9704338402512314,5.218347492921534
491.0,1.9784564860499283,5.206685092362325,1.9703434214359998,5.219226063536469
492.0,1.9783511079620413,5.207597381027928,1.9702533475746435,5.220103721171241
493.0,1.9782461259970228,5.208508648792902,1.9701636173301758,5.22098046860594
494.0,1.978141538565358,5.2094188989437775,1.9700742293721736,5.221856308607563
495.0,1.9780373440857464,5.210328134750803,1.9699851823767318,5.222731243930088
496.0,1.977933540985044,5.2112363594680495,1.9698964750264267,5.223605277314557
497.0,1.9778301276982089,5.212143576333517,1.969808106010269,5.224478411489157
498.0,1.9777271026682464,5.213049788569241,1.969720074023666,5.225350649169296
499.0,1.977624464346155,5.213954999381393,1.9696323777683786,5.2262219930576865
500.0,1.9775222111908703,5.2148592119603885,1.969545015952482,5.2270924458444235
501.0,1.9774203416692155,5.215762429480986,1.9694579872903257,5.227962010207058
502.0,1.977318854255844,5.216664655102387,1.969371290502491,5.228830688810679
503.0,1.977217747433191,5.217565891968343,1.9692849243157529,5.229698484307986
504.0,1.977117019691417,5.218466143207249,1.9691988874630426,5.230565399339367
505.0,1.9770166695283604,5.2193654119322455,1.9691131786834053,5.231431436532979
506.0,1.9769166954494837,5.220263701241316,1.9690277967219623,5.232296598504812
507.0,1.976817095967822,5.221161014217384,1.9689427403298736,5.23316088785877
508.0,1.976717869603936,5.222057353928413,1.968858008264299,5.234024307186748
509.0,1.976619014885857,5.222952723427498,1.9687735992883606,5.234886859068696
510.0,1.9765205303490436,5.223847125752962,1.9686895121711043,5.2357485460726965
511.0,1.9764224145363256,5.224740563928454,1.968605745687464,5.236609370755041
512.0,1.9763246659978608,5.225633040963036,1.968522298618223,5.237469335660294
513.0,1.9762272832910832,5.226524559851282,1.9684391697499783,5.238328443321365
514.0,1.9761302649806571,5.227415123573367,1.9683563578751055,5.239186696259586
515.0,1.976033609638429,5.22830473509516,1.9682738617917195,5.240044096984771
516.0,1.9759373158433784,5.22919339736831,1.9681916803036408,5.240900647995292
517.0,1.9758413821815743,5.230081113330346,1.96810981222036,5.2417563517781485
518.0,1.975745807246127,5.230967885904756,1.9680282563570017,5.242611210809031
519.0,1.975650589637141,5.231853718001078,1.96794701153429,5.2434652275523925
520.0,1.975555727961672,5.232738612514996,1.9678660765785145,5.244318404461516
521.0,1.9754612208336784,5.2336225723284135,1.967785450321493,5.245170743978575
522.0,1.9753670668739804,5.234505600309552,1.9677051316005412,5.246022248534711
523.0,1.9752732647102111,5.23538769931303,1.9676251192584349,5.24687292055009
524.0,1.975179812976775,5.23626887217995,1.9675454121433806,5.247722762433969
525.0,1.9750867103148035,5.237149121737985,1.9674660091089777,5.248571776584766
526.0,1.9749939553721112,5.238028450801457,1.967386909014189,5.24941996539012
527.0,1.9749015468031528,5.238906862171428,1.9673081107233041,5.250267331226953
528.0,1.97480948326898,5.239784358635774,1.9672296131059106,5.25111387646154
529.0,1.9747177634372,5.240660942969273,1.967151415036859,5.251959603449566
530.0,1.974626385981932,5.241536617933685,1.9670735153962322,5.252804514536189
531.0,1.9745353495837672,5.242411386277829,1.9669959130693115,5.253648612056107
532.0,1.9744446529297253,5.243285250737668,1.9669186069465479,5.254491898333613
533.0,1.9743542947132156,5.244158214036386,1.9668415959235268,5.2553343756826605
534.0,1.9742642736339928,5.245030278884466,1.9667648789009409,5.256176046406921
535.0,1.9741745883981203,5.245901447979769,1.9666884547845562,5.2570169127998465
536.0,1.9740852377179283,5.246771724007612,1.966612322485183,5.257856977144732
537.0,1.9739962203119736,5.247641109640845,1.9665364809186443,5.258696241714765
538.0,1.9739075349050013,5.248509607539925,1.9664609290057462,5.259534708773094
539.0,1.973819180227904,5.249377220352997,1.966385665672248,5.260372380572886
540.0,1.973731155017684,5.250243950715963,1.9663106898488312,5.261209259357377
541.0,1.973643458017414,5.251109801252559,1.9662360004710717,5.262045347359939
542.0,1.9735560879762004,5.251974774574432,1.9661615964794088,5.26288064680413
543.0,1.973469043649143,5.252838873281209,1.9660874768191163,5.2637151599037555
544.0,1.9733823237972996,5.253702099960572,1.9660136404402757,5.2645488888629215
545.0,1.9732959271876456,5.254564457188331,1.9659400862977434,5.265381835876093
546.0,1.9732098525930408,5.255425947528496,1.965866813351127,5.26621400312815
547.0,1.9731240987921888,5.256286573533344,1.9657938205647523,5.267045392794436
548.0,1.9730386645696032,5.257146337743496,1.9657211069076397,5.267876007040823
549.0,1.97295354871557,5.258005242687984,1.9656486713534709,5.2687058480237585
550.0,1.972868750026112,5.258863290884321,1.965576512880568,5.269534917890321
551.0,1.9727842673029528,5.259720484838569,1.96550463047186,5.270363218778276
552.0,1.9727000993534825,5.26057682704541,1.965433023114859,5.271190752816126
553.0,1.97261624499072,5.261432319988213,1.9653616898016313,5.272017522123165
554.0,1.9725327030332809,5.2622869661391,1.965290629528773,5.2728435288095294
555.0,1.972449472305342,5.263140767959016,1.9652198412973791,5.2736687749762545
556.0,1.9723665516366065,5.263993727897795,1.9651493241130225,5.27449326271532
557.0,1.9722839398622696,5.264845848394222,1.9650790769857216,5.275316994109707
558.0,1.9722016358229864,5.265697131876105,1.965009098929921,5.276139971233441
559.0,1.9721196383648365,5.266547580760338,1.9649393889644582,5.276962196151652
560.0,1.9720379463392916,5.2673971974529605,1.9648699461125445,5.277783670920621
561.0,1.9719565586031813,5.268245984349231,1.9648007694017362,5.278604397587826
562.0,1.9718754740186637,5.269093943833682,1.9647318578639084,5.279424378191999
563.0,1.9717946914531876,5.269941078280189,1.9646632105352324,5.280243614763168
564.0,1.9717142097794649,5.270787390052028,1.9645948264561492,5.2810621093227095
565.0,1.971634027875436,5.271632881501946,1.9645267046713453,5.281879863883393
566.0,1.9715541446242384,5.272477554972213,1.964458844229727,5.282696880449444
567.0,1.971474558914176,5.273321412794691,1.964391244184397,5.283513161016564
568.0,1.9713952696386876,5.274164457290891,1.9643239035926308,5.284328707572007
569.0,1.9713162756963136,5.2750066907720345,1.9642568215158502,5.285143522094608
570.0,1.9712375759906688,5.275848115539114,1.9641899970196022,5.285957606554839
571.0,1.971159169430409,5.276688733882953,1.9641234291735337,5.286770962914849
