t,H,L,aH,aL
948.0,1.9192502930424904,5.46454391230662,1.9213612971891272,5.470037078855844
949.0,1.9192497058218656,5.465192123858048,1.921359848212085,5.470687642753566
950.0,1.9192491844760948,5.465840005800539,1.9213584669959523,5.47133787262908
951.0,1.919248728763132,5.466487558665634,1.9213571532927705,5.471987769026942
952.0,1.919248338441651,5.4671347829833215,1.9213559068553239,5.4726373324901
953.0,1.9192480132710423,5.467781679282043,1.9213547274371394,5.4732865635599035
954.0,1.9192477530114116,5.4684282480886965,1.9213536147924806,5.473935462776113
955.0,1.919247557423575,5.469074489928645,1.9213525686763482,5.474584030676898
956.0,1.919247426269059,5.469720405325721,1.921351588844475,5.475232267798848
957.0,1.919247359310096,5.470365994802231,1.9213506750533238,5.4758801746769805
958.0,1.9192473563096204,5.471011258878963,1.9213498270600848,5.4765277518447375
959.0,1.91924741703127,5.4716561980751885,1.9213490446226718,5.477174999834004
960.0,1.9192475412393797,5.472300812908675,1.921348327499722,5.477821919175102
961.0,1.919247728698979,5.472945103895684,1.9213476754505894,5.478468510396806
962.0,1.9192479791757928,5.473589071550982,1.9213470882353452,5.479114774026342
963.0,1.9192482924362335,5.474232716387841,1.9213465656147737,5.479760710589397
964.0,1.919248668247404,5.474876038918051,1.9213461073503701,5.480406320610121
965.0,1.919249106377091,5.475519039651917,1.921345713204337,5.481051604611137
966.0,1.9192496065937628,5.476161719098269,1.9213453829395828,5.481696563113545
967.0,1.9192501686665695,5.476804077764471,1.9213451163197177,5.482341196636925
968.0,1.9192507923653384,5.477446116156417,1.9213449131090532,5.482985505699348
969.0,1.919251477460571,5.478087834778546,1.921344773072596,5.483629490817376
970.0,1.9192522237234408,5.47872923413384,1.921344695976049,5.484273152506071
971.0,1.919253030925792,5.479370314723833,1.9213446815858064,5.484916491278996
972.0,1.9192538988401369,5.480011077048617,1.9213447296689512,5.485559507648233
973.0,1.9192548272396508,5.480651521606843,1.9213448399932542,5.486202202124369
974.0,1.9192558158981723,5.481291648895732,1.9213450123271698,5.4868445752165185
975.0,1.9192568645902004,5.481931459411077,1.9213452464398333,5.48748662743232
976.0,1.9192579730908903,5.482570953647245,1.9213455421010601,5.488128359277943
977.0,1.919259141176053,5.483210132097189,1.921345899081341,5.488769771258097
978.0,1.9192603686221517,5.483848995252448,1.9213463171518412,5.4894108638760315
979.0,1.9192616552062995,5.484487543603154,1.9213467960843968,5.490051637633543
980.0,1.9192630007062577,5.4851257776380375,1.9213473356515132,5.490692093030982
981.0,1.9192644049004328,5.485763697844431,1.9213479356263607,5.491332230567261
982.0,1.919265867567873,5.4864013047082745,1.9213485957827756,5.491972050739849
983.0,1.919267388488269,5.487038598714123,1.921349315895253,5.492611554044791
984.0,1.919268967441948,5.487675580345147,1.9213500957389495,5.493250740976698
985.0,1.919270604209873,5.488312250083142,1.921350935089675,5.493889612028768
986.0,1.9192722985736408,5.48894860840853,1.921351833723896,5.49452816769278
987.0,1.91927405031548,5.489584655800367,1.9213527914187278,5.495166408459102
988.0,1.9192758592182464,5.490220392736344,1.9213538079519368,5.495804334816695
989.0,1.9192777250654225,5.490855819692797,1.9213548831019345,5.496441947253125
990.0,1.919279647641116,5.491490937144709,1.9213560166477783,5.497079246254556
991.0,1.919281626730054,5.492125745565715,1.9213572083691652,5.497716232305768
992.0,1.9192836621175864,5.492760245428106,1.921358458046433,5.498352905890153
993.0,1.919285753589677,5.493394437202837,1.921359765460556,5.498989267489721
994.0,1.919287900932907,5.4940283213595285,1.9213611303931433,5.4996253175851075
995.0,1.919290103934468,5.494661898366472,1.921362552626435,5.500261056655582
996.0,1.9192923623821645,5.495295168690634,1.9213640319433036,5.500896485179043
997.0,1.9192946760644067,5.495928132797666,1.9213655681272475,5.50153160363203
998.0,1.9192970447702125,5.496560791151901,1.9213671609623895,5.50216641248973
999.0,1.9192994682892024,5.497193144216364,1.9213688102334772,5.502800912225976
1000.0,1.9193019464116,5.497825192452773,1.9340329232394873,5.543816513106568
1001.0,1.9193044789282248,5.498456936321547,1.9340315067069984,5.544459942808844
1002.0,1.9193070656304985,5.499088376281811,1.9340301519867773,5.545103050134545
1003.0,1.9193097063104323,5.499719512791394,1.9340288588492538,5.545745835590184
1004.0,1.9193124007606344,5.500350346306842,1.9340276270655292,5.546388299680813
1005.0,1.9193151487743012,5.500980877283417,1.9340264564073752,5.547030442910026
1006.0,1.9193179501452189,5.501611106175104,1.9340253466472341,5.547672265779969
1007.0,1.9193208046677583,5.502241033434615,1.9340242975582131,5.548313768791339
1008.0,1.919323712136876,5.502870659513392,1.9340233089140835,5.5489549524433945
1009.0,1.9193266723481104,5.503499984861615,1.9340223804892775,5.549595817233962
1010.0,1.91932968509758,5.504129009928202,1.9340215120588855,5.550236363659434
1011.0,1.9193327501819788,5.504757735160817,1.934020703398654,5.550876592214779
1012.0,1.91933586739858,5.505386161005872,1.934019954284985,5.551516503393547
1013.0,1.9193390365452283,5.506014287908535,1.9340192644949283,5.5521560976878765
1014.0,1.9193422574203407,5.506642116312728,1.9340186338061867,5.552795375588493
1015.0,1.9193455298229036,5.507269646661137,1.9340180619971055,5.553434337584719
1016.0,1.9193488535524703,5.507896879395216,1.934017548846676,5.55407298416448
1017.0,1.9193522284091604,5.508523814955187,1.9340170941345307,5.5547113158143056
1018.0,1.9193556541936565,5.50915045378005,1.9340166976409414,5.555349333019338
1019.0,1.9193591307072024,5.509776796307583,1.9340163591468162,5.555987036263334
1020.0,1.9193626577516012,5.510402842974347,1.934016078433698,5.556624426028672
1021.0,1.919366235129214,5.511028594215692,1.9340158552837614,5.55726150279636
1022.0,1.919369862642956,5.5116540504657605,1.9340156894798113,5.557898267046032
1023.0,1.9193735400962968,5.512279212157489,1.9340155808052795,5.558534719255962
1024.0,1.9193772672932563,5.512904079722618,1.9340155290442222,5.559170859903064
1025.0,1.919381044038405,5.513528653591689,1.9340155339813205,5.559806689462897
1026.0,1.91938487013686,5.5141529341940565,1.9340155954018723,5.560442208409669
1027.0,1.919388745394283,5.514776921957885,1.9340157130917972,5.561077417216248
1028.0,1.9193926696168813,5.515400617310156,1.9340158868376285,5.56171231635416
1029.0,1.919396642611402,5.516024020676673,1.9340161164265144,5.562346906293596
1030.0,1.9194006641851324,5.516647132482066,1.9340164016462125,5.562981187503419
1031.0,1.9194047341458975,5.5172699531497935,1.9340167422850914,5.563615160451161
1032.0,1.9194088523020585,5.5178924831021465,1.9340171381321256,5.56424882560304
1033.0,1.919413018462509,5.518514722760254,1.9340175889768942,5.564882183423957
1034.0,1.9194172324366756,5.519136672544088,1.9340180946095784,5.565515234377497
1035.0,1.919421494034515,5.519758332872462,1.9340186548209601,5.566147978925946
1036.0,1.919425803066512,5.5203797041630445,1.9340192694024183,5.56678041753028
1037.0,1.9194301593436776,5.521000786832352,1.9340199381459289,5.567412550650187
1038.0,1.919434562677547,5.521621581295762,1.93402066084406,5.568044378744053
1039.0,1.9194390128801788,5.522242087967512,1.9340214372899716,5.568675902268982
1040.0,1.9194435097641511,5.522862307260704,1.9340222672774137,5.569307121680792
1041.0,1.919448053142562,5.52348223958731,1.9340231506007224,5.569938037434025
1042.0,1.9194526428290255,5.524101885358175,1.9340240870548187,5.570568649981946
1043.0,1.9194572786376725,5.52472124498302,1.9340250764352072,5.5711989597765506
1044.0,1.919461960383145,5.525340318870448,1.934026118537971,5.571828967268569
1045.0,1.9194666878805997,5.525959107427945,1.934027213159775,5.572458672907472
1046.0,1.919471460945699,5.526577611061886,1.934028360097858,5.573088077141471
1047.0,1.9194762793946172,5.527195830177539,1.9340295591500343,5.57371718041753
1048.0,1.919481143044033,5.527813765179066,1.9340308101146895,5.57434598318136
1049.0,1.9194860517111292,5.52843141646953,1.9340321127907802,5.5749744858774335
1050.0,1.9194910052135925,5.5290487844508975,1.9340334669778312,5.5756026889489805
1051.0,1.919496003369609,5.529665869524041,1.9340348724759324,5.576230592837999
1052.0,1.9195010459978648,5.530282672088744,1.9340363290857385,5.5768581979852545
1053.0,1.919506132917544,5.530899192543706,1.9340378366084656,5.577485504830291
1054.0,1.9195112639483252,5.531515431286543,1.9340393948458903,5.578112513811426
1055.0,1.9195164389103812,5.532131388713795,1.9340410036003468,5.578739225365762
1056.0,1.9195216576243772,5.532747065220925,1.9340426626747245,5.579365639929189
1057.0,1.9195269199114693,5.533362461202327,1.9340443718724678,5.579991757936388
1058.0,1.9195322255933007,5.533977577051328,1.9340461309975727,5.580617579820834
1059.0,1.9195375744920045,5.53459241316019,1.9340479398545842,5.581243106014803
1060.0,1.919542966430196,5.535206969920115,1.9340497982485965,5.581868336949375
1061.0,1.9195484012309765,5.535821247721252,1.9340517059852487,5.582493273054437
1062.0,1.919553878717928,5.536435246952693,1.9340536628707252,5.5831179147586925
1063.0,1.9195593987151132,5.537048968002482,1.9340556687117498,5.583742262489652
1064.0,1.919564961047074,5.537662411257619,1.9340577233155893,5.5843663166736555
1065.0,1.919570565538828,5.53827557710406,1.9340598264900475,5.584990077735864
1066.0,1.9195762120158697,5.538888465926722,1.934061978043464,5.585613546100268
1067.0,1.9195819003041656,5.539501078109489,1.934064177784713,5.586236722189686
1068.0,1.919587630230156,5.540113414035211,1.9340664255232014,5.586859606425782
1069.0,1.91959340162075,5.540725474085711,1.9340687210688663,5.587482199229052
1070.0,1.9195992143033265,5.541337258641787,1.9340710642321732,5.5881045010188455
1071.0,1.919605068105731,5.541948768083215,1.9340734548241154,5.588726512213351
1072.0,1.919610962856275,5.542560002788753,1.9340758926562096,5.589348233229617
1073.0,1.9196168983837336,5.543170963136147,1.9340783775404966,5.5899696644835455
1074.0,1.9196228745173445,5.543781649502128,1.934080909289537,5.590590806389902
1075.0,1.919628891086806,5.544392062262421,1.934083487716412,5.591211659362311
1076.0,1.9196349479222756,5.545002201791748,1.9340861126347195,5.591832223813272
1077.0,1.919641044854368,5.545612068463828,1.934088783858574,5.592452500154152
1078.0,1.9196471817141547,5.546221662651383,1.934091501202602,5.5930724887951975
1079.0,1.9196533583331608,5.54683098472614,1.9340942644819434,5.593692190145532
1080.0,1.919659574543366,5.547440035058836,1.9340970735122478,5.594311604613166
1081.0,1.9196658301771987,5.54804881401922,1.9340999281096725,5.594930732604996
1082.0,1.9196721250675388,5.548657321976055,1.9341028280908827,5.5955495745268085
1083.0,1.9196784590477145,5.549265559297125,1.9341057732730473,5.5961681307832905
1084.0,1.9196848319515,5.549873526349235,1.9341087634738379,5.596786401778024
1085.0,1.919691243613115,5.550481223498214,1.9341117985114284,5.597404387913491
1086.0,1.9196976938672232,5.551088651108922,1.9341148782044915,5.59802208959109
1087.0,1.91970418254893,5.551695809545249,1.9341180023721976,5.59863950721112
1088.0,1.9197107094937815,5.55230269917012,1.9341211708342125,5.599256641172798
1089.0,1.919717274537764,5.552909320345499,1.9341243834106971,5.599873491874258
1090.0,1.9197238775172991,5.553515673432391,1.9341276399223049,5.60049005971256
1091.0,1.9197305182692472,5.554121758790845,1.9341309401901783,5.601106345083682
1092.0,1.9197371966309016,5.554727576779957,1.9341342840359512,5.601722348382535
1093.0,1.91974391243999,5.555333127757876,1.9341376712817435,5.602338070002962
1094.0,1.9197506655346708,5.555938412081802,1.9341411017501595,5.60295351033774
1095.0,1.9197574557535333,5.556543430107995,1.9341445752642905,5.60356866977859
1096.0,1.919764282935596,5.5571481821917725,1.9341480916477067,5.60418354871617
1097.0,1.919771146920303,5.557752668687517,1.9341516507244605,5.604798147540093
1098.0,1.9197780475475268,5.558356889948675,1.9341552523190835,5.605412466638913
1099.0,1.9197849846575628,5.558960846327764,1.9341588962565832,5.606026506400145
1100.0,1.9197919580911296,5.559564538176375,1.934162582362444,5.606640267210258
1101.0,1.9197989676893683,5.560167965845173,1.9341663104626232,5.607253749454684
1102.0,1.919806013293839,5.5607711296839,1.9341700803835509,5.60786695351782
1103.0,1.9198130947465213,5.561374030041382,1.9341738919521263,5.608479879783028
1104.0,1.919820211889812,5.561976667265528,1.9341777449957196,5.609092528632642
1105.0,1.919827364566524,5.562579041703335,1.9341816393421678,5.609704900447975
1106.0,1.9198345526198848,5.5631811537008895,1.934185574819772,5.6103169956093115
1107.0,1.9198417758935349,5.5637830036033735,1.9341895512572993,5.6109288144959235
1108.0,1.9198490342315264,5.564384591755063,1.9341935684839782,5.611540357486069
1109.0,1.919856327478323,5.564985918499335,1.9341976263294995,5.612151624956987
1110.0,1.9198636554787951,5.565586984178668,1.934201724624011,5.6127626172849165
1111.0,1.9198710180782232,5.566187789134645,1.9342058631981203,5.61337333484509
1112.0,1.9198784151222927,5.566788333707958,1.9342100418828896,5.613983778011734
1113.0,1.9198858464570956,5.567388618238409,1.9342142605098367,5.614593947158083
1114.0,1.9198933119291244,5.567988643064915,1.9342185189109322,5.615203842656373
1115.0,1.919900811385277,5.568588408525509,1.9342228169185975,5.615813464877851
1116.0,1.91990834467285,5.569187914957343,1.9342271543657048,5.616422814192776
1117.0,1.9199159116395408,5.569787162696693,1.9342315310855736,5.617031890970422
1118.0,1.9199235121334457,5.570386152078959,1.9342359469119714,5.6176406955790785
1119.0,1.919931146003056,5.57098488343867,1.93424040167911,5.618249228386062
1120.0,1.9199388130972592,5.571583357109485,1.9342448952216453,5.618857489757712
1121.0,1.9199465132653384,5.572181573424196,1.934249427374676,5.619465480059395
1122.0,1.919954246356968,5.572779532714733,1.9342539979737399,5.6200731996555096
1123.0,1.9199620122222143,5.573377235312166,1.9342586068548162,5.62068064890949
1124.0,1.919969810711536,5.573974681546705,1.9342632538543199,5.621287828183808
1125.0,1.919977641675778,5.574571871747705,1.9342679388091029,5.621894737839979
1126.0,1.9199855049661745,5.57516880624367,1.9342726615564523,5.6225013782385584
1127.0,1.9199934004343464,5.575765485362253,1.9342774219340881,5.62310774973915
1128.0,1.9200013279322987,5.576361909430261,1.9342822197801617,5.623713852700411
1129.0,1.9200092873124217,5.576958078773656,1.9342870549332551,5.624319687480051
1130.0,1.9200172784274876,5.577553993717559,1.9342919272323797,5.624925254434837
1131.0,1.9200253011306496,5.578149654586252,1.9342968365169733,5.625530553920594
1132.0,1.9200333552754425,5.578745061703179,1.9343017826269002,5.626135586292213
1133.0,1.9200414407157784,5.579340215390954,1.9343067654024488,5.626740351903647
1134.0,1.920049557305948,5.579935115971359,1.934311784684331,5.627344851107923
1135.0,1.920057704900618,5.580529763765345,1.9343168403136803,5.627949084257137
1136.0,1.920065883354831,5.581124159093041,1.9343219321320497,5.628553051702464
1137.0,1.9200740925240027,5.581718302273752,1.9343270599814129,5.6291567537941525
1138.0,1.920082332263922,5.582312193625962,1.9343322237041576,5.629760190881537
1139.0,1.9200906024307487,5.582905833467339,1.9343374231430908,5.630363363313032
1140.0,1.9200989028810147,5.5834992221147335,1.9343426581414325,5.630966271436145
1141.0,1.9201072334716185,5.584092359884186,1.9343479285428153,5.631568915597467
