t,H,L,aH,aL
945.0,1.9551550056960845,5.5483990010379225,1.9387442436448268,5.520746214588302
946.0,1.95513690132081,5.549039697526583,1.9387350022841936,5.52136369336223
947.0,1.9551188780618265,5.549680038405698,1.9387258247875383,5.5219808568844355
948.0,1.955100935647882,5.550320024270698,1.9387167109302248,5.522597705647094
949.0,1.9550830738085423,5.5509596557152605,1.938707660488269,5.5232142401409785
950.0,1.955065292274187,5.55159893333132,1.9386986732383362,5.52383046085547
951.0,1.9550475907760048,5.552237857709069,1.9386897489577408,5.524446368278552
952.0,1.9550299690459945,5.552876429436969,1.9386808874244401,5.525061962896825
953.0,1.955012426816957,5.553514649101756,1.9386720884170363,5.525677245195509
954.0,1.9549949638224968,5.554152517288446,1.938663351714771,5.5262922156584455
955.0,1.9549775797970148,5.554790034580342,1.938654677097524,5.526906874768105
956.0,1.954960274475708,5.5554272015590405,1.9386460643458108,5.527521223005594
957.0,1.9549430475945648,5.556064018804438,1.9386375132407792,5.5281352608506555
958.0,1.954925898890363,5.556700486894738,1.938629023564209,5.5287489887816745
959.0,1.9549088281006668,5.557336606406455,1.938620595098508,5.5293624072756895
960.0,1.9548918349638225,5.557972377914423,1.9386122276267106,5.529975516808388
961.0,1.9548749192189565,5.5586078019918,1.9386039209324735,5.530588317854118
962.0,1.9548580806059728,5.559242879210078,1.9385956748000772,5.531200810885887
963.0,1.9548413188655485,5.559877610139085,1.9385874890144195,5.531812996375376
964.0,1.954824633739132,5.560511995346992,1.9385793633610149,5.532424874792935
965.0,1.9548080249689397,5.561146035400321,1.9385712976259946,5.533036446607588
966.0,1.9547914922979528,5.5617797308639485,1.9385632915961,5.533647712287049
967.0,1.9547750354699152,5.562413082301115,1.938555345058684,5.534258672297716
968.0,1.9547586542293296,5.563046090273428,1.9385474578017057,5.534869327104672
969.0,1.954742348321455,5.563678755340869,1.9385396296137312,5.535479677171706
970.0,1.954726117492304,5.5643110780618015,1.9385318602839299,5.536089722961303
971.0,1.9547099614886392,5.564943058992973,1.9385241496020709,5.536699464934653
972.0,1.954693880057972,5.565574698689524,1.938516497358523,5.537308903551659
973.0,1.9546778729485572,5.566205997704993,1.9385089033442522,5.537918039270934
974.0,1.9546619399093927,5.566836956591324,1.938501367350818,5.538526872549818
975.0,1.954646080690216,5.567467575898867,1.938493889170373,5.539135403844367
976.0,1.9546302950414995,5.568097856176392,1.9384864685956593,5.539743633609369
977.0,1.9546145827144488,5.568727797971088,1.9384791054200068,5.540351562298346
978.0,1.9545989434610036,5.569357401828573,1.9384717994373317,5.540959190363556
979.0,1.9545833770338277,5.569986668292898,1.9384645504421338,5.5415665182559986
980.0,1.954567883186312,5.570615597906549,1.9384573582294944,5.542173546425421
981.0,1.9545524616725705,5.571244191210463,1.938450222595073,5.54278027532032
982.0,1.9545371122474355,5.571872448744021,1.9384431433351081,5.543386705387951
983.0,1.9545218346664572,5.572500371045066,1.938436120246412,5.543992837074322
984.0,1.9545066286859007,5.573127958649896,1.9384291531263718,5.544598670824213
985.0,1.9544914940627427,5.573755212093282,1.9384222417729426,5.545204207081168
986.0,1.9544764305546671,5.5743821319084645,1.9384153859846514,5.545809446287505
987.0,1.954461437920066,5.575008718627164,1.93840858556059,5.546414388884318
988.0,1.9544465159180344,5.575634972779582,1.9384018403004155,5.547019035311485
989.0,1.9544316643083688,5.576260894894414,1.938395150004349,5.547623386007665
990.0,1.954416882851564,5.576886485498847,1.9383885144731703,5.548227441410313
991.0,1.954402171308809,5.577511745118567,1.9383819335082184,5.548831201955673
992.0,1.95438752944199,5.578136674277771,1.9383754069113894,5.54943466807879
993.0,1.9543729570136792,5.578761273499163,1.938368934485134,5.550037840213511
994.0,1.9543584537871397,5.579385543303965,1.9383625160324542,5.550640718792491
995.0,1.9543440195263184,5.58000948421192,1.938356151356904,5.551243304247194
996.0,1.9543296539958463,5.580633096741299,1.938349840262586,5.5518455970079
997.0,1.954315356961035,5.581256381408907,1.938343582554149,5.5524475975037095
998.0,1.954301128187872,5.581879338730085,1.9383373780367854,5.5530493061625466
999.0,1.9542869674430217,5.5825019692187166,1.9383312265162318,5.553650723411158
1000.0,1.9542728744938207,5.583124273387236,1.9450317127895587,5.582856277797108
1001.0,1.954258849108276,5.58374625174663,1.945025225088391,5.583459222541535
1002.0,1.9542448910550627,5.584367904806444,1.945018791134379,5.584061873745315
1003.0,1.9542310001035204,5.584989233074788,1.9450124107291302,5.584664231844532
1004.0,1.954217176023652,5.585610237058341,1.9450060836748182,5.585266297274043
1005.0,1.9542034185861208,5.586230917262355,1.9449998097741799,5.58586807046749
1006.0,1.954189727562248,5.586851274190664,1.9449935888305148,5.586469551857302
1007.0,1.9541761027240103,5.587471308345685,1.9449874206476825,5.587070741874697
1008.0,1.954162543844037,5.588091020228424,1.944981305030101,5.587671640949689
1009.0,1.95414905069561,5.588710410338483,1.9449752417827426,5.588272249511091
1010.0,1.9541356230526563,5.589329479174063,1.9449692307111346,5.588872567986518
1011.0,1.954122260689752,5.58994822723197,1.9449632716213554,5.589472596802395
1012.0,1.9541089633821136,5.590566655007618,1.9449573643200335,5.590072336383959
1013.0,1.9540957309056013,5.591184762995038,1.9449515086143445,5.590671787155261
1014.0,1.954082563036713,5.591802551686879,1.9449457043120106,5.59127094953918
1015.0,1.9540694595525836,5.592420021574414,1.9449399512212966,5.591869823957409
1016.0,1.9540564202309807,5.593037173147548,1.9449342491510087,5.592468410830479
1017.0,1.9540434448503052,5.593654006894816,1.944928597910494,5.593066710577749
1018.0,1.9540305331895875,5.594270523303396,1.9449229973096358,5.593664723617417
1019.0,1.954017685028484,5.594886722859107,1.9449174471588546,5.594262450366523
1020.0,1.9540049001472763,5.595502606046417,1.9449119472691023,5.5948598912409535
1021.0,1.9539921783268697,5.59611817334845,1.9449064974518653,5.595457046655442
1022.0,1.9539795193487883,5.596733425246985,1.9449010975191574,5.596053917023579
1023.0,1.9539669229951755,5.597348362222465,1.9448957472835215,5.596650502757811
1024.0,1.9539543890487896,5.597962984754001,1.9448904465580257,5.597246804269444
1025.0,1.9539419172930028,5.598577293319376,1.9448851951562633,5.597842821968657
1026.0,1.953929507511799,5.59919128839505,1.9448799928923481,5.5984385562644885
1027.0,1.9539171594897708,5.599804970456166,1.9448748395809154,5.599034007564863
1028.0,1.9539048730121176,5.60041833997655,1.944869735037118,5.599629176276575
1029.0,1.953892647864644,5.601031397428723,1.9448646790766246,5.600224062805301
1030.0,1.9538804838337565,5.601644143283898,1.9448596715156203,5.6008186675556075
1031.0,1.9538683807064623,5.602256578011991,1.9448547121708004,5.601412990930946
1032.0,1.9538563382703669,5.60286870208162,1.9448498008593726,5.602007033333665
1033.0,1.9538443563136716,5.603480515960114,1.944844937399053,5.602600795165011
1034.0,1.9538324346251712,5.604092020113515,1.9448401216080646,5.603194276825127
1035.0,1.953820572994253,5.604703215006583,1.944835353305137,5.603787478713067
1036.0,1.9538087712108927,5.605314101102802,1.944830632309501,5.60438040122679
1037.0,1.953797029065656,5.605924678864381,1.9448259584408905,5.604973044763171
1038.0,1.9537853463496893,5.6065349487522615,1.9448213315195386,5.6055654097179985
1039.0,1.9537737228547272,5.607144911226123,1.9448167513661763,5.6061574964859835
1040.0,1.9537621583730824,5.607754566744382,1.9448122178020313,5.606749305460762
1041.0,1.953750652697648,5.608363915764202,1.9448077306488258,5.607340837034895
1042.0,1.9537392056218923,5.608972958741495,1.9448032897287735,5.60793209159988
1043.0,1.9537278169398609,5.609581696130926,1.9447988948645798,5.608523069546143
1044.0,1.953716486446171,5.610190128385919,1.9447945458794398,5.609113771263056
1045.0,1.95370521393601,5.61079825595866,1.9447902425970345,5.609704197138929
1046.0,1.9536939992051356,5.611406079300099,1.944785984841531,5.610294347561022
1047.0,1.9536828420498704,5.612013598859959,1.9447817724375813,5.6108842229155425
1048.0,1.9536717422671035,5.612620815086738,1.944777605210318,5.611473823587653
1049.0,1.953660699654285,5.613227728427713,1.944773482985354,5.612063149961476
1050.0,1.9536497140094269,5.613834339328943,1.9447694055887834,5.6126522024200876
1051.0,1.9536387851310997,5.614440648235277,1.9447653728471732,5.613240981345536
1052.0,1.9536279128184293,5.615046655590354,1.9447613845875693,5.613829487118832
1053.0,1.9536170968710989,5.6156523618366085,1.9447574406374897,5.614417720119966
1054.0,1.9536063370893415,5.616257767415276,1.9447535408249237,5.615005680727895
1055.0,1.9535956332739437,5.616862872766396,1.9447496849783312,5.615593369320559
1056.0,1.9535849852262377,5.6174676783288175,1.9447458729266427,5.616180786274879
1057.0,1.9535743927481053,5.618072184540199,1.9447421044992517,5.616767931966764
1058.0,1.9535638556419728,5.618676391837018,1.9447383795260191,5.617354806771109
1059.0,1.9535533737108084,5.619280300654572,1.9447346978372704,5.617941411061807
1060.0,1.9535429467581225,5.619883911426983,1.9447310592637905,5.6185277452117415
1061.0,1.9535325745879637,5.6204872245872,1.9447274636368266,5.619113809592798
1062.0,1.953522257004918,5.621090240567008,1.944723910788084,5.619699604575866
1063.0,1.953511993814108,5.621692959797025,1.9447204005497245,5.62028513053084
1064.0,1.953501784821189,5.622295382706712,1.9447169327543659,5.620870387826626
1065.0,1.953491629832348,5.622897509724373,1.9447135072350794,5.6214553768311415
1066.0,1.9534815286543008,5.623499341277162,1.9447101238253885,5.622040097911322
1067.0,1.953471481094293,5.624100877791084,1.9447067823592683,5.622624551433123
1068.0,1.9534614869600948,5.624702119691,1.944703482671141,5.623208737761523
1069.0,1.953451546060001,5.625303067400633,1.9447002245958782,5.623792657260527
1070.0,1.953441658202829,5.625903721342569,1.9446970079687962,5.62437631029317
1071.0,1.953431823197916,5.626504081938261,1.944693832625656,5.624959697221518
1072.0,1.9534220408551188,5.627104149608036,1.944690698402662,5.6255428184066805
1073.0,1.953412310984811,5.627703924771095,1.9446876051364583,5.626125674208798
1074.0,1.9534026333978805,5.628303407845516,1.94468455266413,5.6267082649870614
1075.0,1.953393007905729,5.628902599248266,1.9446815408232005,5.627290591099704
1076.0,1.9533834343202705,5.629501499395194,1.9446785694516282,5.627872652904007
1077.0,1.9533739124539269,5.630100108701042,1.9446756383878079,5.628454450756311
1078.0,1.9533644421196297,5.6306984275794445,1.9446727474705685,5.629035985012007
1079.0,1.953355023130816,5.631296456442937,1.9446698965391689,5.6296172560255435
1080.0,1.9533456553014263,5.631894195702954,1.944667085433301,5.6301982641504384
1081.0,1.9533363384459057,5.632491645769839,1.9446643139930841,5.63077900973927
1082.0,1.953327072379199,5.633088807052841,1.9446615820590658,5.631359493143686
1083.0,1.9533178569167504,5.6336856799601245,1.944658889472219,5.631939714714404
1084.0,1.9533086918745013,5.634282264898769,1.9446562360739421,5.632519674801221
1085.0,1.9532995770688892,5.634878562274777,1.9446536217060566,5.63309937375301
1086.0,1.953290512316846,5.635474572493069,1.9446510462108049,5.633678811917724
1087.0,1.9532814974357948,5.6360702959575,1.9446485094308499,5.634257989642401
1088.0,1.9532725322436504,5.636665733070853,1.9446460112092747,5.634836907273163
1089.0,1.9532636165588155,5.637260884234843,1.9446435513895768,5.635415565155229
1090.0,1.9532547502001807,5.637855749850128,1.9446411298156725,5.635993963632909
1091.0,1.9532459329871223,5.638450330316304,1.9446387463318906,5.636572103049603
1092.0,1.9532371647395,5.639044626031914,1.9446364007829735,5.637149983747818
1093.0,1.953228445277656,5.639638637394449,1.9446340930140764,5.637727606069159
1094.0,1.953219774422413,5.6402323648003545,1.9446318228707618,5.6383049703543415
1095.0,1.953211151995072,5.640825808645029,1.9446295901990045,5.638882076943185
1096.0,1.953202577817412,5.641418969322831,1.9446273948451833,5.639458926174617
1097.0,1.953194051711688,5.6420118472270815,1.9446252366560857,5.6400355183866875
1098.0,1.953185573500628,5.642604442750069,1.9446231154789018,5.6406118539165595
1099.0,1.953177143007432,5.643196756283051,1.9446210311612266,5.6411879331005155
1100.0,1.9531687600557728,5.643788788216257,1.944618983551056,5.64176375627396
1101.0,1.95316042446979,5.644380538938895,1.9446169724967852,5.642339323771428
1102.0,1.9531521360740924,5.644972008839151,1.9446149978472103,5.642914635926579
1103.0,1.953143894693754,5.645563198304194,1.944613059451525,5.6434896930722065
1104.0,1.9531357001543133,5.6461541077201804,1.9446111571593185,5.6440644955402375
1105.0,1.9531275522817717,5.6467447374722575,1.944609290820574,5.644639043661739
1106.0,1.9531194509025904,5.647335087944564,1.9446074602856716,5.645213337766912
1107.0,1.9531113958436932,5.647925159520235,1.944605665405381,5.6457873781851085
1108.0,1.95310338693246,5.648514952581408,1.944603906030863,5.646361165244819
1109.0,1.9530954239967264,5.649104467509221,1.9446021820136692,5.646934699273691
1110.0,1.9530875068647844,5.64969370468382,1.9446004932057392,5.647507980598516
1111.0,1.9530796353653797,5.65028266448436,1.9445988394593996,5.648081009545245
1112.0,1.953071809327708,5.650871347289009,1.9445972206273616,5.648653786438982
1113.0,1.9530640285814171,5.651459753474951,1.9445956365627226,5.649226311603994
1114.0,1.9530562929566035,5.652047883418391,1.944594087118962,5.64979858536371
1115.0,1.95304860228381,5.652635737494554,1.944592572149941,5.650370608040722
1116.0,1.9530409563940256,5.653223316077694,1.9445910915099014,5.650942379956796
1117.0,1.9530333551186845,5.653810619541091,1.944589645053465,5.651513901432862
1118.0,1.9530257982896624,5.654397648257059,1.9445882326356305,5.652085172789027
1119.0,1.9530182857392764,5.654984402596948,1.944586854111774,5.652656194344575
1120.0,1.9530108173002845,5.655570882931143,1.9445855093376463,5.653226966417967
1121.0,1.9530033928058816,5.656157089629076,1.9445841981693728,5.653797489326847
1122.0,1.9529960120897008,5.656743023059219,1.9445829204634524,5.65436776338804
1123.0,1.9529886749858103,5.657328683589095,1.9445816760767545,5.654937788917564
1124.0,1.9529813813287116,5.657914071585277,1.9445804648665188,5.655507566230622
1125.0,1.9529741309533384,5.658499187413391,1.944579286690356,5.656077095641609
1126.0,1.952966923695056,5.659084031438123,1.9445781414062424,5.656646377464118
1127.0,1.9529597593896604,5.659668604023216,1.9445770288725224,5.657215412010938
1128.0,1.9529526378733737,5.660252905531479,1.944575948947906,5.657784199594056
1129.0,1.9529455589828455,5.660836936324785,1.9445749014914657,5.6583527405246645
1130.0,1.952938522555152,5.661420696764077,1.9445738863626392,5.65892103511316
1131.0,1.9529315284277904,5.662004187209373,1.944572903421225,5.659489083669148
1132.0,1.952924576438683,5.662587408019763,1.9445719525273824,5.660056886501441
1133.0,1.9529176664261716,5.663170359553416,1.944571033541629,5.660624443918069
1134.0,1.952910798229018,5.663753042167585,1.9445701463248422,5.6611917562262715
1135.0,1.9529039716864036,5.664335456218604,1.9445692907382557,5.661758823732514
1136.0,1.952897186637924,5.664917602061895,1.9445684666434595,5.662325646742476
1137.0,1.9528904429235927,5.665499480051971,1.9445676739023976,5.662892225561063
1138.0,1.952883740383836,5.66608109054244,1.9445669123773672,5.663458560492403
