t,H,L,aH,aL
958.0,2.017031155271578,5.8232959622197145,2.024046896248328,5.830813655751546
959.0,2.017027030470784,5.823961219306262,2.024037705510375,5.831491971678105
960.0,2.0170229703283216,5.824626144876168,2.024028590323209,5.832169930627135
961.0,2.017018974613122,5.825290739442971,2.0240195504231555,5.832847533184472
962.0,2.017015043094777,5.825955003518756,2.024010585547334,5.833524779934226
963.0,2.0170111755435407,5.826618937614163,2.02400169543365,5.834201671458791
964.0,2.017007371730327,5.827282542238396,2.0239928798207965,5.834878208338854
965.0,2.0170036314267046,5.827945817899221,2.023984138448248,5.835554391153398
966.0,2.016999954404897,5.8286087651029765,2.0239754710562594,5.836230220479704
967.0,2.0169963404377813,5.829271384354578,2.0239668773858606,5.836905696893374
968.0,2.01699278929888,5.82993367615752,2.0239583571788566,5.837580820968314
969.0,2.0169893007623654,5.830595641013884,2.0239499101778216,5.838255593276758
970.0,2.016985874603053,5.831257279424342,2.023941536126098,5.838930014389267
971.0,2.0169825105964017,5.831918591888163,2.023933234767791,5.839604084874739
972.0,2.016979208518509,5.832579578903216,2.023925005847771,5.840277805300412
973.0,2.016975968146111,5.833240240965976,2.0239168491116635,5.840951176231867
974.0,2.0169727892565774,5.83390057857153,2.023908764305851,5.841624198233044
975.0,2.0169696716279124,5.83456059221358,2.02390075117747,5.84229687186624
976.0,2.0169666150387493,5.835220282384448,2.0238928094744053,5.842969197692115
977.0,2.016963619268351,5.835879649575083,2.023884938945289,5.843641176269706
978.0,2.016960684096605,5.836538694275063,2.023877139339498,5.844312808156422
979.0,2.016957809304023,5.837197416972603,2.0238694104071513,5.844984093908058
980.0,2.016954994671739,5.837855818154556,2.023861751899105,5.845655034078801
981.0,2.0169522399815047,5.838513898306422,2.023854163566951,5.846325629221227
982.0,2.0169495450156893,5.839171657912349,2.0238466451630153,5.846995879886319
983.0,2.016946909557277,5.839829097455139,2.023839196440353,5.847665786623466
984.0,2.016944333389864,5.840486217416255,2.0238318171527467,5.84833534998047
985.0,2.016941816297657,5.841143018275822,2.0238245070547043,5.84900457050355
986.0,2.0169393580654704,5.841799500512635,2.0238172659014553,5.849673448737352
987.0,2.0169369584787247,5.84245566460416,2.0238100934489465,5.8503419852249525
988.0,2.016934617323444,5.843111511026543,2.0238029894538445,5.851010180507865
989.0,2.016932334386253,5.843767040254611,2.0237959536735266,5.851678035126044
990.0,2.0169301094543783,5.844422252761878,2.0237889858660822,5.852345549617889
991.0,2.01692794231564,5.84507714902055,2.023782085790309,5.8530127245202594
992.0,2.016925832758456,5.84573172950153,2.0237752532057103,5.853679560368469
993.0,2.016923780571835,5.84638599467442,2.0237684878724918,5.854346057696296
994.0,2.0169217855453785,5.847039945007528,2.02376178955156,5.855012217035994
995.0,2.016919847469275,5.847693580967872,2.023755158004519,5.8556780389182865
996.0,2.0169179661343,5.848346903021183,2.0237485929936683,5.8563435238723835
997.0,2.016916141331813,5.848999911631911,2.023742094281998,5.8570086724259784
998.0,2.016914372853758,5.849652607263232,2.0237356616331903,5.85767348510526
999.0,2.016912660492656,5.850304990377044,2.0237292948116137,5.858337962434913
1000.0,2.016911004041607,5.850957061433982,2.039898998972565,5.894554784504303
1001.0,2.0169094032942887,5.851608820893414,2.0398850701900986,5.895239404410768
1002.0,2.0169078580449518,5.852260269213452,2.0398712226063593,5.895923652441539
1003.0,2.0169063680884176,5.852911406850949,2.039857455940595,5.896607529222219
1004.0,2.016904933220081,5.85356223426151,2.0398437699129155,5.897291035376535
1005.0,2.0169035532359003,5.854212751899493,2.039830164244291,5.897974171526338
1006.0,2.016902227932403,5.854862960218015,2.0398166386565455,5.8986569382916185
1007.0,2.0169009571066794,5.855512859668953,2.0398031928723577,5.899339336290511
1008.0,2.016899740556381,5.856162450702952,2.039789826615254,5.900021366139297
1009.0,2.0168985780797204,5.856811733769428,2.0397765396096066,5.900703028452421
1010.0,2.016897469475467,5.857460709316571,2.0397633315806294,5.9013843238424855
1011.0,2.016896414542947,5.858109377791352,2.0397502022543774,5.90206525292027
1012.0,2.0168954130820405,5.858757739639523,2.0397371513577385,5.90274581629473
1013.0,2.016894464893179,5.859405795305624,2.0397241786184326,5.903426014573007
1014.0,2.016893569777344,5.860053545232988,2.0397112837650115,5.904105848360437
1015.0,2.0168927275360664,5.860700989863744,2.0396984665268505,5.904785318260556
1016.0,2.0168919379714216,5.86134812963882,2.039685726634148,5.9054644248751
1017.0,2.0168912008860307,5.861994964997948,2.0396730638179212,5.906143168804025
1018.0,2.016890516083056,5.862641496379667,2.0396604778100036,5.906821550645508
1019.0,2.016889883366201,5.863287724221331,2.039647968343041,5.907499570995947
1020.0,2.0168893025397066,5.863933648959108,2.039635535150489,5.908177230449978
1021.0,2.0168887734083523,5.864579271027988,2.0396231779666087,5.908854529600477
1022.0,2.0168882957774508,5.865224590861783,2.0396108965264665,5.9095314690385665
1023.0,2.016887869452848,5.865869608893136,2.0395986905659265,5.9102080493536215
1024.0,2.0168874942409207,5.86651432555352,2.0395865598216503,5.910884271133279
1025.0,2.016887169948576,5.867158741273244,2.039574504031094,5.911560134963445
1026.0,2.0168868963832463,5.867802856481461,2.0395625229325036,5.912235641428293
1027.0,2.016886673352891,5.868446671606163,2.039550616264913,5.912910791110282
1028.0,2.016886500665993,5.869090187074194,2.039538783768141,5.913585584590157
1029.0,2.0168863781315567,5.869733403311248,2.0395270251827857,5.914260022446954
1030.0,2.016886305559106,5.870376320741874,2.039515340250227,5.91493410525801
1031.0,2.0168862827586835,5.871018939789484,2.0395037287126163,5.915607833598967
1032.0,2.0168863095408485,5.871661260876349,2.03949219031288,5.91628120804378
1033.0,2.016886385716674,5.872303284423612,2.0394807247947138,5.9169542291647215
1034.0,2.016886511097747,5.872945010851284,2.039469331902578,5.917626897532394
1035.0,2.016886685496164,5.873586440578251,2.0394580113816962,5.918299213715723
1036.0,2.0168869087245325,5.874227574022279,2.039446762978055,5.918971178281977
1037.0,2.0168871805959654,5.8748684116000165,2.039435586438396,5.919642791796769
1038.0,2.0168875009240828,5.875508953726998,2.039424481510216,5.920314054824056
1039.0,2.0168878695230084,5.876149200817648,2.039413447941764,5.920984967926161
1040.0,2.0168882862073683,5.8767891532852845,2.039402485482036,5.921655531663759
1041.0,2.016888750792289,5.877428811542123,2.039391593880775,5.9223257465959
1042.0,2.016889263093394,5.878068175999281,2.039380772888468,5.922995613280006
1043.0,2.016889822926807,5.878707247066779,2.0393700222563385,5.92366513227188
1044.0,2.0168904301091453,5.8793460251535485,2.0393593417363514,5.924334304125712
1045.0,2.0168910844575194,5.879984510667431,2.039348731081204,5.925003129394086
1046.0,2.0168917857895323,5.880622704015185,2.039338190044324,5.92567160862798
1047.0,2.016892533923277,5.881260605602487,2.03932771837987,5.926339742376781
1048.0,2.0168933286773365,5.881898215833938,2.0393173158427254,5.927007531188286
1049.0,2.016894169870778,5.882535535113065,2.0393069821884966,5.9276749756087055
1050.0,2.016895057323156,5.883172563842325,2.0392967171735097,5.928342076182674
1051.0,2.0168959908545068,5.883809302423109,2.0392865205548114,5.929008833453258
1052.0,2.0168969702853503,5.884445751255745,2.039276392090161,5.929675247961949
1053.0,2.0168979954366857,5.885081910739502,2.0392663315380286,5.9303413202486865
1054.0,2.016899066129991,5.885717781272594,2.039256338657597,5.93100705085185
1055.0,2.016900182187221,5.88635336325218,2.0392464132087533,5.931672440308272
1056.0,2.0169013434308054,5.886988657074374,2.0392365549520903,5.932337489153246
1057.0,2.016902549683649,5.887623663134242,2.039226763648901,5.933002197920521
1058.0,2.0169038007691267,5.88825838182581,2.0392170390611772,5.933666567142316
1059.0,2.0169050965110857,5.888892813542064,2.0392073809516083,5.93433059734933
1060.0,2.016906436733841,5.889526958674957,2.039197789083574,5.934994289070733
1061.0,2.0169078212621754,5.890160817615409,2.039188263221148,5.935657642834183
1062.0,2.016909249921337,5.890794390753312,2.039178803129091,5.936320659165832
1063.0,2.0169107225370366,5.891427678477534,2.0391694085728487,5.936983338590324
1064.0,2.016912238935451,5.892060681175921,2.03916007931855,5.937645681630807
1065.0,2.0169137989432158,5.892693399235301,2.0391508151330044,5.938307688808932
1066.0,2.0169154023874247,5.893325833041488,2.0391416157836995,5.938969360644867
1067.0,2.016917049095632,5.893957982979285,2.039132481038799,5.939630697657297
1068.0,2.0169187388958463,5.894589849432486,2.039123410667137,5.940291700363431
1069.0,2.0169204716165323,5.895221432783881,2.0391144044382203,5.940952369279001
1070.0,2.016922247086607,5.895852733415258,2.03910546212222,5.941612704918283
1071.0,2.0169240651354388,5.896483751707407,2.0390965834899784,5.942272707794083
1072.0,2.016925925592848,5.897114488040124,2.039087768312993,5.942932378417756
1073.0,2.0169278282891003,5.897744942792213,2.0390790163634276,5.943591717299207
1074.0,2.0169297730549123,5.898375116341489,2.0390703274141004,5.9442507249468965
1075.0,2.016931759721444,5.899005009064783,2.039061701238486,5.944909401867845
1076.0,2.0169337881203,5.899634621337943,2.039053137610713,5.945567748567637
1077.0,2.016935858083527,5.900263953535839,2.039044636305557,5.946225765550429
1078.0,2.0169379694436143,5.900893006032365,2.0390361970984454,5.946883453318955
1079.0,2.016940122033489,5.901521779200444,2.039027819765449,5.947540812374531
1080.0,2.016942315686518,5.902150273412028,2.039019504083282,5.948197843217052
1081.0,2.016944550236504,5.902778489038104,2.039011249829299,5.948854546345014
1082.0,2.016946825517685,5.903406426448696,2.039003056781495,5.949510922255502
1083.0,2.0169491413647336,5.904034086012869,2.038994924718499,5.950166971444207
1084.0,2.0169514976127534,5.9046614680987295,2.0389868534195736,5.950822694405426
1085.0,2.01695389409728,5.905288573073431,2.0389788426646134,5.951478091632065
1086.0,2.0169563306542786,5.9059154013031785,2.038970892234144,5.952133163615648
1087.0,2.0169588071201416,5.906541953153227,2.038963001909312,5.952787910846321
1088.0,2.0169613233316888,5.9071682289878895,2.038955171471895,5.953442333812854
1089.0,2.0169638791261644,5.907794229170535,2.038947400704288,5.954096433002652
1090.0,2.016966474341237,5.908419954063597,2.0389396893895073,5.954750208901754
1091.0,2.016969108814997,5.909045404028573,2.038932037311187,5.95540366199484
1092.0,2.016971782385957,5.909670579426027,2.038924444253576,5.956056792765237
1093.0,2.016974494893048,5.910295480615596,2.038916910001535,5.95670960169492
1094.0,2.016977246175619,5.910920107955988,2.038909434340537,5.957362089264523
1095.0,2.0169800360734365,5.911544461804991,2.038902017056663,5.958014255953336
1096.0,2.0169828644266827,5.91216854251947,2.0388946579365994,5.958666102239322
1097.0,2.016985731075953,5.912792350455375,2.0388873567676375,5.959317628599103
1098.0,2.016988635862256,5.913415885967739,2.03888011333767,5.9599688355079845
1099.0,2.016991578627012,5.914039149410686,2.0388729274351887,5.960619723439949
1100.0,2.016994559212049,5.914662141137431,2.038865798849283,5.961270292867657
1101.0,2.0169975774596067,5.915284861500283,2.038858727369638,5.961920544262467
1102.0,2.0170006332123305,5.915907310850649,2.038851712786531,5.962570478094423
1103.0,2.017003726313272,5.916529489539034,2.0388447548908304,5.963220094832272
1104.0,2.017006856605886,5.917151397915049,2.0388378534739937,5.96386939494346
1105.0,2.017010023934033,5.917773036327409,2.038831008328063,5.96451837889414
1106.0,2.0170132281419737,5.918394405123938,2.038824219245669,5.965167047149182
1107.0,2.0170164690743704,5.919015504651573,2.0388174860200197,5.965815400172163
1108.0,2.017019746576284,5.919636335256365,2.0388108084449064,5.966463438425388
1109.0,2.0170230604931727,5.92025689728348,2.0388041863146977,5.9671111623698865
1110.0,2.0170264106708933,5.920877191077207,2.038797619424338,5.96775857246541
1111.0,2.0170297969556965,5.921497216980957,2.038791107569346,5.968405669170456
1112.0,2.0170332191942277,5.922116975337267,2.038784650545811,5.9690524529422495
1113.0,2.017036677233524,5.922736466487801,2.0387782481503933,5.969698924236765
1114.0,2.017040170921016,5.923355690773355,2.0387719001803197,5.9703450835087235
1115.0,2.0170437001045225,5.92397464853386,2.038765606433384,5.970990931211594
1116.0,2.0170472646322524,5.924593340108382,2.0387593667079438,5.9716364677976035
1117.0,2.017050864352802,5.925211765835128,2.0387531808029147,5.972281693717743
1118.0,2.0170544991151544,5.925829926051446,2.0387470485177763,5.972926609421764
1119.0,2.0170581687686773,5.926447821093831,2.0387409696525642,5.973571215358188
1120.0,2.0170618731631222,5.9270654512979215,2.038734944007868,5.974215511974308
1121.0,2.017065612148624,5.927682816998511,2.038728971384833,5.974859499716199
1122.0,2.0170693855756983,5.928299918529541,2.038723051585154,5.975503179028713
1123.0,2.017073193295241,5.928916756224114,2.0387171844110776,5.976146550355493
1124.0,2.017077035158528,5.929533330414486,2.0387113696653953,5.9767896141389665
1125.0,2.0170809110172105,5.930149641432078,2.0387056071514467,5.9774323708203605
1126.0,2.017084820723319,5.930765689607472,2.038699896673114,5.978074820839696
1127.0,2.0170887641292583,5.931381475270416,2.03869423803482,5.978716964635803
1128.0,2.017092741087806,5.931996998749828,2.0386886310415298,5.979358802646312
1129.0,2.0170967514521143,5.932612260373798,2.038683075498744,5.9800003353076665
1130.0,2.017100795075706,5.933227260469588,2.038677571212501,5.98064156305513
1131.0,2.017104871812474,5.933841999363637,2.0386721179893725,5.981282486322776
1132.0,2.017108981516682,5.934456477381566,2.0386667156364617,5.981923105543509
1133.0,2.0171131240429605,5.935070694848174,2.038661363961402,5.982563421149058
1134.0,2.017117299246308,5.935684652087447,2.0386560627723584,5.983203433569985
1135.0,2.017121506982086,5.9362983494225565,2.038650811878017,5.983843143235683
1136.0,2.0171257471060247,5.936911787175863,2.038645611087593,5.9844825505743895
1137.0,2.017130019474214,5.937524965668921,2.0386404602108215,5.985121656013181
1138.0,2.0171343239431083,5.938137885222476,2.0386353590579605,5.985760459977986
1139.0,2.017138660369522,5.9387505461564745,2.0386303074397865,5.986398962893581
1140.0,2.0171430286106293,5.93936294879006,2.0386253051675927,5.9870371651836
1141.0,2.0171474285239634,5.9399750934415785,2.0386203520531883,5.9876750672705334
1142.0,2.017151859967415,5.940586980428581,2.0386154479088963,5.988312669575734
1143.0,2.017156322799232,5.941198610067824,2.0386105925475495,5.988949972519428
1144.0,2.0171608168780155,5.941809982675274,2.038605785782494,5.9895869765207035
1145.0,2.017165342062723,5.94242109856611,2.038601027427582,5.9902236819975325
1146.0,2.017169898212664,5.943031958054726,2.038596317297172,5.9908600893667545
1147.0,2.0171744851874998,5.9436425614547295,2.0385916552061283,5.991496199044104
1148.0,2.017179102847242,5.9442529090789495,2.038587040969817,5.9921320114441885
1149.0,2.017183751052254,5.944863001239437,2.038582474404106,5.992767526980517
1150.0,2.0171884296632454,5.945472838247466,2.038577955325362,5.993402746065485
1151.0,2.0171931385412742,5.9460824204135365,2.03857348355045,5.994037669110388
