t,H,L,aH,aL
376.0,1.9938813943697773,5.09404891366513,1.9989071664504645,5.206405622038114
377.0,1.9937180913402448,5.095106353274915,1.998780374681547,5.207388197694444
378.0,1.9935554434899765,5.0961622510258175,1.9986540847080003,5.208369539744389
379.0,1.993393447739941,5.097216613107488,1.9985282943620255,5.2093496526225165
380.0,1.993232101030728,5.098269445671878,1.9984030014882954,5.210328540738972
381.0,1.9930714003223788,5.099320754833548,1.9982782039438614,5.211306208479671
382.0,1.992911342594226,5.100370546669967,1.9981538995980592,5.212282660206467
383.0,1.9927519248447316,5.101418827221812,1.9980300863324154,5.213257900257332
384.0,1.992593144091327,5.102465602493265,1.997906762040555,5.214231932946535
385.0,1.992434997370256,5.1035108784523056,1.9977839246281115,5.215204762564803
386.0,1.9922774817364168,5.104554661031,1.9976615720126343,5.216176393379503
387.0,1.992120594263209,5.105596956125789,1.9975397021235017,5.2171468296348
388.0,1.99196433204238,5.1066377695977705,1.997418312901829,5.218116075551839
389.0,1.991808692183873,5.107677107272983,1.9972974023003836,5.219084135328898
390.0,1.991653671815677,5.108714974942684,1.9971769682834961,5.220051013141562
391.0,1.991499268083679,5.109751378363622,1.9970570088269741,5.221016713142882
392.0,1.9913454781515167,5.110786323258316,1.9969375219180172,5.221981239463534
393.0,1.9911922992004327,5.111819815315321,1.9968185055551317,5.222944596211987
394.0,1.9910397284291328,5.112851860189496,1.996699957748048,5.223906787474659
395.0,1.990887763053638,5.113882463502271,1.9965818765176357,5.224867817316067
396.0,1.9907364003071504,5.114911630841908,1.9964642598958229,5.225827689778995
397.0,1.9905856374399091,5.115939367763762,1.9963471059255116,5.226786408884639
398.0,1.9904354717190536,5.116965679790537,1.9962304126605024,5.227743978632767
399.0,1.9902859004284852,5.117990572412541,1.996114178165407,5.2287004030018664
400.0,1.9901369208687352,5.11901405108794,1.9763309281983286,5.175454661063913
401.0,1.9899885303568263,5.120036121243005,1.97622448073432,5.176385024606087
402.0,1.989840726226144,5.1210567882723605,1.97611845747809,5.177314319001399
403.0,1.9896935058263023,5.122076057539231,1.97601285668275,5.178242547841153
404.0,1.9895468665230147,5.1230939343756825,1.9759076766108414,5.179169714698102
405.0,1.9894008056979653,5.124110424082862,1.975802915534261,5.18009582312656
406.0,1.9892553207486825,5.1251255319312365,1.9756985717341984,5.181020876662542
407.0,1.9891104090884093,5.126139263160829,1.9755946435010685,5.1819448788238756
408.0,1.988966068145983,5.127151622981451,1.9754911291344477,5.18286783311034
409.0,1.9888222953657075,5.128162616572933,1.975388026943006,5.183789743003776
410.0,1.9886790882072325,5.129172249085356,1.975285335244445,5.184710611968219
411.0,1.988536444145432,5.1301805256392745,1.9751830523654348,5.1856304434500125
412.0,1.9883943606702843,5.131187451325947,1.9750811766415475,5.186549240877934
413.0,1.988252835286753,5.132193031207551,1.9749797064171974,5.187467007663309
414.0,1.988111865514668,5.13319727031741,1.9748786400455796,5.188383747200133
415.0,1.9879714488886109,5.134200173660207,1.9747779758886044,5.189299462865188
416.0,1.9878315829577975,5.135201746212203,1.9746777123168406,5.190214158018156
417.0,1.9876922652859652,5.136201992921451,1.9745778477094524,5.191127836001738
418.0,1.9875534934512584,5.137200918708008,1.974478380454142,5.192040500141764
419.0,1.9874152650461168,5.138198528464147,1.974379308947086,5.192952153747308
420.0,1.9872775776771647,5.13919482705456,1.9742806315928807,5.193862800110805
421.0,1.9871404289651,5.140189819316569,1.9741823468044815,5.194772442508153
422.0,1.987003816544585,5.141183510060328,1.9740844530031456,5.19568108419883
423.0,1.9868677380641409,5.1421759040690285,1.973986948618375,5.196588728426003
424.0,1.9867321911860385,5.143167006099095,1.9738898320878584,5.197495378416633
425.0,1.9865971735861927,5.144156820880387,1.973793101857416,5.198401037381587
426.0,1.98646268295406,5.145145353116397,1.9736967563809427,5.199305708515741
427.0,1.98632871699253,5.146132607484441,1.973600794120354,5.200209394998087
428.0,1.986195273417827,5.147118588635856,1.973505213545529,5.201112099991838
429.0,1.986062349959406,5.148103301196189,1.973410013134258,5.202013826644537
430.0,1.985929944359852,5.149086749765386,1.973315191372187,5.202914578088148
431.0,1.9857980543747809,5.150068938917984,1.9732207467527647,5.203814357439171
432.0,1.9856666777727388,5.151049873203292,1.97312667777719,5.204713167798738
433.0,1.985535812335106,5.152029557145579,1.9730329829543571,5.205611012252714
434.0,1.9854054558559984,5.153007995244255,1.972939660800807,5.206507893871795
435.0,1.985275606142172,5.1539851919740505,1.9728467098406717,5.20740381571161
436.0,1.985146261012927,5.154961151785202,1.9727541286056265,5.20829878081282
437.0,1.9850174183000129,5.155935879103624,1.9726619156348366,5.2091927922012085
438.0,1.9848890758475368,5.156909378331086,1.9725700694749073,5.21008585288779
439.0,1.9847612315118688,5.15788165384539,1.972478588679834,5.210977965868893
440.0,1.984633883161553,5.158852710000541,1.972387471810953,5.211869134126266
441.0,1.984507028677212,5.159822551126917,1.9722967174368928,5.21275936062716
442.0,1.98438066595146,5.160791181531444,1.9722063241335228,5.213648648324438
443.0,1.9842547928888128,5.16175860549776,1.9721162904839076,5.214537000156651
444.0,1.9841294074056008,5.162724827286385,1.9720266150782582,5.215424419048139
445.0,1.984004507429878,5.163689851134881,1.9719372965138835,5.216310907909124
446.0,1.9838800909013383,5.164653681258024,1.9718483333951446,5.217196469635792
447.0,1.983756155771228,5.165616321847958,1.9717597243334075,5.218081107110392
448.0,1.9836327000022604,5.166577777074362,1.9716714679469955,5.218964823201322
449.0,1.983509721568533,5.167538051084609,1.971583562861144,5.219847620763211
450.0,1.9833872184554404,5.168497148003919,1.9714960077079566,5.220729502637019
451.0,1.983265188659596,5.169455071935522,1.9714088011263566,5.221610471650108
452.0,1.9831436301887464,5.17041182696081,1.9713219417620453,5.222490530616349
453.0,1.9830225410616904,5.171367417139491,1.971235428267454,5.223369682336184
454.0,1.9829019193082,5.172321846509744,1.9711492593017041,5.2242479295967295
455.0,1.9827817629689384,5.173275119088368,1.9710634335305581,5.225125275171851
456.0,1.982662070095382,5.174227238870931,1.9709779496263824,5.2260017218222545
457.0,1.9825428387497424,5.175178209831922,1.9708928062680975,5.226877272295554
458.0,1.9824240670048876,5.176128035924896,1.9708080021411412,5.2277519293263754
459.0,1.982305752944264,5.17707672108262,1.9707235359374224,5.228625695636417
460.0,1.9821878946618217,5.178024269217218,1.970639406355281,5.2294985739345465
461.0,1.9820704902619397,5.1789706842203165,1.970555612099444,5.230370566916871
462.0,1.9819535378593476,5.179915969963184,1.9704721518809882,5.231241677266824
463.0,1.981837035579053,5.180860130296873,1.9703890244172944,5.232111907655236
464.0,1.98172098155627,5.181803169052359,1.9703062284320096,5.232981260740421
465.0,1.981605373936341,5.182745090040683,1.970223762655006,5.23384973916825
466.0,1.9814902108746693,5.183685897053082,1.9701416258223414,5.23471734557223
467.0,1.9813754905366443,5.184625593861131,1.970059816676218,5.235584082573579
468.0,1.981261211097572,5.185564184216877,1.9699783339649444,5.236449952781304
469.0,1.981147370742604,5.1865016718529695,1.9698971764428967,5.237314958792274
470.0,1.9810339676666664,5.187438060482798,1.9698163428704791,5.238179103191293
471.0,1.980921000074393,5.18837335380062,1.9697358320140839,5.239042388551184
472.0,1.980808466180056,5.189307555481694,1.9696556426460563,5.2399048174328495
473.0,1.9806963642074935,5.190240669182406,1.9695757735446555,5.240766392385355
474.0,1.980584692390051,5.1911726985404,1.9694962234940157,5.241627115945997
475.0,1.9804734489705056,5.192103647174704,1.9694169912841102,5.242486990640372
476.0,1.9803626322010053,5.193033518685859,1.9693380757107142,5.2433460189824554
477.0,1.9802522403430007,5.19396231665604,1.9692594755753692,5.244204203474668
478.0,1.9801422716671824,5.19489004464918,1.9691811896853442,5.245061546607942
479.0,1.9800327244534128,5.195816706211098,1.9691032168536005,5.2459180508618015
480.0,1.9799235969906643,5.196742304869614,1.969025555898758,5.246773718704423
481.0,1.9798148875769568,5.197666844134676,1.9689482056450565,5.247628552592705
482.0,1.979706594519294,5.198590327498475,1.968871164922323,5.248482554972343
483.0,1.9795987161335984,5.199512758435566,1.9687944325659352,5.249335728277884
484.0,1.9794912507446545,5.200434140402988,1.968718007416787,5.250188074932812
485.0,1.9793841966860424,5.201354476840377,1.968641888321255,5.251039597349597
486.0,1.9792775523000825,5.202273771170083,1.9685660741311626,5.251890297929771
487.0,1.979171315937769,5.203192026797286,1.9684905637037489,5.252740179063994
488.0,1.979065485958716,5.204109247110109,1.9684153559016309,5.253589243132111
489.0,1.978960060731095,5.205025435479733,1.968340449592775,5.254437492503228
490.0,1.9788550386315764,5.205940595260506,1.9682658436504599,5.255284929535764
491.0,1.9787504180452724,5.206854729790054,1.9681915369532466,5.25613155657753
492.0,1.978646197365679,5.207767842389396,1.9681175283849428,5.256977375965773
493.0,1.9785423749946185,5.208679936363049,1.968043816834573,5.257822390027258
494.0,1.9784389493421823,5.209591014999138,1.9679704011963466,5.258666601078313
495.0,1.9783359188266765,5.2105010815695,1.9678972803696233,5.259510011424909
496.0,1.978233281874563,5.211410139329798,1.9678244532588853,5.260352623362703
497.0,1.978131036920408,5.21231819151962,1.9677519187737016,5.261194439177112
498.0,1.9780291824068237,5.213225241362588,1.9676796758287005,5.262035461143367
499.0,1.9779277167844165,5.214131292066459,1.9676077233435378,5.262875691526577
500.0,1.9778266385117316,5.215036346823231,1.967536060242865,5.263715132581783
501.0,1.9777259460552,5.215940408809243,1.9674646854562994,5.264553786554027
502.0,1.9776256378890855,5.216843481185278,1.9673935979183945,5.265391655678393
503.0,1.9775257124954329,5.217745567096664,1.9673227965686095,5.266228742180091
504.0,1.9774261683640133,5.218646669673371,1.967252280351279,5.267065048274487
505.0,1.977327003992276,5.219546792030115,1.967182048215586,5.267900576167184
506.0,1.9772282178852936,5.220445937266452,1.9671120991155284,5.268735328054065
507.0,1.9771298085557152,5.2213441084668775,1.9670424320098943,5.269569306121349
508.0,1.977031774523712,5.222241308700924,1.96697304586223,5.27040251254566
509.0,1.9769341143169288,5.223137541023253,1.966903939640814,5.271234949494065
510.0,1.9768368264704368,5.224032808473756,1.966835112318624,5.272066619124148
511.0,1.9767399095266809,5.2249271140776425,1.9667665628733153,5.272897523584048
512.0,1.9766433620354305,5.22582046084554,1.9666982902871872,5.273727665012525
513.0,1.976547182553736,5.226712851773582,1.9666302935471585,5.274557045539009
514.0,1.976451369645876,5.227604289843503,1.9665625716447372,5.275385667283655
515.0,1.976355921883312,5.228494778022729,1.966495123575997,5.276213532357394
516.0,1.97626083784464,5.229384319264467,1.9664279483415448,5.277040642861996
517.0,1.9761661161155455,5.230272916507797,1.9663610449465,5.2778670008901045
518.0,1.976071755288755,5.23116057267776,1.9662944124004622,5.278692608525306
519.0,1.9759777539639904,5.232047290685449,1.9662280497174869,5.2795174678421715
520.0,1.975884110747925,5.232933073428092,1.966161955916061,5.280341580906315
521.0,1.975790824254136,5.233817923789144,1.9660961300190725,5.281164949774438
522.0,1.975697893103061,5.23470184463837,1.9660305710537884,5.281987576494383
523.0,1.9756053159219529,5.235584838831934,1.9659652780518264,5.282809463105186
524.0,1.9755130913448355,5.2364669092124805,1.9659002500491307,5.283630611637123
525.0,1.97542121801246,5.237348058609223,1.9658354860859457,5.284451024111762
526.0,1.9753296945722607,5.238228289838025,1.9657709852067906,5.285270702542013
527.0,1.975238519678314,5.239107605701483,1.9657067464604363,5.28608964893217
528.0,1.9751476919912927,5.239986008989012,1.9656427688998774,5.286907865277973
529.0,1.9750572101784252,5.240863502476924,1.9655790515823117,5.287725353566641
530.0,1.974967072913454,5.241740088928511,1.9655155935691102,5.288542115776934
531.0,1.974877278876592,5.242615771094124,1.9654523939257977,5.2893581538791885
532.0,1.9747878267544807,5.243490551711255,1.9653894517220263,5.290173469835372
533.0,1.9746987152401545,5.244364433504616,1.965326766031552,5.290988065599126
534.0,1.9746099430329915,5.245237419186218,1.9652643359322108,5.29180194311582
535.0,1.97452150883868,5.246109511455445,1.965202160505895,5.2926151043225875
536.0,1.9744334113691733,5.246980712999139,1.9651402388385293,5.293427551148377
537.0,1.9743456493426552,5.247851026491669,1.9650785700200495,5.294239285513998
538.0,1.9742582214834952,5.248720454595016,1.965017153144376,5.2950503093321695
539.0,1.974171126522212,5.249588999958839,1.9649559873093942,5.295860624507555
540.0,1.974084363195435,5.25045666522056,1.9648950716169296,5.296670232936817
541.0,1.973997930245864,5.251323453005431,1.9648344051727265,5.297479136508654
542.0,1.973911826422232,5.2521893659266095,1.9647739870864236,5.298287337103854
543.0,1.973826050479267,5.253054406585237,1.9647138164715343,5.299094836595328
544.0,1.9737406011776544,5.253918577570506,1.964653892445423,5.29990163684816
545.0,1.973655477284,5.254781881459735,1.9645942141292831,5.300707739719645
546.0,1.9735706775707904,5.2556443208184405,1.9645347806481148,5.301513147059337
547.0,1.9734862008163605,5.256505898200408,1.964475591130706,5.30231786070909
548.0,1.973402045804853,5.257366616147762,1.9644166447096059,5.3031218825031
549.0,1.9733182113261845,5.258226477191037,1.9643579405211091,5.303925214267942
550.0,1.9732346961760083,5.259085483849247,1.9642994777052316,5.30472785782262
551.0,1.97315149915568,5.259943638629953,1.9642412554056885,5.305529814978607
552.0,1.97306861907222,5.260800944029337,1.9641832727698758,5.306331087539877
553.0,1.9729860547382805,5.261657402532262,1.9641255289488488,5.307131677302959
554.0,1.9729038049721093,5.262513016612348,1.9640680230972993,5.307931586056966
555.0,1.9728218685975167,5.263367788732032,1.9640107543735386,5.308730815583642
556.0,1.9727402444438384,5.264221721342639,1.9639537219394747,5.309529367657404
557.0,1.972658931345904,5.265074816884448,1.9638969249605935,5.31032724404537
558.0,1.9725779281440023,5.265927077786753,1.9638403626059375,5.311124446507415
559.0,1.972497233683848,5.266778506467935,1.9637840340480868,5.311920976796196
560.0,1.972416846816548,5.267629105335522,1.9637279384631388,5.312716836657197
561.0,1.9723367663985671,5.268478876786254,1.9636720750306895,5.31351202782877
562.0,1.972256991291699,5.269327823206149,1.9636164429338128,5.3143065520421695
563.0,1.9721775203630292,5.2701759469705625,1.9635610413590414,5.3151004110215885
564.0,1.972098352484907,5.271023250444252,1.9635058694963483,5.315893606484204
565.0,1.972019486534909,5.271869735981439,1.9634509265391276,5.316686140140207
566.0,1.9719409213958112,5.272715405925874,1.963396211684174,5.317478013692845
567.0,1.9718626559555557,5.273560262610893,1.9633417241316669,5.3182692288384565
568.0,1.9717846891072184,5.274404308359481,1.9632874630851478,5.319059787266508
569.0,1.97170701974898,5.275247545484332,1.9632334277515056,5.31984969065963
570.0,1.9716296467840932,5.276089976287908,1.963179617340956,5.320638940693659
571.0,1.971552569120855,5.276931603062503,1.9631260310670229,5.321427539037663
572.0,1.971475785672572,5.277772428090296,1.9630726681465227,5.322215487353988
