t,H,L,aH,aL
373.0,1.8639657348131615,4.612349029788103,1.8857652412196662,4.8193169496553905
374.0,1.8638285910077024,4.613359857272911,1.8856801857780674,4.820227191739226
375.0,1.863692084757698,4.6143692115694686,1.8855955431316165,4.821136398825688
376.0,1.863556212919096,4.615377098807532,1.8855113114819644,4.82204457452082
377.0,1.863420972368564,4.616383525078188,1.885427489040881,4.8229517224112275
378.0,1.8632863600033147,4.6173884964341765,1.8853440740301746,4.823857846064197
379.0,1.863152372740924,4.61839201889021,1.8852610646816221,4.82476294902785
380.0,1.863019007519158,4.619394098423291,1.8851784592368919,4.825667034831272
381.0,1.8628862612957973,4.620394740973024,1.8850962559474715,4.826570106984653
382.0,1.8627541310484657,4.621393952441927,1.8850144530745943,4.827472168979419
383.0,1.8626226137744597,4.6223917386957405,1.884933048889169,4.828373224288368
384.0,1.862491706490579,4.623388105563727,1.8848520416717052,4.829273276365802
385.0,1.8623614062329623,4.624383058838974,1.884771429712245,4.830172328647658
386.0,1.8622317100569192,4.625376604278691,1.8846912113102934,4.831070384551638
387.0,1.862102615036769,4.626368747604507,1.8846113847747474,4.831967447477339
388.0,1.861974118265679,4.627359494502755,1.8845319484238268,4.832863520806382
389.0,1.861846216855504,4.62834885062477,1.8844529005850075,4.833758607902531
390.0,1.8617189079366292,4.629336821587165,1.8843742395949534,4.834652712111835
391.0,1.861592188657813,4.630323412972121,1.8842959637994496,4.835545836762732
392.0,1.8614660561860323,4.631308630327663,1.8842180715533352,4.836437985166186
393.0,1.8613405077063296,4.632292479167937,1.884140561220439,4.837329160615806
394.0,1.861215540421662,4.633274964973486,1.8840634311735134,4.838219366387969
395.0,1.8610911515527493,4.634256093191521,1.8839866797941702,4.839108605741933
396.0,1.860967338337928,4.635235869236187,1.8839103054728163,4.839996881919963
397.0,1.860844098033002,4.636214298488832,1.8838343066085916,4.840884198147449
398.0,1.8607214279111004,4.637191386298268,1.883758681609304,4.84177055763302
399.0,1.86059932526253,4.638167137981033,1.8836834288913695,4.842655963568659
400.0,1.860477787394636,4.63914155882165,1.8439890822391027,4.762826477583698
401.0,1.8603568116316576,4.640114654072879,1.8439416950880987,4.763644041941201
402.0,1.8602363953145933,4.6410864289559735,1.8438945858554359,4.764460852441718
403.0,1.860116535801059,4.642056888660927,1.8438477534354714,4.765276911325889
404.0,1.8599972304651529,4.643026038346725,1.8438011967278947,4.766092220823948
405.0,1.859878476697319,4.643993883141587,1.8437549146376917,4.766906783155792
406.0,1.8597602719042163,4.644960428143211,1.8437089060751148,4.767720600531036
407.0,1.8596426135085824,4.645925678419014,1.8436631699556465,4.768533675149082
408.0,1.859525498949106,4.646889639006372,1.8436177051999685,4.769346009199181
409.0,1.8594089256802933,4.647852314912851,1.8435725107339267,4.770157604860488
410.0,1.859292891172344,4.648813711116444,1.843527585488502,4.770968464302136
411.0,1.8591773929110185,4.649773832565803,1.8434829283997751,4.771778589683282
412.0,1.8590624283975183,4.650732684180466,1.8434385384088956,4.772587983153181
413.0,1.858947995148357,4.651690270851083,1.8433944144620509,4.773396646851231
414.0,1.8588340906952372,4.652646597439645,1.8433505555104328,4.774204582907049
415.0,1.8587207125849308,4.6536016687797,1.8433069605102097,4.775011793440517
416.0,1.8586078583791552,4.654555489676579,1.8432636284224924,4.775818280561847
417.0,1.8584955256544555,4.655508064907609,1.8432205582133037,4.776624046371635
418.0,1.858383712002085,4.656459399222335,1.8431777488535501,4.777429092960924
419.0,1.8582724150278884,4.657409497342727,1.8431351993189882,4.778233422411256
420.0,1.8581616323521848,4.658358363963398,1.843092908590199,4.779037036794735
421.0,1.8580513616096548,4.659306003751808,1.8430508756525534,4.779839938174069
422.0,1.8579416004492224,4.660252421348476,1.843009099496187,4.780642128602649
423.0,1.857832346533946,4.661197621367187,1.8429675791159663,4.781443610124581
424.0,1.8577235975409063,4.6621416083951885,1.8429263135114635,4.782244384774759
425.0,1.857615351161094,4.663084386993402,1.8428853016869258,4.78304445457891
426.0,1.857507605099301,4.664025961696615,1.842844542651246,4.78384382155365
427.0,1.857400357074012,4.664966337013684,1.842804035417937,4.784642487706538
428.0,1.857293604817298,4.665905517427728,1.8427637790050988,4.785440455036132
429.0,1.857187346074709,4.666843507396322,1.842723772435395,4.786237725532038
430.0,1.8570815786051689,4.667780311351696,1.842684014736023,4.787034301174968
431.0,1.8569763001808703,4.668715933700916,1.8426445049386864,4.787830183936784
432.0,1.8568715085871736,4.6696503788260815,1.8426052420795678,4.788625375780559
433.0,1.8567672016225036,4.670583651084506,1.8425662251993011,4.789419878660626
434.0,1.8566633770982452,4.671515754808907,1.8425274533429463,4.79021369452262
435.0,1.8565600328386491,4.672446694307587,1.8424889255599601,4.791006825303547
436.0,1.856457166680728,4.673376473864617,1.8424506409041719,4.791799272931815
437.0,1.8563547764741577,4.674305097740016,1.842412598433755,4.792591039327297
438.0,1.856252860081184,4.675232570169927,1.8423747972112037,4.793382126401376
439.0,1.8561514153765224,4.676158895366799,1.8423372363033024,4.794172536056992
440.0,1.8560504402472635,4.677084077519561,1.8422999147811054,4.7949622701887
441.0,1.8559499325927784,4.678008120793791,1.8422628317199075,4.795751330682705
442.0,1.855849890324626,4.678931029331893,1.8422259861992192,4.7965397194169235
443.0,1.855750311366458,4.679852807253265,1.8421893773027427,4.797327438261023
444.0,1.855651193653928,4.680773458654468,1.8421530041183463,4.798114489076469
445.0,1.8555525351346012,4.681692987609396,1.8421168657380396,4.798900873716581
446.0,1.8554543337678628,4.682611398169438,1.8420809612579478,4.79968659402657
447.0,1.8553565875248288,4.683528694363645,1.8420452897782895,4.800471651843586
448.0,1.855259294388258,4.68444488019889,1.8420098504033497,4.801256048996775
449.0,1.855162452352464,4.685359959660032,1.8419746422414587,4.802039787307309
450.0,1.855066059423227,4.6862739367100765,1.8419396644049648,4.80282286858844
451.0,1.854970113617711,4.68718681529033,1.841904916010214,4.803605294645547
452.0,1.8548746129643745,4.688098599320559,1.8418703961775236,4.804387067276178
453.0,1.8547795555028883,4.689009292699146,1.84183610403116,4.80516818827009
454.0,1.8546849392840516,4.689918899303246,1.8418020386993166,4.805948659409305
455.0,1.854590762369708,4.690827422988932,1.8417681993140878,4.80672848246814
456.0,1.8544970228326645,4.691734867591352,1.8417345850114493,4.807507659213263
457.0,1.854403718756609,4.692641236924881,1.8417011949312332,4.808286191403726
458.0,1.854310848236031,4.693546534783263,1.8416680282171076,4.809064080791016
459.0,1.8542184093761405,4.694450764939762,1.8416350840165503,4.809841329119093
460.0,1.8541264002927889,4.69535393114731,1.8416023614808306,4.810617938124435
461.0,1.85403481911239,4.696256037138649,1.8415698597649868,4.811393909536076
462.0,1.8539436639718447,4.697157086626472,1.841537578027801,4.812169245075653
463.0,1.853852933018461,4.698057083303572,1.841505515431781,4.812943946457445
464.0,1.8537626244098795,4.698956030842974,1.8414736711431368,4.813718015388412
465.0,1.853672736313996,4.699853932898086,1.8414420443317596,4.814491453568242
466.0,1.8535832669088892,4.700750793102825,1.841410634171201,4.815264262689385
467.0,1.8534942143827444,4.701646615071764,1.8413794398386518,4.8160364444370956
468.0,1.85340557693378,4.702541402400262,1.841348460514919,4.816808000489475
469.0,1.853317352770174,4.7034351586646,1.8413176953844084,4.8175789325175105
470.0,1.8532295401099952,4.70432788742212,1.841287143635102,4.8183492421851115
471.0,1.853142137181127,4.705219592211347,1.8412568044585356,4.819118931149151
472.0,1.8530551422211992,4.70611027655213,1.8412266770497845,4.819888001059509
473.0,1.8529685534775169,4.706999943945768,1.8411967606074342,4.820656453559099
474.0,1.8528823692069905,4.707888597875137,1.8411670543335703,4.8214242902839235
475.0,1.8527965876760664,4.708776241804822,1.84113755743375,4.822191512863094
476.0,1.852711207160661,4.709662879181241,1.8411082691169878,4.822958122918884
477.0,1.8526262259460888,4.710548513432774,1.841079188595733,4.823724122066757
478.0,1.8525416423269971,4.71143314796988,1.8410503150858524,4.8244895119154085
479.0,1.8524574546073016,4.712316786185232,1.8410216478066084,4.825254294066803
480.0,1.8523736611001165,4.713199431453828,1.8409931859806412,4.826018470116208
481.0,1.8522902601276896,4.714081087133119,1.8409649288339498,4.826782041652231
482.0,1.8522072500213416,4.714961756563127,1.8409368755958735,4.827545010256859
483.0,1.852124629121396,4.7158414430665685,1.84090902549907,4.828307377505494
484.0,1.8520423957771184,4.716720149948966,1.840881377779502,4.829069144966985
485.0,1.851960548346654,4.717597880498769,1.8408539316764123,4.829830314203669
486.0,1.8518790851969624,4.71847463798747,1.8408266864323122,4.8305908867713985
487.0,1.8517980047037583,4.71935042566972,1.8407996412929564,4.831350864219587
488.0,1.851717305251448,4.7202252467834445,1.8407727955073299,4.832110248091235
489.0,1.851636985233068,4.721099104549952,1.8407461483276273,4.832869039922972
490.0,1.851557043050226,4.7219720021740486,1.8407196990092367,4.833627241245082
491.0,1.8514774771130411,4.722843942844153,1.8406934468107186,4.834384853581546
492.0,1.851398285840084,4.723714929732403,1.8406673909937932,4.835141878450075
493.0,1.8513194676583151,4.724584965994765,1.8406415308233186,4.835898317362133
494.0,1.8512410210030317,4.725454054771145,1.8406158655672744,4.83665417182299
495.0,1.851162944317805,4.726322199185494,1.8405903944967457,4.837409443331736
496.0,1.8510852360544263,4.727189402345916,1.8405651168859045,4.838164133381325
497.0,1.851007894672848,4.728055667344774,1.8405400320119933,4.838918243458606
498.0,1.850930918641127,4.728920997258795,1.8405151391553076,4.839671775044352
499.0,1.8508543064353704,4.729785395149174,1.8404904375991802,4.840424729613298
500.0,1.8507780565396796,4.730648864061678,1.8404659266299626,4.841177108634169
501.0,1.850702167446093,4.731511407026745,1.8404416055370105,4.841928913569714
502.0,1.8506266376545355,4.732373027059591,1.8404174736126648,4.842680145876734
503.0,1.8505514656727609,4.733233727160307,1.8403935301522392,4.84343080700612
504.0,1.8504766500163,4.7340935103139605,1.840369774453998,4.844180898402878
505.0,1.850402189208408,4.734952379490693,1.8403462058191458,4.844930421506165
506.0,1.8503280817800096,4.73581033764582,1.8403228235518074,4.845679377749317
507.0,1.8502543262696487,4.736667387719927,1.8402996269590155,4.84642776855988
508.0,1.8501809212234372,4.737523532638969,1.84027661535069,4.847175595359642
509.0,1.850107865195001,4.738378775314362,1.8402537880396266,4.84792285956466
510.0,1.8500351567454305,4.739233118643082,1.8402311443414798,4.848669562585295
511.0,1.8499627944432315,4.740086565507756,1.8402086835747464,4.849415705826238
512.0,1.8498907768642727,4.740939118776758,1.840186405060751,4.8501612906865414
513.0,1.8498191025917377,4.741790781304302,1.8401643081236305,4.850906318559649
514.0,1.849747770216075,4.742641555930533,1.8401423920903195,4.85165079083342
515.0,1.8496767783349493,4.743491445481615,1.8401206562905341,4.85239470889017
516.0,1.849606125553194,4.744340452769829,1.8400991000567573,4.8531380741066865
517.0,1.8495358104827608,4.745188580593656,1.840077722724224,4.853880887854265
518.0,1.849465831742675,4.74603583173787,1.8400565236309077,4.854623151498737
519.0,1.8493961879589864,4.746882208973624,1.8400355021175028,4.855364866400497
520.0,1.8493268777647236,4.747727715058539,1.8400146575274126,4.85610603391453
521.0,1.8492578997998452,4.748572352736792,1.839993989206734,4.856846655390444
522.0,1.8491892527111984,4.749416124739199,1.8399734965042427,4.857586732172491
523.0,1.849120935152468,4.750259033783303,1.8399531787713794,4.858326265599603
524.0,1.8490529457841336,4.7511010825734585,1.8399330353622343,4.8590652570054065
525.0,1.8489852832734268,4.751942273800916,1.8399130656335358,4.859803707718265
526.0,1.8489179462942824,4.752782610143902,1.8398932689446332,4.860541619061296
527.0,1.848850933527297,4.75362209426771,1.8398736446574848,4.8612789923524025
528.0,1.8487842436596849,4.754460728824773,1.8398541921366434,4.8620158289043
529.0,1.8487178753852325,4.755298516454751,1.8398349107492424,4.862752130024535
530.0,1.848651827404259,4.756135459784611,1.8398157998649836,4.863487897015523
531.0,1.84858609842357,4.756971561428706,1.8397968588561198,4.864223131174567
532.0,1.8485206871564173,4.757806823988856,1.8397780870974476,4.8649578337938895
533.0,1.848455592322456,4.758641250054426,1.839759483966286,4.86569200616065
534.0,1.8483908126477029,4.759474842202404,1.8397410488424715,4.86642564955698
535.0,1.848326346864494,4.76030760299748,1.8397227811083383,4.867158765260003
536.0,1.8482621937114465,4.761139534992122,1.8397046801487082,4.867891354541859
537.0,1.8481983519334144,4.761970640726654,1.839686745350877,4.868623418669736
538.0,1.8481348202814505,4.762800922729331,1.8396689761046017,4.8693549589058875
539.0,1.8480715975127655,4.763630383516413,1.8396513718020873,4.870085976507664
540.0,1.8480086823906887,4.764459025592243,1.8396339318379744,4.8708164727275305
541.0,1.8479460736846285,4.765286851449318,1.8396166556093263,4.871546448813103
542.0,1.8478837701700312,4.766113863568364,1.8395995425156157,4.8722759060071565
543.0,1.8478217706283455,4.766940064418409,1.8395825919587137,4.8730048455476656
544.0,1.847760073846983,4.767765456456856,1.8395658033428752,4.8737332686678165
545.0,1.847698678619278,4.768590042129554,1.8395491760747287,4.874461176596039
546.0,1.847637583744452,4.769413823870869,1.8395327095632634,4.875188570556025
547.0,1.8475767880275755,4.770236804103757,1.8395164032198146,4.875915451766756
548.0,1.84751629027953,4.771058985239829,1.8395002564580558,4.876641821442523
549.0,1.8474560893169716,4.77188036967943,1.8394842686939836,4.877367680792952
550.0,1.8473961839622937,4.772700959811697,1.8394684393459055,4.878093031023034
551.0,1.847336573043592,4.773520758014637,1.839452767834431,4.878817873333132
552.0,1.8472772553946275,4.774339766655189,1.8394372535824552,4.879542208919015
553.0,1.8472182298547888,4.775157988089297,1.839421896015152,4.880266038971888
554.0,1.8471594952690604,4.775975424661969,1.8394066945599583,4.880989364678394
555.0,1.8471010504879843,4.776792078707352,1.8393916486465645,4.881712187220655
556.0,1.8470428943676265,4.777607952548795,1.8393767577069031,4.882434507776289
557.0,1.8469850257695417,4.7784230484989125,1.8393620211751363,4.883156327518427
558.0,1.8469274435607388,4.7792373688596514,1.839347438487645,4.883877647615742
559.0,1.8468701466136472,4.780050915922357,1.839333009083017,4.884598469232465
560.0,1.8468131338060825,4.780863691967833,1.8393187324020368,4.885318793528416
561.0,1.8467564040212128,4.78167569926641,1.8393046078876736,4.886038621659015
562.0,1.8466999561475252,4.782486940078004,1.8392906349850708,4.886757954775311
563.0,1.846643789078794,4.783297416652183,1.8392768131415338,4.887476794023996
564.0,1.846587901714045,4.784107131228227,1.8392631418065206,4.88819514054744
565.0,1.8465322929575256,4.784916086035189,1.8392496204316298,4.888912995483697
566.0,1.846476961718672,4.785724283291958,1.8392362484705902,4.889630359966533
567.0,1.8464219069120744,4.78653172520732,1.8392230253792499,4.89034723512545
568.0,1.8463671274574496,4.7873384139800175,1.8392099506155652,4.8910636220856984
569.0,1.8463126222796056,4.788144351798808,1.8391970236395916,4.891779521968308
