t,H,L,aH,aL
1005.0,1.9813790763830663,5.622860560439984,1.9969332637178472,5.686378959442362
1006.0,1.981385368766952,5.623525214409756,1.9969383513627936,5.687049154841293
1007.0,1.981391717202949,5.624189549888796,1.996943497512703,5.687719025046345
1008.0,1.981398121468073,5.62485356736248,1.9969487019347447,5.688388570565627
1009.0,1.9814045813399856,5.625517267314795,1.9969539643967842,5.689057791905755
1010.0,1.981411096596992,5.626180650228342,1.9969592846673812,5.689726689571845
1011.0,1.9814176670180372,5.626843716584346,1.9969646625157869,5.690395264067535
1012.0,1.9814242923827072,5.627506466862657,1.9969700977119391,5.691063515894974
1013.0,1.981430972471222,5.62816890154176,1.9969755900264652,5.691731445554841
1014.0,1.981437707064437,5.628831021098772,1.9969811392306724,5.692399053546344
1015.0,1.9814444959438384,5.629492826009453,1.9969867450965502,5.693066340367226
1016.0,1.981451338891543,5.630154316748209,1.9969924073967662,5.693733306513769
1017.0,1.9814582356902928,5.630815493788098,1.9969981259046616,5.694399952480805
1018.0,1.981465186123456,5.631476357600831,1.9970039003942528,5.695066278761716
1019.0,1.9814721899750232,5.632136908656783,1.9970097306402255,5.695732285848439
1020.0,1.981479247029604,5.632797147424991,1.9970156164179318,5.696397974231479
1021.0,1.981486357072427,5.633457074373165,1.9970215575033912,5.697063344399905
1022.0,1.981493519889336,5.634116689967688,1.9970275536732842,5.697728396841358
1023.0,1.9815007352667875,5.634775994673622,1.9970336047049506,5.698393132042061
1024.0,1.9815080029918504,5.635434988954714,1.9970397103763902,5.699057550486819
1025.0,1.9815153228522016,5.636093673273399,1.997045870466255,5.6997216526590275
1026.0,1.9815226946361248,5.636752048090806,1.9970520847538515,5.700385439040672
1027.0,1.981530118132509,5.637410113866763,1.9970583530191353,5.701048910112344
1028.0,1.9815375931308437,5.638067871059799,1.997064675042709,5.701712066353234
1029.0,1.98154511942122,5.638725320127151,1.9970710506058218,5.702374908241145
1030.0,1.9815526967943264,5.639382461524768,1.997077479490364,5.703037436252493
1031.0,1.981560325041447,5.640039295707314,1.9970839614788662,5.703699650862317
1032.0,1.98156800395446,5.640695823128176,1.9970904963544989,5.704361552544276
1033.0,1.9815757333258333,5.641352044239464,1.997097083901064,5.705023141770665
1034.0,1.9815835129486263,5.642007959492019,1.997103723902999,5.70568441901241
1035.0,1.9815913426164848,5.642663569335416,1.9971104161453723,5.706345384739079
1036.0,1.9815992221236385,5.64331887421797,1.9971171604138793,5.707006039418882
1037.0,1.981607151264901,5.643973874586737,1.9971239564948404,5.707666383518684
1038.0,1.9816151298356663,5.644628570887522,1.9971308041752018,5.708326417504
1039.0,1.981623157631908,5.645282963564882,1.997137703242527,5.70898614183901
1040.0,1.9816312344501743,5.645937053062129,1.997144653485003,5.709645556986553
1041.0,1.9816393600875903,5.646590839821337,1.9971516546914299,5.710304663408143
1042.0,1.9816475343418525,5.647244324283344,1.9971587066512217,5.710963461563964
1043.0,1.9816557570112263,5.647897506887757,1.997165809154406,5.711621951912882
1044.0,1.981664027894548,5.648550388072959,1.9971729619916185,5.712280134912447
1045.0,1.9816723467912185,5.649202968276108,1.9971801649541032,5.712938011018896
1046.0,1.981680713501204,5.649855247933146,1.997187417833708,5.713595580687163
1047.0,1.981689127825032,5.6505072274788,1.9971947204228837,5.714252844370876
1048.0,1.9816975895637905,5.651158907346587,1.997202072514682,5.71490980252237
1049.0,1.9817060985191264,5.6518102879688215,1.997209473902751,5.715566455592685
1050.0,1.9817146544932425,5.652461369776615,1.9972169243813382,5.716222804031576
1051.0,1.9817232572888952,5.653112153199882,1.9972244237452812,5.716878848287512
1052.0,1.9817319067093937,5.653762638667345,1.9972319717900107,5.717534588807685
1053.0,1.9817406025585973,5.654412826606538,1.997239568311547,5.718190026038016
1054.0,1.9817493446409145,5.655062717443808,1.9972472131064969,5.718845160423152
1055.0,1.9817581327612988,5.655712311604327,1.9972549059720515,5.71949999240648
1056.0,1.9817669667252489,5.656361609512084,1.9972626467059862,5.720154522430125
1057.0,1.9817758463388055,5.657010611589901,1.9972704351066564,5.720808750934956
1058.0,1.9817847714085512,5.657659318259429,1.9972782709729948,5.7214626783605915
1059.0,1.9817937417416056,5.658307729941156,1.997286154104512,5.722116305145404
1060.0,1.981802757145626,5.658955847054409,1.9972940843012918,5.722769631726527
1061.0,1.981811817428804,5.659603670017359,1.9973020613639902,5.723422658539848
1062.0,1.981820922399865,5.660251199247025,1.9973100850938337,5.72407538602003
1063.0,1.9818300718680648,5.660898435159277,1.9973181552926156,5.724727814600503
1064.0,1.981839265643188,5.661545378168842,1.9973262717626963,5.725379944713475
1065.0,1.9818485035355469,5.662192028689306,1.9973344343069979,5.726031776789932
1066.0,1.98185778535598,5.662838387133118,1.9973426427290057,5.726683311259643
1067.0,1.9818671109158488,5.663484453911595,1.997350896832765,5.7273345485511715
1068.0,1.981876480027036,5.664130229434924,1.9973591964228767,5.727985489091868
1069.0,1.981885892501944,5.664775714112168,1.997367541304498,5.728636133307885
1070.0,1.981895348153496,5.665420908351271,1.9973759312833397,5.729286481624171
1071.0,1.981904846795128,5.666065812559055,1.997384366165664,5.729936534464487
1072.0,1.981914388240792,5.666710427141234,1.9973928457582821,5.7305862922514
1073.0,1.981923972304953,5.667354752502408,1.997401369868553,5.731235755406291
1074.0,1.9819335988025863,5.667998789046073,1.9974099383043806,5.731884924349363
1075.0,1.9819432675491768,5.668642537174623,1.9974185508742117,5.732533799499636
1076.0,1.9819529783607155,5.669285997289355,1.997427207387036,5.733182381274964
1077.0,1.9819627310537,5.669929169790468,1.9974359076523807,5.733830670092026
1078.0,1.9819725254451317,5.670572055077073,1.9974446514803124,5.734478666366337
1079.0,1.9819823613525125,5.671214653547192,1.9974534386814313,5.735126370512255
1080.0,1.9819922385938464,5.671856965597765,1.9974622690668729,5.735773782942978
1081.0,1.9820021569876352,5.672498991624652,1.9974711424483023,5.7364209040705525
1082.0,1.9820121163528768,5.673140732022635,1.9974800586379158,5.7370677343058745
1083.0,1.9820221165090648,5.673782187185425,1.9974890174484377,5.737714274058699
1084.0,1.9820321572761856,5.674423357505664,1.9974980186931166,5.738360523737638
1085.0,1.9820422384747185,5.675064243374929,1.997507062185727,5.739006483750167
1086.0,1.9820523599256303,5.675704845183734,1.9975161477405627,5.739652154502628
1087.0,1.9820625214503784,5.676345163321536,1.9975252751724415,5.74029753640024
1088.0,1.9820727228709043,5.676985198176737,1.9975344442966958,5.7409426298470905
1089.0,1.982082964009637,5.677624950136689,1.9975436549291765,5.741587435246148
1090.0,1.982093244689486,5.678264419587694,1.997552906886249,5.7422319529992665
1091.0,1.9821035647338443,5.6789036069150125,1.99756219998479,5.742876183507187
1092.0,1.9821139239665837,5.679542512502863,1.9975715340421885,5.743520127169537
1093.0,1.9821243222120528,5.680181136734428,1.9975809088763428,5.744163784384847
1094.0,1.9821347592950795,5.6808194799918565,1.9975903243056563,5.744807155550538
1095.0,1.9821452350409647,5.681457542656267,1.9975997801490402,5.745450241062937
1096.0,1.9821557492754829,5.68209532510775,1.997609276225908,5.746093041317277
1097.0,1.9821663018248796,5.682732827725376,1.9976188123561756,5.746735556707702
1098.0,1.982176892515871,5.683370050887193,1.9976283883602572,5.74737778762727
1099.0,1.9821875211756408,5.684006994970235,1.9976380040590687,5.748019734467955
1100.0,1.9821981876318413,5.684643660350521,1.9976476592740184,5.748661397620653
1101.0,1.9822088917125875,5.685280047403062,1.9976573538270117,5.749302777475186
1102.0,1.982219633246459,5.68591615650186,1.9976670875404476,5.749943874420302
1103.0,1.9822304120624972,5.686551988019918,1.9976768602372128,5.750584688843688
1104.0,1.9822412279902044,5.687187542329237,1.9976866717406867,5.751225221131959
1105.0,1.9822520808595403,5.687822819800823,1.9976965218747356,5.751865471670675
1106.0,1.9822629705009236,5.688457820804687,1.9977064104637101,5.75250544084434
1107.0,1.9822738967452265,5.689092545709854,1.9977163373324476,5.753145129036403
1108.0,1.9822848594237767,5.689726994884359,1.997726302306265,5.753784536629264
1109.0,1.9822958583683556,5.690361168695257,1.9977363052109638,5.754423664004278
1110.0,1.982306893411192,5.690995067508621,1.9977463458728202,5.755062511541759
1111.0,1.9823179643849675,5.691628691689548,1.997756424118591,5.755701079620978
1112.0,1.98232907112281,5.692262041602163,1.997766539775507,5.756339368620179
1113.0,1.9823402134582944,5.692895117609619,1.997776692671275,5.756977378916568
1114.0,1.98235139122544,5.693527920074104,1.997786882634071,5.757615110886325
1115.0,1.9823626042587088,5.69416044935684,1.9977971094925444,5.758252564904607
1116.0,1.9823738523930077,5.69479270581809,1.9978073730758126,5.75888974134555
1117.0,1.98238513546368,5.69542468981716,1.9978176732134596,5.759526640582272
1118.0,1.9823964533065097,5.696056401712401,1.997828009735537,5.760163262986876
1119.0,1.9824078057577188,5.696687841861213,1.9978383824725596,5.760799608930457
1120.0,1.9824191926539645,5.697319010620047,1.9978487912555036,5.7614356787831005
1121.0,1.982430613832337,5.6979499083444125,1.9978592359158072,5.762071472913892
1122.0,1.9824420691303637,5.698580535388873,1.9978697162853671,5.762706991690912
1123.0,1.982453558385998,5.6992108921070574,1.9978802321965397,5.763342235481251
1124.0,1.9824650814376272,5.699840978851656,1.9978907834821336,5.763977204651
1125.0,1.982476638124066,5.700470795974427,1.9979013699754158,5.764611899565263
1126.0,1.982488228284556,5.701100343826201,1.9979119915101033,5.765246320588156
1127.0,1.9824998517587644,5.70172962275688,1.9979226479203664,5.765880468082813
1128.0,1.982511508386784,5.702358633115444,1.9979333390408232,5.766514342411388
1129.0,1.982523198009128,5.702987375249952,1.9979440647065414,5.767147943935056
1130.0,1.9825349204667344,5.703615849507547,1.9979548247530343,5.767781273014023
1131.0,1.982546675600957,5.704244056234455,1.9979656190162611,5.768414330007522
1132.0,1.982558463253573,5.704871995775993,1.9979764473326231,5.769047115273819
1133.0,1.9825702832667729,5.705499668476568,1.9979873095389649,5.769679629170216
1134.0,1.982582135483164,5.706127074679682,1.9979982054725713,5.7703118720530595
1135.0,1.9825940197457692,5.706754214727936,1.998009134971165,5.770943844277733
1136.0,1.982605935898024,5.707381088963028,1.9980200978729072,5.77157554619867
1137.0,1.9826178837837745,5.708007697725763,1.9980310940163943,5.772206978169351
1138.0,1.9826298632472772,5.708634041356049,1.9980421232406562,5.7728381405423095
1139.0,1.9826418741331997,5.709260120192906,1.998053185385158,5.773469033669136
1140.0,1.982653916286614,5.709885934574464,1.9980642802897939,5.77409965790048
1141.0,1.9826659895530008,5.710511484837969,1.9980754077948888,5.774730013586052
1142.0,1.982678093778244,5.711136771319784,1.9980865677411959,5.775360101074626
1143.0,1.9826902288086323,5.711761794355392,1.9980977599698952,5.775989920714048
1144.0,1.9827023944908555,5.712386554279402,1.9981089843225928,5.776619472851235
1145.0,1.982714590672004,5.713011051425547,1.9981202406413174,5.777248757832172
1146.0,1.982726817199569,5.7136352861266895,1.9981315287685213,5.777877776001931
1147.0,1.9827390739214392,5.714259258714824,1.998142848547077,5.778506527704662
