t,H,L,aH,aL
374.0,1.948239377574852,5.238693733050052,1.9301807982809749,5.261474401483375
375.0,1.9480847223571949,5.239839070603919,1.930065862944979,5.262526766775861
376.0,1.947930800396736,5.240982569558513,1.9299514854862156,5.2635776768483495
377.0,1.9477776078877596,5.242124238083281,1.929837663232164,5.264627137507896
378.0,1.9476251410512877,5.243264084292656,1.929724393527297,5.265675154526143
379.0,1.9474733961348325,5.244402116246553,1.9296116737329339,5.2667217336396
380.0,1.9473223694121533,5.245538341950855,1.9294995012271023,5.2677668805499405
381.0,1.9471720571830116,5.246672769357892,1.9293878734043983,5.2688106009242714
382.0,1.9470224557729323,5.247805406366922,1.9292767876758454,5.269852900395422
383.0,1.9468735615329704,5.248936260824594,1.9291662414687596,5.270893784562212
384.0,1.9467253708394725,5.250065340525423,1.9290562322266134,5.27193325898973
385.0,1.9465778800938487,5.251192653212241,1.9289467574089012,5.272971329209603
386.0,1.946431085722344,5.2523182065766605,1.9288378144910066,5.274008000720267
387.0,1.9462849841758112,5.253442008259518,1.9287294009640719,5.275043278987225
388.0,1.9461395719294876,5.254564065851325,1.9286215143348648,5.276077169443315
389.0,1.945994845482775,5.255684386892702,1.9285141521256548,5.2771096774889745
390.0,1.94585080135902,5.256802978874823,1.9284073118740817,5.278140808492484
391.0,1.9457074361053008,5.257919849239836,1.928300991133031,5.279170567790237
392.0,1.9455647462922103,5.259035005381297,1.9281951874705086,5.280198960686982
393.0,1.9454227285136467,5.260148454644589,1.9280898984695178,5.281225992456074
394.0,1.945281379386605,5.261260204327336,1.9279851217279365,5.282251668339729
395.0,1.94514069555097,5.262370261679823,1.9278808548583979,5.283275993549259
396.0,1.945000673669312,5.263478633905392,1.927777095488167,5.284298973265318
397.0,1.9448613104266856,5.2645853281608606,1.927673841259025,5.285320612638147
398.0,1.9447226025304296,5.265690351556907,1.9275710898271523,5.286340916787802
399.0,1.9445845467099692,5.266793711158475,1.9274688388630108,5.2873598908043995
400.0,1.9444471397166223,5.267895413985158,1.9318235913748367,5.296666112163068
401.0,1.944310378323404,5.268995467011592,1.9317186144221945,5.297691675615314
402.0,1.9441742593248372,5.27009387716783,1.9316141466822656,5.29871588946317
403.0,1.9440387795367644,5.271190651339729,1.9315101857785595,5.299738758894
404.0,1.943903935796158,5.272285796369317,1.9314067293492312,5.300760289064503
405.0,1.9437697249609387,5.273379319055169,1.9313037750469615,5.301780485100971
406.0,1.943636143909791,5.2744712261527695,1.9312013205388385,5.302799352099511
407.0,1.9435031895419816,5.275561524374877,1.931099363506237,5.303816895126296
408.0,1.9433708587771836,5.276650220391881,1.9309979016447076,5.304833119217797
409.0,1.943239148555296,5.277737320832161,1.9308969326638572,5.305848029381011
410.0,1.94310805583627,5.278822832282432,1.9307964542872367,5.306861630593693
411.0,1.9429775775999385,5.279906761288098,1.9306964642522277,5.3078739278045965
412.0,1.9428477108458395,5.280989114353591,1.930596960309932,5.308884925933677
413.0,1.9427184525930512,5.282069897942713,1.9304979402250588,5.309894629872337
414.0,1.9425897998800223,5.283149118478976,1.930399401775818,5.310903044483638
415.0,1.9424617497644077,5.284226782345931,1.9303013427538094,5.311910174602515
416.0,1.942334299322901,5.285302895887499,1.9302037609639182,5.312916025036008
417.0,1.9422074456510765,5.286377465408301,1.9301066542242058,5.313920600563465
418.0,1.9420811858632256,5.287450497173976,1.930010020365808,5.31492390593676
419.0,1.9419555170922,5.288521997411501,1.9299138572328265,5.315925945880501
420.0,1.941830436489252,5.289591972309514,1.9298181626822317,5.316926725092245
421.0,1.94170594122388,5.290660428018621,1.9297229345837568,5.317926248242698
422.0,1.941582028483676,5.291727370651707,1.9296281708197962,5.318924519975928
423.0,1.941458695474172,5.292792806284246,1.9295338692853097,5.319921544909557
424.0,1.9413359394186875,5.293856740954601,1.9294400278877195,5.320917327634972
425.0,1.9412137575581845,5.294919180664326,1.9293466445468135,5.3219118727175205
426.0,1.941092147151116,5.2959801313784665,1.92925371719465,5.322905184696706
427.0,1.9409711054732817,5.297039599025849,1.9291612437754597,5.323897268086386
428.0,1.9408506298176835,5.298097589499378,1.9290692222455508,5.324888127374962
429.0,1.9407307174943813,5.299154108656318,1.9289776505732152,5.325877767025577
430.0,1.9406113658303537,5.300209162318589,1.9288865267386357,5.3268661914763005
431.0,1.9404925721693556,5.301262756273041,1.9287958487337922,5.327853405140315
432.0,1.940374333871779,5.302314896271736,1.9287056145623727,5.32883941240611
433.0,1.9402566483145192,5.303365588032229,1.928615822239681,5.329824217637658
434.0,1.940139512890836,5.304414837237838,1.9285264697925464,5.330807825174599
435.0,1.94002292501022,5.305462649537919,1.928437555259237,5.331790239332428
436.0,1.9399068820982588,5.306509030548133,1.9283490766893707,5.332771464402665
437.0,1.939791381596508,5.307553985850715,1.9282610321438267,5.333751504653039
438.0,1.9396764209623567,5.308597520994735,1.9281734196946627,5.334730364327662
439.0,1.9395619976689025,5.309639641496361,1.9280862374250254,5.335708047647201
440.0,1.9394481092048204,5.310680352839116,1.9279994834290686,5.336684558809058
441.0,1.9393347530742384,5.311719660474137,1.9279131558118698,5.33765990198753
442.0,1.939221926796612,5.312757569820426,1.927827252689345,5.338634081333987
443.0,1.9391096279066,5.313794086265102,1.9277417721881673,5.339607100977041
444.0,1.93899785395394,5.31482921516365,1.9276567124456867,5.340578965022702
445.0,1.9388866025033311,5.315862961840167,1.927572071609848,5.341549677554552
446.0,1.9387758711343104,5.316895331587604,1.9274878478391124,5.342519242633912
447.0,1.9386656574411347,5.317926329668012,1.9274040393023757,5.343487664299988
448.0,1.9385559590326635,5.318955961312775,1.9273206441788928,5.344454946570048
449.0,1.9384467735322404,5.319984231722853,1.9272376606582,5.345421093439571
450.0,1.93833809857758,5.321011146069013,1.9271550869400342,5.34638610888241
451.0,1.938229931820652,5.322036709492061,1.9270729212342625,5.347349996850942
452.0,1.9381222709275685,5.323060927103073,1.9269911617608018,5.348312761276225
453.0,1.938015113578471,5.3240838039836245,1.9269098067495463,5.349274406068159
454.0,1.937908457467421,5.325105345186011,1.9268288544402943,5.350234935115623
455.0,1.937802300302289,5.326125555733478,1.9267483030826729,5.3511943522866385
456.0,1.9376966398046456,5.327144440620439,1.9266681509360644,5.352152661428511
457.0,1.9375914737096545,5.328162004812691,1.9265883962695391,5.35310986636798
458.0,1.937486799765964,5.329178253247641,1.9265090373617777,5.354065970911366
459.0,1.937382615735604,5.330193190834513,1.926430072501006,5.355020978844715
460.0,1.9372789193938789,5.331206822454563,1.926351499984921,5.355974893933942
461.0,1.9371757085292656,5.332219152961292,1.9262733181206229,5.356927719924971
462.0,1.9370729809433107,5.333230187180653,1.9261955252245486,5.357879460543884
463.0,1.936970734450527,5.334239929911259,1.9261181196223973,5.358830119497054
464.0,1.9368689668782952,5.33524838592459,1.926041099649072,5.3597797004712815
465.0,1.9367676760667636,5.33625555996519,1.9259644636486033,5.360728207133943
466.0,1.936666859868748,5.337261456750877,1.9258882099740906,5.361675643133111
467.0,1.936566516149636,5.338266080972934,1.9258123369876312,5.362622012097708
468.0,1.9364666427872887,5.339269437296313,1.9257368430602586,5.363567317637624
469.0,1.9363672376719463,5.340271530359827,1.9256617265718763,5.364511563343859
470.0,1.9362682987061304,5.341272364776345,1.9255869859111936,5.365454752788649
471.0,1.9361698238045528,5.342271945132985,1.9255126194756649,5.366396889525601
472.0,1.93607181089402,5.343270275991304,1.9254386256714224,5.367337977089817
473.0,1.935974257913343,5.344267361887483,1.9253650029132188,5.368278018998029
474.0,1.935877162813245,5.34526320733252,1.9252917496243618,5.369217018748719
475.0,1.9357805235562704,5.34625781681241,1.9252188642366548,5.370154979822248
476.0,1.9356843381166948,5.347251194788332,1.9251463451903372,5.371091905680979
477.0,1.935588604480438,5.348243345696828,1.925074190934022,5.372027799769407
478.0,1.9354933206449736,5.349234273949983,1.9250023999246388,5.372962665514273
479.0,1.935398484619244,5.350223983935607,1.9249309706273725,5.373896506324689
480.0,1.935304094423572,5.351212480017407,1.924859901515606,5.374829325592264
481.0,1.935210148089577,5.352199766535165,1.924789191070864,5.375761126691211
482.0,1.9351166436600888,5.353185847804912,1.924718837782753,5.376691912978478
483.0,1.9350235791890649,5.354170728119099,1.9246488401489046,5.377621687793857
484.0,1.9349309527415064,5.355154411746766,1.924579196674922,5.378550454460108
485.0,1.9348387623933752,5.356136902933714,1.9245099058743194,5.379478216283067
486.0,1.9347470062315144,5.357118205902669,1.9244409662684714,5.380404976551763
487.0,1.934655682353565,5.358098324853451,1.9243723763865557,5.381330738538534
488.0,1.934564788867887,5.359077263963136,1.9243041347654972,5.382255505499135
489.0,1.93447432389348,5.36005502738622,1.9242362399499182,5.383179280672856
490.0,1.9343842855599032,5.361031619254782,1.92416869049208,5.3841020672826225
491.0,1.9342946720072,5.36200704367864,1.9241014849518348,5.385023868535119
492.0,1.9342054813858187,5.362981304745512,1.9240346218965698,5.385944687620882
493.0,1.934116711856536,5.363954406521175,1.9239680999011544,5.3868645277144225
494.0,1.9340283615903824,5.364926353049617,1.923901917547893,5.387783391974323
495.0,1.9339404287685655,5.365897148353194,1.9238360734264688,5.388701283543347
496.0,1.933852911582398,5.366866796432783,1.923770566133896,5.389618205548545
497.0,1.93376580823322,5.36783530126793,1.9237053942744695,5.390534161101355
498.0,1.9336791169323304,5.368802666817006,1.923640556459712,5.391449153297712
499.0,1.933592835900911,5.369768897017351,1.9235760513083295,5.392363185218147
500.0,1.933506963369956,5.370733995785425,1.9235118774461573,5.393276259927883
501.0,1.933421497580201,5.371697967016955,1.9234480335061153,5.39418838047695
502.0,1.9333364367820531,5.372660814587074,1.923384518128156,5.395099549900269
503.0,1.9332517792355195,5.373622542350473,1.923321329959221,5.396009771217765
504.0,1.9331675232101384,5.374583154141538,1.9232584676531892,5.396919047434452
505.0,1.933083666984912,5.3755426537744935,1.9231959298708348,5.397827381540545
506.0,1.9330002088482368,5.376501045043541,1.9231337152797745,5.398734776511543
507.0,1.9329171470978372,5.377458331723,1.9230718225544279,5.399641235308335
508.0,1.9328344800406991,5.378414517567445,1.9230102503759667,5.40054676087729
509.0,1.9327522059930011,5.379369606311842,1.9229489974322722,5.401451356150355
510.0,1.932670323280053,5.380323601671682,1.9228880624178875,5.402355024045139
511.0,1.9325888302362264,5.3812765073431175,1.922827444033976,5.403257767465021
512.0,1.9325077252048943,5.382228327003094,1.9227671409882756,5.404159589299232
513.0,1.932427006538364,5.383179064309484,1.9227071519950538,5.405060492422946
514.0,1.932346672597815,5.384128722901215,1.9226474757750662,5.405960479697374
515.0,1.9322667217532368,5.385077306398399,1.922588111055512,5.406859553969855
516.0,1.9321871523833676,5.386024818402465,1.922529056569991,5.407757718073941
517.0,1.9321079628756277,5.3869712624962816,1.9224703110584627,5.408654974829488
518.0,1.9320291516260648,5.387916642244286,1.9224118732672018,5.409551327042741
519.0,1.9319507170392891,5.388860961192608,1.9223537419487589,5.4104467775064276
520.0,1.931872657528416,5.389804222869197,1.9222959158619173,5.411341328999835
521.0,1.931794971515004,5.390746430783938,1.9222383937716514,5.412234984288903
522.0,1.9317176574289971,5.391687588428784,1.9221811744490904,5.413127746126304
523.0,1.9316407137086664,5.392627699277867,1.9221242566714711,5.414019617251532
524.0,1.9315641388005511,5.393566766787624,1.922067639222103,5.414910600390981
525.0,1.9314879311594024,5.394504794396917,1.9220113208903276,5.415800698258034
526.0,1.9314120892481252,5.395441785527144,1.9219553004714762,5.416689913553136
527.0,1.931336611537723,5.396377743582363,1.9218995767668339,5.417578248963887
528.0,1.93126149650724,5.397312671949406,1.921844148583601,5.418465707165112
529.0,1.9311867426437077,5.398246573997992,1.9217890147348515,5.41935229081895
530.0,1.9311123484420865,5.399179453080843,1.9217341740394986,5.420238002574929
531.0,1.9310383124052164,5.400111312533799,1.9216796253222526,5.4211228450700455
532.0,1.9309646330437575,5.401042155675924,1.9216253674135886,5.422006820928844
533.0,1.9308913088761404,5.401971985809625,1.921571399149704,5.422889932763492
534.0,1.9308183384285091,5.402900806220757,1.921517719372486,5.423772183173866
535.0,1.930745720234673,5.403828620178733,1.9214643269294718,5.4246535747476115
536.0,1.9306734528360492,5.404755430936636,1.9214112206738148,5.425534110060236
537.0,1.930601534781616,5.405681241731323,1.9213583994642458,5.426413791675178
538.0,1.9305299646278569,5.406606055783533,1.9213058621650396,5.427292622143872
539.0,1.9304587409387128,5.407529876297993,1.9212536076459787,5.428170604005843
540.0,1.93038786228553,5.40845270646352,1.9212016347823173,5.429047739788762
541.0,1.93031732724701,5.409374549453133,1.9211499424547487,5.429924032008529
542.0,1.9302471344091603,5.410295408424149,1.9210985295493679,5.43079948316934
543.0,1.9301772823652457,5.411215286518287,1.9210473949576385,5.43167409576376
544.0,1.9301077697157372,5.41213418686177,1.9209965375763587,5.432547872272801
545.0,1.9300385950682664,5.413052112565427,1.9209459563076288,5.4334208151659835
546.0,1.929969757037575,5.413969066724792,1.9208956500588137,5.43429292690141
547.0,1.9299012542454683,5.414885052420203,1.9208456177425153,5.435164209925839
548.0,1.929833085320769,5.415800072716902,1.9207958582765337,5.436034666674746
549.0,1.929765248899268,5.416714130665127,1.920746370583839,5.436904299572403
550.0,1.9296977436236784,5.417627229300218,1.9206971535925355,5.437773111031932
551.0,1.929630568143592,5.418539371642704,1.9206482062358323,5.4386411034553905
552.0,1.9295637211154295,5.419450560698404,1.9205995274520091,5.439508279233821
553.0,1.9294972012024,5.420360799458517,1.9205511161843867,5.44037464074733
554.0,1.9294310070744505,5.4212700908997205,1.9205029713812916,5.441240190365149
555.0,1.9293651374082252,5.422178437984261,1.9204550919960297,5.442104930445701
556.0,1.9292995908870216,5.423085843660045,1.920407476986852,5.442968863336665
557.0,1.9292343662007432,5.423992310860733,1.9203601253169247,5.443831991375043
558.0,1.9291694620458597,5.424897842505827,1.9203130359542981,5.444694316887217
559.0,1.92910487712536,5.425802441500766,1.920266207871879,5.445555842189023
560.0,1.9290406101487143,5.426706110737007,1.920219640047397,5.446416569585809
561.0,1.928976659831828,5.427608853092121,1.920173331463376,5.447276501372493
562.0,1.9289130248969992,5.428510671429879,1.9201272811071068,5.448135639833633
563.0,1.92884970407288,5.429411568600337,1.9200814879706134,5.448993987243485
564.0,1.9287866960944329,5.430311547439922,1.9200359510506289,5.449851545866067
565.0,1.92872399970289,5.431210610771525,1.9199906693485622,5.450708317955214
566.0,1.9286616136457129,5.432108761404575,1.9199456418704721,5.451564305754642
567.0,1.9285995366765507,5.433006002135133,1.9199008676270375,5.452419511498012
568.0,1.9285377675552025,5.433902335745969,1.9198563456335305,5.453273937408979
569.0,1.9284763050475755,5.434797765006651,1.9198120749097858,5.454127585701265
570.0,1.9284151479256464,5.435692292673624,1.9197680544801752,5.454980458578703
