t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
925.0,2.160135592368913,4.416043345270275,2.248112161826016,4.376951795948357,2.1054191317692723,4.308090749258942,2.1337119324597857,4.309092324265209,2.2491310923901073,4.377747234590864,2.1977054347984115,4.328793672767192,2.2893470415996044,4.427653456651999,2.1925946890544745,4.380066539022788,2.2266604498009284,4.407123023473435,2.0717866498064805,4.298176963885298,2.091542825313116,4.293130472570578,2.18060114088182,4.3506826232434666
925.25,2.1601259131285624,4.416030398467294,2.2480470761464386,4.3770225452095435,2.1055016469280186,4.307877531727764,2.133760302699571,4.3089506282055385,2.2490650040651072,4.3778197530720755,2.19767829304591,4.328800301079153,2.2892595961385225,4.427756435238871,2.1926224117834576,4.3799530954585055,2.2266614200857364,4.407057852587345,2.071899008629733,4.297900916024845,2.0916301239624544,4.292909798198556,2.1806124883484945,4.35060488568022
925.5,2.1601162318085723,4.416017448404743,2.247982173337605,4.377092914649566,2.1055838978385246,4.307664903842315,2.133808488449474,4.30880932800615,2.2489991026585567,4.3778918837249154,2.197651194663158,4.328806830120184,2.2891724249955683,4.427858855343913,2.192649986253002,4.379839963490479,2.2266623202226246,4.406992822749376,2.072011050961129,4.297625600295797,2.0917171542795154,4.292689726229854,2.1806237793659156,4.350527282845254
925.75,2.16010654840909,4.416004495082869,2.247917452626435,4.377162905804533,2.105665885135221,4.30745286401914,2.1338564902200456,4.3086684224848915,2.2489333873781807,4.377963628122155,2.1976241394819445,4.3288132602383165,2.289085526922495,4.427960719404362,2.1926774129314164,4.379727142076065,2.226663150454021,4.406927933440522,2.072122777447875,4.29735101493564,2.091803916883996,4.292470255094568,2.180635013948163,4.35044981456202
926.0,2.160096862930262,4.415991538501921,2.247852913243413,4.377232520203761,2.1057476094516145,4.307241410678056,2.1339043085207012,4.308527910462636,2.2488678574353727,4.378034987829585,2.1975971273346993,4.3288195917802765,2.288998900677423,4.428062029845632,2.1927046922856928,4.379614630175785,2.2266639110215287,4.406863184143591,2.072234188736725,4.297077158184732,2.091890412394785,4.292251383225867,2.1806461921101956,4.350372480652992
926.25,2.160087175372236,4.415978578662147,2.2477885544225664,4.377301759369811,2.105829071420288,4.307030542242143,2.1339519438597208,4.308387790763284,2.2488025120451733,4.378105964406052,2.197570158054491,4.328825825091493,2.2889125450248007,4.428162789081375,2.192731824781507,4.379502426753321,2.226664602165927,4.406798574343198,2.072345285473972,4.296804028286302,2.0919766414299605,4.292033109059995,2.180657313867841,4.350295280939697
926.5,2.1600774857351577,4.415965615563793,2.2477243754014498,4.377370624818518,2.105910271672896,4.306820257137744,2.1339993967442497,4.308248062213755,2.2487373504262522,4.378176559403493,2.1975432314750245,4.3288319605161005,2.288826458735366,4.428262999513548,2.1927588108832214,4.379390530775506,2.2266652241271743,4.406734103525765,2.072456068305447,4.296531623486457,2.0920626046067876,4.291815431036264,2.180668379237787,4.350218215242714
926.75,2.160067794019175,4.415952649207108,2.247660375421124,4.37743911805903,2.105991210840164,4.3066105537944654,2.134046667680299,4.308108723643982,2.2486723718008887,4.378246774366971,2.197516347430638,4.328837998396944,2.2887406405861097,4.428362663532482,2.192785651053889,4.379278941212316,2.226665777144411,4.406669771179507,2.0725665378765137,4.296259942034178,2.092148302541716,4.291598347597061,2.1806793882375755,4.350141283381694
927.0,2.1600581002244343,4.4159396795923405,2.247596553726139,4.377507240593839,2.1060718895518855,4.306401430645173,2.134093757172748,4.307969773886908,2.2486075753949515,4.37831661083471,2.1974895057563004,4.328843939075585,2.288655089360237,4.428461783516947,2.1928123457552524,4.379167657036864,2.226666261455962,4.406605576794432,2.0726766948320634,4.295988982181324,2.0922337358503764,4.29138185718784,2.1806903408855915,4.350064485175362
927.25,2.1600484043510826,4.415926706719737,2.247532909564514,4.377574993918811,2.1061523084369216,4.30619288612599,2.134140665725343,4.307831211778481,2.2485429604378804,4.378386070338125,2.1974627062876104,4.328849782892308,2.28856980384713,4.428560361834214,2.1928388954477502,4.379056677225388,2.2266666772993378,4.406541519862332,2.0727865398165117,4.2957187421826335,2.09231890514758,4.291165958257124,2.180701237201058,4.349987820441541
927.5,2.1600387063992668,4.415913730589545,2.24746944218772,4.377642379523227,2.106232468123196,4.305984918676296,2.1341873938406977,4.307693036157648,2.248478526162667,4.378455154401864,2.1974359488607913,4.3288555301861225,2.288484782842312,4.428658400840124,2.1928653005905168,4.37894600075725,2.2266670249112392,4.406477599876779,2.0728960734737942,4.295449220295723,2.0924038110473155,4.290950649256502,2.1807120772040247,4.349911288997154
927.75,2.1600290063691334,4.415900751202013,2.2474061508506615,4.377709398889808,2.1063123692376964,4.305777526738727,2.1342339420202965,4.307555245866349,2.248414271805836,4.378523864543835,2.19740923331269,4.328861181294769,2.288400025147408,4.428755902879149,2.1928915616413858,4.378835626614924,2.2266673045275582,4.40641381633312,2.0730052964473624,4.29518041478109,2.092488454162745,4.290735928640632,2.180722860915364,4.349834890658239
928.0,2.160019304260829,4.415887768557389,2.247343034811658,4.377776053494751,2.1063920124064697,4.305570708759169,2.134280310764493,4.307417839749515,2.248350196607425,4.378592202275243,2.1973825594807748,4.328866736554727,2.2883155295701116,4.428852870284458,2.192917679056893,4.378725553783989,2.2266675163833813,4.4063501687284665,2.073114209380179,4.294912323902115,2.0925728351062043,4.2905217948672325,2.180733588356759,4.349758625239966
928.25,2.1600096000745013,4.41587478265592,2.2472800933324257,4.377842344807764,2.1064713982546217,4.305364463186759,2.1343265005725125,4.3072808166550605,2.2482862998109683,4.378660169100625,2.197355927203132,4.328872196301215,2.288231294924146,4.428949305377977,2.192943653292277,4.378615781253121,2.226667660712992,4.406286656561695,2.0732228129147137,4.294644945925061,2.0926569544891986,4.29030824639709,2.180744259550699,4.349682492556637
928.5,2.159999893810296,4.415861793497855,2.2472173256780605,4.377908274292094,2.106550527406314,4.305158788473884,2.13437251194245,4.307144175433878,2.2482225806634766,4.37872776651788,2.197329336318464,4.328877560868198,2.2881473200292297,4.429045210470458,2.192969484801484,4.378506308014088,2.2266677377498714,4.406223279333437,2.0733311076929404,4.294378279119075,2.0927408129224014,4.29009528169405,2.180754874520469,4.349606492421704
928.75,2.1599901854683603,4.415848801083439,2.24715473111702,4.377973843404561,2.1066294004847634,4.304953683076176,2.1344183453712744,4.307007914939837,2.248159038415419,4.3787949960183035,2.1973027866660866,4.328882830588395,2.2880636037110396,4.429140587861535,2.192995174037169,4.378397133061738,2.226667747726704,4.4061600365460745,2.073439094356332,4.294112321756191,2.092824411015652,4.289882899225022,2.180765433290146,4.349530624647782
929.0,2.1599804750488407,4.415835805412922,2.247092308921104,4.378039053595593,2.106708018112238,4.304749145452512,2.134464001354827,4.306872034029774,2.248095672320705,4.378861859086623,2.1972762780859263,4.328888005793276,2.2879801448011765,4.429235439839789,2.193020721450698,4.378288255393996,2.2266676908753777,4.406096927703734,2.073546773545856,4.293847072111324,2.0929077493779524,4.289671097459973,2.1807759358845864,4.34945488904666
929.25,2.159970762551884,4.41582280648655,2.2470300583654397,4.378103906309251,2.1067863809100578,4.304545174065012,2.1345094803878233,4.306736531563488,2.2480324816366655,4.378928357201026,2.1972498104185183,4.3288930868130775,2.287896942137129,4.429329768682811,2.1930461274921518,4.378179674011854,2.226667567426987,4.406033952312281,2.0736541459019713,4.293582528462283,2.0929908286174665,4.289459874871928,2.180786382329421,4.349379285429301
929.5,2.159961047977637,4.415809804304571,2.246967978728462,4.378168402983267,2.10686448949859,4.304341767379036,2.134554782963854,4.306601406403741,2.247969465624035,4.378994491833198,2.197223383505004,4.3288980739767995,2.287813994562239,4.4294235766572605,2.1930713926103267,4.378071387919361,2.2266673776118355,4.4059711098793155,2.0737612120646234,4.29331868908976,2.0930736493415165,4.289249229936971,2.180796772651049,4.34930381360587
929.75,2.159951331326247,4.415796798867232,2.246906069291898,4.378232545049071,2.1069423444972504,4.3041389238631815,2.134599909575384,4.3064666574162445,2.2479066235469354,4.37906026444835,2.197196997187128,4.328902967612212,2.2877313009256675,4.42951686601893,2.193096517252739,4.377963396123621,2.226667121659438,4.405908399914163,2.073867972673242,4.2930555522773375,2.0931562121565817,4.289039161134239,2.1808071068766264,4.349228473385734
930.0,2.1599416125978594,4.415783790174782,2.246844329340748,4.378296333931827,2.1070199465244985,4.303936641989284,2.134644860713757,4.306332283469662,2.2478439546728546,4.3791256765052555,2.197170651307236,4.328907768045862,2.287648860082359,4.4296096390128,2.1931215018656256,4.377855697634782,2.226666799798524,4.4058458219278736,2.0739744283667343,4.292793116311489,2.0932385176682953,4.288829666945927,2.1808173850340635,4.349153264577476
930.25,2.1599318917926214,4.415770778227467,2.246782758163269,4.378359771050458,2.107097296197838,4.3037349202324116,2.134689636869192,4.3061982834356,2.2477814582726316,4.379190729456277,2.197144345708273,4.328912475603076,2.2875666708930087,4.429701897873104,2.193146346893948,4.377748291466029,2.2266664122570385,4.405783375433211,2.074080579783484,4.292531379481578,2.093320566481444,4.288620745857279,2.1808276071520125,4.349078186988903
930.5,2.15992216891068,4.415757763025535,2.2467213550509584,4.378422857817681,2.107174394133813,4.3035337570708645,2.134734238530787,4.3060646561886005,2.2477191336204387,4.379255424747404,2.19711808023378,4.328917090607966,2.287484732224027,4.429793644823387,2.1931710527813935,4.377641176633573,2.226665959262146,4.405721059944652,2.074186427561345,4.2922703400798605,2.0934023591999638,4.288412396356593,2.180837773259865,4.3490032404270575
930.75,2.1599124439521806,4.415744744569232,2.246660119298536,4.378485595640039,2.107251240948008,4.303333150986172,2.13477866618652,4.305931400606142,2.2476569799937622,4.3793197638182795,2.1970918547278924,4.328921613383435,2.2874030429475063,4.4298848820765615,2.1931956199703793,4.377534352156652,2.2266654410402316,4.405658874978376,2.0742919723376394,4.292009996401483,2.0934838964269398,4.288204616935215,2.1808478833877416,4.348928424698236
931.0,2.15990271691727,4.415731722858808,2.2465990502039275,4.378547985917926,2.107327837255046,4.303133100463093,2.1348229203232476,4.305798515568631,2.247594996673387,4.379383748102234,2.197065669035336,4.328926044251179,2.2873216019411884,4.429975611834971,2.1932200489020537,4.377427817057515,2.2266648578169046,4.405596820052264,2.0743972147491516,4.291750346744489,2.0935651787646026,4.287997406087541,2.2247279719814417,4.375218824238628
931.25,2.1598929878060966,4.415718697894508,2.2986520419402017,4.388011957606791,2.2355793896165115,4.375447609803432,2.204374549931811,4.326901882155083,2.299075108693715,4.444620188178111,2.198005817530908,4.337940855866438,2.261321506131717,4.40528884717682,2.120997446592237,4.376778104177796,2.2189708070318943,4.376926413265968,2.1587686088671827,4.353429514730878,2.251202447058428,4.366901057938489,2.224694772339461,4.375224643089981
931.5,2.159883256618805,4.415705669676579,2.2985009756618733,4.388242915892536,2.2355345562637865,4.375479092566349,2.204334606950213,4.326933672990415,2.298987524870917,4.444719454981337,2.1979866238370205,4.3379296648781684,2.2612619708782185,4.405342634254074,2.121113847074993,4.376478349420416,2.2189550297212834,4.3769005279181235,2.1588203283750866,4.35327189178415,2.251121158688803,4.367004708982725,2.2246616622322195,4.3752302913668295
931.75,2.159873523355542,4.41569263820527,2.298350487670178,4.388472738357691,2.2354898248225505,4.37551035771509,2.204294753875407,4.326965269291028,2.2989002142588717,4.4448181658420705,2.1979674436633223,4.33791843673984,2.2612025922165024,4.40539609457645,2.121229886259401,4.376179428763748,2.218939246637352,4.376874646656945,2.1588718402344718,4.353114716841158,2.251040121545795,4.367107845468819,2.224628641118385,4.375235770025283
932.0,2.159863788016455,4.415679603480827,2.2982005750146617,4.388701430469567,2.235445194880463,4.37554140608646,2.2042549903561928,4.326996671772031,2.2988131756044647,4.444916323209724,2.197948276952455,4.337907171571798,2.2611433694834155,4.405449229471153,2.1213455649458646,4.375881340051672,2.2189234577933528,4.376848769455247,2.158923145036377,4.35295798852848,2.2509593345335506,4.367210469539763,2.22459570846008,4.37524108001559
932.25,2.159854050601689,4.415666565503498,2.2980512347630255,4.38892899766414,2.2354006660269263,4.375572238513824,2.2042153160427937,4.327027881145715,2.2987264076610097,4.445013929521743,2.197929123647271,4.337895869493951,2.2610843020188245,4.40550204025956,2.1214608839341236,4.375584081131913,2.2189076632024896,4.376822896285947,2.158974243370511,4.352801705476296,2.2508787965615733,4.367312583328587,2.2245628637228547,4.3752462222821675
932.5,2.159844311111392,4.415653524273529,2.2979024640009875,4.38915544534627,2.2353562378530794,4.375602855827122,2.2041757305868495,4.327058898121566,2.2986399091882084,4.445110987203673,2.197909983690833,4.3378845306257725,2.2610253891656003,4.405554528257249,2.1215758440232477,4.375287649856042,2.218891862877919,4.376797027122061,2.159025135825254,4.352645866318373,2.2507985065446916,4.367414188958423,2.2245301063756666,4.375251197763655
932.75,2.1598345695457093,4.415640479791168,2.297754259832143,4.389380778889928,2.235311909951788,4.3756332588528855,2.2041362336414103,4.327089723406276,2.298553678952114,4.445207498669232,2.1978908570264135,4.3378731550862994,2.2609666302696025,4.4056066947740256,2.1216904460116295,4.3749920440794785,2.21887605683275,4.376771161936706,2.1590758229876563,4.352490469692066,2.2507184634030293,4.367515288542551,2.2244974358908536,4.375256007392943
933.0,2.159824825904788,4.415627432056662,2.2976066193778273,4.389605003638414,2.235267681917637,4.375663448414254,2.20409682486093,4.327120357703759,2.2984677157250926,4.445303466320372,2.197871743597494,4.3378617429941375,2.2609080246796647,4.4056585411139535,2.1218046906969805,4.374697261661492,2.2188602450800428,4.3767453007030985,2.1591263054434418,4.352335514238306,2.250638666061974,4.367615884184455,2.2244648517441084,4.375260652097223
933.25,2.1598150801887743,4.415614381070259,2.297459539776979,4.3898281249045805,2.235223553346923,4.375693425330986,2.2040575039012604,4.327150801715156,2.2983820182857833,4.445398892547347,2.197852643347763,4.337850294467461,2.2608495717475785,4.405710068575383,2.121918578876324,4.374403300465199,2.218844427632811,4.376719443394554,2.1591765837770054,4.352180998601601,2.250559113452147,4.367715977977878,2.224432353414458,4.375265132798015
