t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
576.75,2.1715303303529443,4.430797022775051,2.262375216733666,4.444250856109573,2.272177569243611,4.456660892291837,2.2585935916005186,4.435838856395987,2.2272547230434543,4.389443016669173,2.2192169406771836,4.367947748223367,2.224565641571534,4.384870977453078,2.2624486731331186,4.433982796294006,2.238118618124349,4.401711589630042,2.184037191288371,4.313918004695247,2.287120812202405,4.485112892034542,2.243590897761821,4.411373762979685
577.0,2.1715236993048097,4.430788869874139,2.2623629850819307,4.4442216495081786,2.2721611929419434,4.456637135967047,2.258579275375182,4.435815582247161,2.227246660807338,4.389417252880755,2.2192012142376862,4.3679415606658605,2.224557533263277,4.384846256858483,2.262425857815295,4.43397662810657,2.238104660769463,4.401694892459012,2.184026753669918,4.313912247181948,2.287107954440323,4.485075894410455,2.2435774088402356,4.411353910028547
577.25,2.1715170659530347,4.430780713342758,2.2623507382245838,4.444192466601901,2.272144814118933,4.456613377209711,2.2585649535590466,4.435792311515922,2.2272385803461736,4.389391517832243,2.2191855011301045,4.36793533549188,2.2245494078565424,4.384821562541089,2.2624030692343817,4.433970396243557,2.2380907037605455,4.401678185489605,2.1840163206409264,4.313906469058986,2.2870950740833305,4.485038936966809,2.2435639162954564,4.41133405589517
577.5,2.171510430297798,4.4307725531811855,2.262338476211794,4.444163307286462,2.272128432776344,4.456589616016782,2.2585506261651025,4.435769044175854,2.2272304817176414,4.389365811403327,2.21916980129534,4.3679290728251265,2.224541265404625,4.384796894389822,2.26238030727656,4.433964100940834,2.2380767470871423,4.401661468744395,2.184005892174914,4.313900670382619,2.28708217121333,4.485002019532791,2.243550420132279,4.411314200569802
577.75,2.1715037923392777,4.430764389389699,2.2623261990935384,4.444134171457984,2.272112048915934,4.456565852385223,2.258536293206289,4.435745780200644,2.2272223649792116,4.3893401334741435,2.2191541146745175,4.367922772788841,2.224533105960625,4.3847722522940185,2.262357571828471,4.433957742433331,2.23806279073884,4.401644742245867,2.1839954682454934,4.313894851208907,2.2870692459119035,4.484965141938261,2.2435369203554822,4.411294344042722
578.0,2.1714971520776527,4.430756221968575,2.2623139069196023,4.4441050590129905,2.272095662539454,4.456542086312014,2.2585219546954973,4.435722519564084,2.2272142301881446,4.389314483925267,2.2191384412089845,4.367916435505805,2.224524929577451,4.384747636143417,2.26233486277721,4.4339513209550425,2.238048834705265,4.401628006016423,2.1839850488263717,4.313889011593713,2.287056298260312,4.484928304013755,2.243523416969829,4.411274486304252
578.25,2.171490509513101,4.43074805091809,2.2623015997395806,4.444075969848407,2.2720792736486497,4.456518317794145,2.258507610645569,4.4356992622400675,2.2272060774014935,4.389288862637711,2.219122780840309,4.367910061098343,2.224516736307821,4.3847230458281645,2.262312180010329,4.43394483673903,2.238034878976084,4.401611260078383,2.1839746338913506,4.313883151592703,2.287043328339498,4.484891505590476,2.243509909980068,4.411254627344743
578.5,2.171483864645801,4.430739876238521,2.262289277602879,4.444046903861553,2.2720628822452595,4.45649454682862,2.2584932610692965,4.435676008202588,2.2271979066761034,4.389263269492928,2.2191071335102786,4.367903649688322,2.224508526204259,4.384698481238809,2.26228952341583,4.433938290017432,2.2380209235410042,4.401594504453984,2.1839642234143253,4.313877271261348,2.287030336230086,4.484854746500299,2.2434963993909323,4.411234767154588
578.75,2.1714772174759323,4.4307316979301445,2.262276940558714,4.444017860950147,2.2720464883310165,4.456470773412455,2.258478905979424,4.435652757425742,2.2271897180686127,4.389237704372807,2.219091499160902,4.367897201397158,2.2245002993191,4.3846739422663,2.2622668928821668,4.433931681021461,2.238006968389771,4.401577739165378,2.183953817369285,4.3138713706549225,2.287017322012385,4.484818026575761,2.2434828852071376,4.411214905724213
579.0,2.1714705680036714,4.430723515993238,2.262264588656114,4.443988841012302,2.272030091907647,4.456446997542681,2.2584645453886476,4.435629509883728,2.227181511635454,4.389212167159669,2.2190758777344057,4.367890716345813,2.224492055704489,4.384649428801988,2.262244288298241,4.433925009981411,2.237993013512171,4.401560964234638,2.183943415730312,4.3138654498285085,2.2870042857663875,4.484781345650063,2.243469367433387,4.41119504304408
579.25,2.171463916229197,4.430715330428079,2.26225222194392,4.443959843946523,2.2720136929768713,4.456423219216339,2.258450179309614,4.4356062655508435,2.227173287432854,4.3891866577362695,2.2190602691732337,4.3678841946548,2.224483795412382,4.3846249407376225,2.2622217095534025,4.43391827712666,2.2379790588980284,4.40154417968375,2.183933018471582,4.313859508836993,2.2869912275717725,4.484744703557066,2.243455846074366,4.411175179104687
579.5,2.171457262152689,4.430707141234944,2.262239840470785,4.443930869651709,2.2719972915404036,4.456399438430485,2.2584358077549225,4.435583024401487,2.227165045516836,4.389161175985795,2.2190446734200475,4.367877636444182,2.2244755184945455,4.384600477965349,2.262199156537444,4.433911482685675,2.2379651045372086,4.401527385534623,2.183922625567363,4.313853547735071,2.2869781475079067,4.484708100131289,2.2434423211347463,4.4111553138965665
579.75,2.171450605774324,4.430698948414109,2.262227444285178,4.443901918027148,2.271980887599952,4.456375655182185,2.258421430737124,4.435559786410159,2.227156785943218,4.389135721791863,2.2190290904177243,4.367871041833576,2.224467225002559,4.384576040377709,2.262176629140603,4.433904626886014,2.2379511504196152,4.40151058180908,2.183912236992015,4.313847566577243,2.2869650456538446,4.484671535207906,2.2434287926191834,4.411135447410289
580.0,2.17144394709428,4.430690751965852,2.2622150334353814,4.443872988972517,2.2719644811572177,4.456351869468521,2.2584070482687215,4.435536551551455,2.227148508767616,4.389110295038517,2.2190135201093573,4.367864410942152,2.2244589149878147,4.384551627867641,2.2621541272535564,4.433897709954333,2.237937196535191,4.401493768528867,2.1839018527199907,4.313841565417821,2.2869519220883308,4.484635008622742,2.2434152605323177,4.411115579636457
580.25,2.171437286112736,4.43068255189045,2.2622026079694924,4.443844082387881,2.271948072213897,4.456328081286585,2.2583926603621713,4.435513319800075,2.2271402140454435,4.389084895610227,2.218997962438253,4.3678577438886395,2.2244505885015182,4.384527240328472,2.2621316507674223,4.4338907321163825,2.237923242873917,4.401476945715644,2.1838914727258336,4.313835544310924,2.2869387768898,4.4845985202122725,2.243401724878775,4.411095710565711
580.5,2.171430622829869,4.430674348188179,2.2621901679354255,4.44381519817369,2.2719316607716804,4.456304290633481,2.2583782670298818,4.435490091130814,2.227131901831912,4.38905952339189,2.2189824173479327,4.367851040791322,2.2244422455946893,4.384502877653925,2.262109199573755,4.4338836935970205,2.2379092894258137,4.401460113390996,2.183881096984179,4.313829503310482,2.2869256101363797,4.484562069813622,2.2433881856631652,4.411075840188724
580.75,2.171423957245858,4.4306661408593175,2.262177713380911,4.443786336230779,2.271915246832251,4.456280497506329,2.2583638682842135,4.435466865518566,2.227123572182032,4.389034178268826,2.21896688478213,4.367844301768047,2.2244338863181623,4.38447853973811,2.2620867735645454,4.43387659462021,2.2378953361809395,4.401443271576424,2.1838707254697525,4.313823442470234,2.2869124219058903,4.484525657264558,2.2433746428900827,4.411055968496209
581.0,2.171417289360881,4.430657929904141,2.262165244353497,4.443757496460365,2.2718988303972862,4.456256701902258,2.2583494641374813,4.435443642938326,2.2271152251506146,4.389008860126776,2.21895136468479,4.36783752693622,2.2244255107225874,4.384454226475528,2.2620643726322176,4.433869435409023,2.237881383129392,4.40142642029335,2.183860358157371,4.313817361843731,2.2868992122758462,4.484489282403491,2.243361096564108,4.411036095478906
581.25,2.1714106191751155,4.430649715322929,2.262152760900549,4.443728678764049,2.2718824114684586,4.456232903818409,2.258335054601952,4.435420423365183,2.2271068607922704,4.388983568851901,2.21893585700007,4.367830716412811,2.2244171188584305,4.384429937761065,2.2620419966696286,4.433862216185648,2.2378674302613057,4.401409559563116,2.1838499950219417,4.313811261484336,2.286885981323458,4.48445294506947,2.2433475466898063,4.411016221127598
581.5,2.17140394668874,4.430641497115956,2.262140263069253,4.443699883043808,2.2718659900474334,4.456209103251939,2.2583206396898463,4.435397206774325,2.227098479161412,4.388958304330783,2.218920361672337,4.367823870314357,2.224408710775975,4.384405673489995,2.262019645570065,4.433854937171389,2.237853477566855,4.401392689406984,2.1838396360384618,4.313805141445224,2.2868727291256326,4.484416645102183,2.2433339932717273,4.410996345433098
581.75,2.1713972719019314,4.4306332752835,2.262127750906613,4.443671109202002,2.2718495661358706,4.456185300200013,2.258306219413338,4.435373993141036,2.227090080312254,4.388933066450421,2.2189048786461685,4.367816988756958,2.224400286525321,4.3843814335579765,2.261997319227242,4.433847598586673,2.23783952503625,4.401375809846138,2.183829281182018,4.313799001779383,2.2868594557589748,4.484380382341952,2.243320436314405,4.410976468386255
582.0,2.1713905948148686,4.430625049825839,2.2621152244594533,4.443642357141365,2.2718331397354246,4.456161494659812,2.258291793784555,4.4353507824406995,2.2270816642988134,4.3889078550982275,2.218889407866349,4.367810071856282,2.2243918461563874,4.38435721786105,2.2619750175353017,4.43384020065105,2.237825572659741,4.401358920901684,2.183818930427786,4.313792842539616,2.2868461612997892,4.4843441566297315,2.24330687582236,4.4109565899779515
582.25,2.171383915427729,4.430616820743248,2.2621026837744194,4.443613626765008,2.271816710847743,4.456137686628525,2.2582773628155786,4.435327574648791,2.22707323117491,4.388882670162032,2.2188739492778726,4.36780311972757,2.224383389718912,4.384333026295637,2.2619527403888116,4.433832743583198,2.237811620427614,4.401342022594646,2.1838085837510306,4.313786663778538,2.2868328458240796,4.484307967807106,2.2432933118000973,4.410936710199105
582.5,2.17137723374069,4.430608588036006,2.2620901288979787,4.443584917976415,2.2718002794744687,4.456113876103356,2.258262926518445,4.4353043697408845,2.2270647809941693,4.388857511530076,2.2188585028259395,4.367796132485632,2.2243749172624505,4.384308858758541,2.2619304876827613,4.433825227600931,2.2377976683301934,4.401325114945973,2.183798241127106,4.313780465548582,2.286819509407552,4.484271815716286,2.2432797442521064,4.4109168290406675
582.75,2.17137054975393,4.430600351704389,2.26207755987642,4.4435562306794445,2.2717838456172372,4.456090063081522,2.2582484849051436,4.435281167692649,2.2270563138100195,4.388832379091012,2.2188430684559575,4.367789110244851,2.2243664288363805,4.384284715146944,2.261908259312563,4.433817652921193,2.237783716357841,4.401308197976535,2.183787902531454,4.313774247901995,2.286806152125615,4.484235700200109,2.243266173182863,4.410896946493625
583.0,2.171363863467626,4.430592111748675,2.2620649767558554,4.443527564778326,2.27176740927768,4.4560662475602495,2.258234037987619,4.435257968479847,2.227047829675696,4.388807272733902,2.2188276461135383,4.367782053119185,2.2243579244898997,4.384260595358406,2.261886055174048,4.43381001976007,2.2377697645009555,4.401291271707124,2.183777567939605,4.313768010890842,2.28679277405338,4.484199621102034,2.243252598596828,4.410877062548998
583.25,2.1713571748819565,4.4305838681691405,2.262052379582221,4.443498920177658,2.271750970457421,4.456042429536778,2.25821958577777,4.4352347720783385,2.2270393286442394,4.388782192348218,2.2188122357445,4.367774961222168,2.2243494042720267,4.384236499290863,2.261863875163466,4.43380232833279,2.237755812749973,4.401274336158456,2.183767237327177,4.313761754567002,2.286779375265665,4.484163578266139,2.2432390204984456,4.410857177197842
583.5,2.1713504839970983,4.430575620966063,2.262039768401276,4.443470296782407,2.27173452915808,4.456018609008358,2.25820512828745,4.4352115784640755,2.2270308107684977,4.388757137823839,2.218796837294864,4.367767834666913,2.224340868231603,4.384212426842626,2.261841719177483,4.433794578853727,2.2377418610953663,4.401257391351167,2.183756910669875,4.313755478982175,2.2867659558369917,4.484127571537121,2.243225438892148,4.410837290431241
583.75,2.1713437908132294,4.430567370139719,2.2620271432586057,4.443441694497909,2.2717180853812695,4.455994785972253,2.2581906655284674,4.435188387613105,2.2270222761011267,4.388732109051046,2.2187814507108543,4.367760673566111,2.2243323164172915,4.384188377912378,2.2618195871131785,4.433786771536405,2.237727909527645,4.40124043730582,2.1837465879434914,4.313749184187879,2.2867525158415907,4.484091600760291,2.2432118537823524,4.410817402240319
584.0,2.1713370953305278,4.430559115690386,2.2620145041996205,4.443413113229864,2.271701639128598,4.455970960425739,2.258176197512586,4.435165199501568,2.22701372469459,4.388707105920528,2.2187660759388983,4.367753478032035,2.2243237488775796,4.384164352399176,2.261797478868046,4.4337789065935,2.2377139580373564,4.401223474042899,2.1837362691239055,4.313742870235449,2.2867390553534,4.4840556657815736,2.243198265173458,4.4107975126162335
584.25,2.1713303975491693,4.430550857618341,2.2620018512695568,4.443384552884337,2.271685190401666,4.455947132366101,2.258161724251525,4.435142014105696,2.22700515660116,4.388682128323374,2.218750712925625,4.367746248176539,2.224315165660778,4.384140350202447,2.26177539433999,4.433770984236844,2.2377000066150825,4.401206501582813,2.183725954187083,4.313736537176041,2.2867255744460677,4.4840197664475046,2.243184673069853,4.41077762155017
584.5,2.171323697469333,4.430542595923862,2.2619891845134785,4.443356013367755,2.271668739202071,4.455923301790639,2.2581472457569576,4.435118831401818,2.2269965718729194,4.388657176151076,2.218735361617864,4.367738984111064,2.224306566815022,4.384116371221988,2.261753333427323,4.433763004677431,2.2376860552514426,4.401189519945894,2.183715643109076,4.313730185060632,2.286712073192952,4.483983902605226,2.243171077475911,4.410757729033353
584.75,2.171316995091196,4.430534330607226,2.2619765039762765,4.443327494586908,2.271652285531403,4.4558994686966615,2.258132762040515,4.4350956513663515,2.226987970561761,4.388632249295524,2.218720021962645,4.367731685946635,2.224297952388272,4.384092415357964,2.2617312960287674,4.433754968125416,2.2376721039370926,4.401172529152399,2.183705335866022,4.31372381394002,2.2866985516671234,4.483948074102487,2.243157478395988,4.410737835057036
585.0,2.171310290414936,4.43052606166871,2.26196380970267,4.443298996448945,2.2716358293912466,4.455875633081491,2.258118273113782,4.435072473975808,2.2269793527193884,4.388607347649006,2.2187046939071964,4.3677243537938635,2.2242893224283153,4.384068482510906,2.2617092820434497,4.433746874790121,2.2376581526627235,4.40115552922251,2.1836950324341444,4.313717423864823,2.286685009941364,4.483912280787638,2.243143875834428,4.410717939612511
