t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
1916.5,2.106746275186787,4.341351850134827,2.1065971626045648,4.299052511387069,2.176524953014556,4.270157409332675,2.178888652777597,4.271291205882944,2.1861868892057035,4.409284158470067,2.059411444411296,4.337249800086662,2.19822606456642,4.3578463376388,2.1689345298033986,4.150738643050454,2.130977305723083,4.218743679137756,2.124331387810903,4.336654747591381,2.0631372847868277,4.239314454554583,2.139321567470435,4.289033294713239
1916.75,2.106729326842763,4.34132763457148,2.106646008622398,4.298858507976392,2.1764515839087726,4.270216164345048,2.1788124972783627,4.27135516091757,2.186223883794082,4.409093364314673,2.0595371531643676,4.3368796929469084,2.1981997745564477,4.357795033110358,2.169355754939566,4.149574360227162,2.131085319826031,4.2183811707086365,2.124387999909402,4.336437145449559,2.063239481031372,4.238997549839893,2.13939394570308,4.288758814983621
1917.0,2.106712376870424,4.34130341651658,2.106694641856435,4.298664977866228,2.176378382294512,4.2702745698899465,2.178736519814079,4.271418745515729,2.186260657126233,4.408903056454351,2.059662493744355,4.336510480845733,2.19817347126484,4.357743752726843,2.169776932029941,4.148410148852932,2.1311948061844035,4.21801490107872,2.124444368196002,4.336220089707463,2.063342766515789,4.238677765179291,2.1394665039026592,4.288483848811723
1917.25,2.1066954252698524,4.341279195970274,2.106743062854691,4.298471919732866,2.176305347518447,4.27033262727212,2.1786607196849332,4.271481961070874,2.1862972098643265,4.408713233343833,2.0597874668237237,4.336142161756949,2.1981471547348543,4.357692496396512,2.170196416888332,4.147250164859561,2.1313057826352404,4.217644824574649,2.1245004933020013,4.336003578820803,2.0634471530388456,4.238355069425694,2.139539080734539,4.288208803725386
1917.5,2.106678472041131,4.341254972932704,2.106791272164143,4.298279332255683,2.176232478930065,4.270390337790946,2.178585096194165,4.271544808970657,2.186333542668944,4.408523893442134,2.0599120730748295,4.335774733657293,2.198120825009593,4.357641264027952,2.1706142118243488,4.146094396066974,2.131418267294785,4.2172708948086965,2.124556375857556,4.3357876112488665,2.063552652563707,4.23802943099784,2.1396116795582136,4.287933670326704
1917.75,2.1066615171843432,4.341230747404016,2.1068392703307324,4.298087214117141,2.1761597758816564,4.270447702740454,2.178509648648054,4.271607290596955,2.1863696561990773,4.4083350352125485,2.0600363131699146,4.3354081945264245,2.1980944821320048,4.357590055530075,2.1710303191668405,4.144942830305122,2.131532278564138,4.216893064664303,2.124612016491678,4.335572185454515,2.063659277220902,4.237700817872454,2.1396843037805,4.287658439101998
1918.0,2.106644560699572,4.341206519384352,2.106887057899362,4.297895564002779,2.1760872377282987,4.270504723409351,2.178434376355902,4.2716694073259,2.1864055511121325,4.408146657122636,2.060160187781101,4.335042542346928,2.1980681261448862,4.357538870812121,2.1714447412638074,4.1437954554139935,2.131647835135053,4.216511286281253,2.1246674158322376,4.335357299904175,2.0637670393113496,4.237369197576241,2.1397569568564134,4.287383100419538
1918.25,2.1066276025868995,4.341182288873858,2.1069346354138987,4.297704380601217,2.1760148638278434,4.2705614010810455,2.178359278630019,4.2717311605279065,2.1864412280639285,4.407958757644217,2.0602836975803855,4.334677775104315,2.198041757090881,4.357487709783652,2.1718574804823114,4.142652259243618,2.1317649559958816,4.216125511040469,2.1247225745059586,4.335142953067841,2.0638759513094582,4.237034537177703,2.139829642290057,4.287107644527199
1918.5,2.106610642846409,4.341158055872677,2.1069820034171696,4.297513662604144,2.175942653540901,4.2706177370336755,2.178284354785706,4.271792551567695,2.1864766877086996,4.407771335253368,2.060406843239634,4.334313890787027,2.198015375012481,4.357436572354556,2.1722685392083854,4.141513229654081,2.131883660437665,4.21573568954843,2.1247774931384193,4.334929143419063,2.0639860258662925,4.236696803278762,2.1399023636355357,4.28683206155008
1918.75,2.106593681478183,4.341133820380954,2.107029162450965,4.297323408706321,2.1758706062308284,4.27067373254013,2.1782096041412413,4.271853581804325,2.1865119306990963,4.407584388430404,2.060529625430576,4.333950887386436,2.197988979952026,4.357385458435038,2.17267791984694,4.140378354515539,2.132003968060388,4.215341771621175,2.1248321723540524,4.334715869434952,2.064097275812814,4.236355962006198,2.139975124497893,4.286556341488052
1919.0,2.1065767184823043,4.3411095823988335,2.107076113056036,4.297133617605571,2.175798721263714,4.270729388868076,2.1781350260178662,4.271914252591219,2.186546957686187,4.407397915659882,2.0606520448247987,4.333588762896847,2.197962571951705,4.357334367935629,2.173085624821672,4.13924762170823,2.1321258987793867,4.21494370626791,2.1248866127761423,4.3345031295961665,2.064209714163194,4.2360119790028925,2.14004792853407,4.2862804742132425
1919.25,2.106559753858856,4.341085341926458,2.1071228557720953,4.296944288002779,2.1757269980083653,4.27078470727998,2.1780606197397674,4.271974565276189,2.1865817693194582,4.407211915430585,2.0607741020937422,4.333227515315498,2.197936151053558,4.357283300767178,2.1734916565749685,4.138121019122496,2.132249472831928,4.214541441674182,2.1249408150268256,4.334290922386917,2.064323354118202,4.235664819418865,2.140120779453891,4.286004449467467
1919.5,2.106542787607921,4.341061098963973,2.107169391137818,4.296755418601887,2.175655435836294,4.2708396890331395,2.177986384634064,4.272034521201464,2.1866163662468163,4.407026386235517,2.060895797908694,4.332867142642565,2.1979097172994737,4.357232256840852,2.173896017567811,4.1369985346588045,2.1323747107839557,4.214134925184624,2.12499477972709,4.334079246294956,2.064438209068675,4.235314447902111,2.1401936810210693,4.285728256859592
1919.75,2.106525819729581,4.341036853511521,2.107215719690838,4.296567008109889,2.175584034121704,4.2708943353796975,2.177912320030791,4.272094121703718,2.1866507491145892,4.406841326571895,2.0610171329407825,4.332507642881161,2.197883270731192,4.357181236068136,2.17429871027968,4.135880156227765,2.132501633537014,4.213724103285239,2.1250485074967735,4.333868099811577,2.064554292599064,4.2349608285892195,2.1402666370542427,4.285451885862829
1920.0,2.10650885022392,4.341012605569247,2.107261841967752,4.29637905523683,2.175512792241476,4.270948647566676,2.177838425262886,4.272153368114095,2.1866849185675274,4.406656734941142,2.0611381078609727,4.332149014037342,2.1978568113903045,4.357130238360831,2.174699737208455,4.134765871750159,2.132630262335353,4.213308921585231,2.1251019989545634,4.333657481431607,2.0646716184910643,4.23460392509578,2.1403396514280355,4.285175325811969
1920.25,2.10649187909102,4.340988355137296,2.1073077585041156,4.2961915586957975,2.1754417095751557,4.271002626835991,2.1777646996661746,4.272212261758235,2.186718875248805,4.406472609848875,2.0612587233400603,4.331791254120103,2.1978303393182532,4.357079263631054,2.1750991008703187,4.133655669156965,2.132760618773221,4.212889324798348,2.1251552547179955,4.333447389653409,2.06479020072733,4.234243700506561,2.140412728074143,4.284898565900534
1920.5,2.106474906330964,4.34096410221581,2.1073534698344463,4.296004517202921,2.1753707855049402,4.271056274424486,2.177691142579354,4.272270803956301,2.186752619800021,4.406288949804903,2.0613789800486666,4.3314343611413815,2.197803854556334,4.357028311791234,2.1754968037996516,4.1325495363893845,2.1328927248023493,4.2124652567237355,2.125208275403454,4.333237822978868,2.064910053495277,4.233880117365458,2.1404858709824497,4.284621595177867
1920.75,2.106457931943835,4.340939846804933,2.1073989764922216,4.2958179294773675,2.175300019415665,4.271109591563949,2.1776177533439802,4.272328996023005,2.1867861528612016,4.406105753323214,2.061498878657233,4.331078333116063,2.1977773571456947,4.356977382754117,2.1758928485489357,4.131447461398878,2.133026602739638,4.212036660226279,2.125261061626171,4.333028779913397,2.065031191190972,4.233513137665204,2.140559084202171,4.284344402546148
1921.0,2.106440955929715,4.340915588904811,2.107444279009879,4.295631794241334,2.17522941069479,4.271162579481136,2.1775445313044526,4.272386839267635,2.1868194750708003,4.405923018921968,2.061618419836015,4.33072316806198,2.197750847127337,4.356926476432757,2.176287237688649,4.1303494321471925,2.1331622752750445,4.211603477216421,2.125313614000224,4.332820258965925,2.0651536284231167,4.233142722836844,2.1406323718430307,4.284066976757319
1921.25,2.106423978288687,4.340891328515586,2.107489377918816,4.29544611022005,2.175158958732388,4.271215239397801,2.1774714758080003,4.272444334994077,2.1868525870656996,4.40574074512349,2.061737604255078,4.3303688639999125,2.1977243245421154,4.356875592740519,2.176679973807163,4.129255436606398,2.1332997654796877,4.211165648629431,2.1253659331385375,4.332612258648899,2.0652773800171262,4.232768833738948,2.140705738076461,4.283789306409953
1921.5,2.1064069990208334,4.340867065637403,2.1075342737493905,4.295260876141767,2.1750886629211292,4.271267572530711,2.177398586204667,4.272501484500845,2.186885489481213,4.405558930454264,2.0618564325842907,4.330015418953591,2.1976977894307397,4.3568247315910815,2.1770710595106375,4.128165462758923,2.133439096814167,4.210723114404124,2.125418019652881,4.332404777478273,2.065402461019304,4.232391430646575,2.1407791871368422,4.283511379946015
1921.75,2.106390018126237,4.340842800270406,2.1075789670309204,4.295076090737758,2.1750185226562717,4.271319580091675,2.177325861847299,4.272558289081104,2.1869181829510858,4.40537757344492,2.0619749054933214,4.329662830949699,2.1976712418337745,4.356773892898427,2.177460497422916,4.127079498597595,2.1335802931371113,4.2102758134609894,2.125469874153869,4.332197813973512,2.065528886701115,4.232010473239965,2.1408527233227685,4.283233185647565
1922.0,2.106373035604981,4.340818532414737,2.107623458291683,4.294891752742312,2.174948537335646,4.271371263287566,2.1772533020915272,4.272614750022696,2.1869506681074964,4.405196672630229,2.0620930236516313,4.3293110980178735,2.1976446817916395,4.356723076576847,2.177848290185419,4.12599753212568,2.1337233787139596,4.2098236836797325,2.1255214972509604,4.331991366657578,2.0656566725635654,4.231625920592968,2.1409263509983534,4.282954711633348
1922.25,2.106356051457147,4.340794262070541,2.1076677480589163,4.294707860892731,2.1748787063596433,4.271422623320342,2.1771809062957566,4.2726708686081665,2.1869829455810588,4.405016226549096,2.06221078772847,4.328960218190707,2.197618109344611,4.35667228254094,2.1782344404570337,4.124919551356922,2.133868378225982,4.209366661876193,2.1255728895524566,4.331785434056934,2.0657858343416873,4.231237731161183,2.1410000745945617,4.282675945855321
1922.5,2.106339065682818,4.3407699892379625,2.107711836858817,4.294524413929326,2.174809029131203,4.271473661387071,2.1771086738211514,4.272726646114785,2.187015016000823,4.404836233744549,2.062328198392869,4.328610189503749,2.197591524532821,4.356621510705609,2.1786189509140095,4.123845544315589,2.134015316779551,4.208904683778628,2.125624051665503,4.331580014701538,2.065916388009128,4.230845862769813,2.141073898610588,4.282396876095065
1922.75,2.1063220782820773,4.340745713917144,2.107755725216543,4.294341410595411,2.1747395050558,4.271524378679952,2.17703660403162,4.272782083814575,2.187046879994276,4.404656692763732,2.062445256313639,4.328261009995508,2.197564927396258,4.356570760986061,2.179001824249845,4.1227754990365195,2.1341642199156667,4.208437684003338,2.125674984196088,4.331375107124835,2.0660483497828586,4.2304502726012245,2.141147827615259,4.2821174899601155
1923.0,2.1063050892550064,4.34072143610823,2.107799413656211,4.2941588496372995,2.174670133541432,4.271574776386339,2.1769646962938034,4.272837182974336,2.1870785381873454,4.4044776021578995,2.062561962159362,4.327912677707453,2.197538317974769,4.356520033297808,2.1793830631751785,4.121709403565166,2.1343151136197545,4.207965596029613,2.1257256877490405,4.331170709863754,2.0661817361279913,4.230050917182199,2.1412218662484888,4.281837774880186
1923.25,2.1062880986016883,4.340697155811364,2.107842902700898,4.293976729804302,2.1746009139986073,4.271624855688764,2.1768929499770593,4.27289194485567,2.1871099912043985,4.4042989604824045,2.062678316598388,4.327565190684015,2.1975116963080588,4.3564693275566615,2.1797626704176767,4.12064724595765,2.1344680243317287,4.207488352173971,2.125776162928032,4.330966821458707,2.0663165637627197,4.229647752370872,2.1412960192227564,4.281557718103302
1923.5,2.1062711063222057,4.340672873026691,2.1078861928726402,4.293795049848721,2.174531845840332,4.271674617764958,2.1768213644534495,4.272946370715003,2.1871412396682457,4.404120766296692,2.062794320298828,4.327218546972588,2.19748506243569,4.356418643678735,2.180140648721922,4.119589014280805,2.134622978956346,4.207005883563681,2.1258264103355753,4.330763440453582,2.0664528496633796,4.229240733343346,2.141370291324641,4.281277306691811
1923.75,2.1062541124166407,4.340648587754352,2.107929284692435,4.293613808525845,2.1744629284820984,4.271724063787873,2.176749939097727,4.273000461803612,2.1871722842001406,4.403943018164291,2.062909973928551,4.3268727446235316,2.1974584163970845,4.3563679815804415,2.1805170008492984,4.1185346966122385,2.13478000487385,4.206518120109523,2.125876430573023,4.330560565395738,2.066590611069636,4.228829814579971,2.141444687416384,4.280996527518306
1924.0,2.1062371168850764,4.340624299994492,2.1079721786802383,4.293433004593948,2.1743941613418727,4.271773194925704,2.1766786732873222,4.2730542193676495,2.1872031254197823,4.403765714652808,2.0630252781551772,4.326527781690172,2.1974317582315237,4.356317341178493,2.180891729577878,4.117484281040375,2.1349391299509177,4.206024990477781,2.1259262242405677,4.330358194836002,2.066729865489799,4.228414949851283,2.1415192124375078,4.280715367261421
1924.25,2.106220119727595,4.340600009747256,2.1080148753549675,4.29325263681428,2.1743255438400824,4.2718220123419135,2.1766075664023283,4.273107644648164,2.187233763945317,4.403588854333916,2.063140233646074,4.326183656228803,2.197405087978149,4.3562667223899,2.1812648377023045,4.1164377556645215,2.135100382551922,4.2055264220614275,2.1259757919372424,4.330156327328663,2.0668706307062745,4.22799609220359,2.1415938714064664,4.280433812401518
1924.5,2.106203120944279,4.340575717012785,2.108057375234498,4.29307270395107,2.1742570753996047,4.271870517195251,2.1765366178254903,4.273160738881127,2.1872642003933396,4.403412435783347,2.063254841068349,4.3258403662986895,2.197378405675962,4.356216125131968,2.1816363280336786,4.115395108594917,2.135263791550517,4.205022340950484,2.1260251342609195,4.329954961431472,2.067012924781151,4.227573193944188,2.141668669422351,4.280151849216251
1924.75,2.1061861205352104,4.340551421791225,2.108099678835668,4.292893204771516,2.1741887554457535,4.271918710639775,2.1764658269421897,4.273213503297457,2.187294435378895,4.403236457580885,2.0633691010888477,4.325497909962066,2.197351711363826,4.356165549322299,2.1820062033994403,4.114356327952798,2.135429386341557,4.204512671901519,2.12607425180831,4.3297540957056295,2.0671567660619283,4.227146206626212,2.1417436116666413,4.279869463776016
