t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
17.0,2.180001869830774,4.439924156766827,2.3028912492202553,4.5916379976125095,2.3071050642232693,4.5962091460226935,2.3197731611033126,4.582719483388785,2.3014477103168476,4.601552408432408,2.291161821342187,4.573899675606,2.309281880289081,4.593789543837583,2.3047921087776384,4.583287094056332,2.3193069701284523,4.585686335263011,2.3108604526524057,4.598340761178952,2.290416944643788,4.571930502523828,2.3057037362697237,4.58790529479221
17.25,2.180001702189046,4.439923107964689,2.3029757606229873,4.591409371138962,2.307187503963515,4.5959836932213305,2.3198207808495748,4.582568025860362,2.3015444201972937,4.601296267204477,2.2912470090331043,4.57367382220101,2.309358366747032,4.59357686685212,2.3048651302444725,4.583083989113913,2.319358503798381,4.585526281496039,2.310939042823839,4.5981226951064285,2.290501339704954,4.571706739987724,2.3057797857985154,4.587694775218237
17.5,2.18000152910982,4.439922060637949,2.3030599015685005,4.5911815471711845,2.3072695770976446,4.595759033358502,2.3198681534583954,4.582417089109935,2.3016407181455385,4.601041026181778,2.291331833600125,4.573448755933383,2.3094345062217205,4.593364937133881,2.3049378208580276,4.58288159486707,2.31940977565713,4.585366781177742,2.311017277113206,4.597905396631754,2.2905853750128826,4.571483756828667,2.305855493873317,4.58748499183939
17.75,2.180001350601956,4.439921014768288,2.30314367328625,4.590954522835433,2.3073512848549327,4.595535163571218,2.319915279833701,4.582266671131667,2.30173660549026,4.600786682200794,2.2914162962268465,4.573224474029061,2.309510299894805,4.593153751954827,2.3050101817462325,4.5826799087231285,2.3194607866546124,4.58520783218959,2.311095156729788,4.5976888629553505,2.290669051740976,4.571261550299456,2.3059308616458405,4.587275941989053
18.0,2.1800011666742867,4.439919970337447,2.303227077002719,4.590728295266473,2.307432628461615,4.595312081005087,2.319962160876584,4.5821167699266345,2.3018320835572275,4.6005332321069465,2.2915003980940782,4.573000973722034,2.3095857489448863,4.592943308595317,2.3050822140340497,4.58247892809744,2.31951153773783,4.585049432420253,2.3111726828797776,4.597473091286209,2.290752371059858,4.571040117660879,2.3060058902648626,4.587067623008727
18.25,2.180000977335617,4.439918927327226,2.3033101139414196,4.590502861607571,2.3075136091408894,4.595089782814301,2.320008797485306,4.581967383502805,2.301927153669295,4.600280672754586,2.2915841403798414,4.572778252254334,2.30966085454751,4.592733604344088,2.3051539188434758,4.5822786504133655,2.3195620298508763,4.5848915797655865,2.311249856766274,4.597258078841875,2.2908353341373755,4.570819456181704,2.3060805808762264,4.586860032248021
18.5,2.180000782594726,4.439917885719487,2.3033927853228895,4.590278219010479,2.307594228112913,4.594868266161623,2.3200551905553044,4.581818509875025,2.3020218171464,4.600029001006983,2.291667524259366,4.572556306876024,2.3097356178751656,4.592524636498242,2.3052252972935436,4.582079073102263,2.31961226393494,4.584734272128611,2.3113266795892873,4.59704382284844,2.2909179421385963,4.570599563138663,2.3061549346228407,4.586653167064635
18.75,2.1800005824603628,4.439916845496147,2.3034750923646916,4.590054364635422,2.307674486594803,4.594647528218372,2.3201013409791966,4.581670147064997,2.3021160753055576,4.599778213736317,2.2917505509050913,4.572335134845183,2.3098100400972865,4.592316402363233,2.3052963505003228,4.581880193603472,2.319662240928311,4.584577507419494,2.311403152545736,4.596830320540518,2.291000196225808,4.570380435816443,2.306228952644681,4.586447024824347
19.0,2.180000376941251,4.439915806639185,2.3035570362814135,4.589831295651087,2.3077543858006355,4.594427566164411,2.3201472496467845,4.5815222931012665,2.3022099294608576,4.5995283078236655,2.2918332214866632,4.572114733427897,2.309884122380252,4.5921088992528505,2.3053670795769206,4.581682009364298,2.3197119617663855,4.584421283555535,2.3114792768294485,4.5966175691612365,2.2910820975585158,4.570162071507671,2.3063026360787875,4.5862416029009925
19.25,2.180000166046086,4.439914769130636,2.3036386182846655,4.589609009234607,2.3078339269414445,4.5942083771881315,2.3201929174450604,4.5813749460192,2.3023033809234605,4.599279280158992,2.291915537170933,4.571895099898246,2.3099578658873865,4.591902124489205,2.3054374856334827,4.581484517839998,2.3197614273816685,4.584265598461144,2.3115550536311624,4.596405565962219,2.291163647293443,4.569944467512907,2.306375986059271,4.586036898676465
19.5,2.1799999497835376,4.439913732952597,2.30371983958308,4.589387502571551,2.307913111225222,4.59398995848644,2.320238345258211,4.581228103860969,2.302396431001595,4.599031127641138,2.2919974991219565,4.571676231538291,2.310031271778961,4.591696075402713,2.305507569777195,4.581287716493768,2.31981063870378,4.5841104500678265,2.311630484138526,4.596194308203574,2.291244846584528,4.569727621140629,2.3064490037173053,4.58583290954069
19.75,2.1799997281622474,4.43991269808722,2.3038007013823103,4.589166772855906,2.3079919398569175,4.593772307264746,2.320283533967624,4.581081764675532,2.3024890810005534,4.59878384717781,2.2920791085009933,4.571458125638065,2.3101043412121935,4.591490749332082,2.3055773331122853,4.5810916027967234,2.3198595966594597,4.583955836314164,2.3117055695360964,4.595983793153875,2.291325696582926,4.569511529707221,2.306521690181136,4.585629632891612
20.0,2.17999950119083,4.439911664516716,2.3038812048850303,4.58894681729007,2.3080704140384376,4.593555420736943,2.3203284844518914,4.580935926518618,2.3025813322226876,4.598537435685568,2.292160366466505,4.571240779495559,2.3101770753412496,4.591286143624295,2.3056467767400233,4.580896174227888,2.319908302172571,4.583801755145798,2.311780311005343,4.5957740180901485,2.2914061984370053,4.56929619053696,2.306594046576074,4.585427066135184
20.25,2.1799992688778747,4.439910632223355,2.303961351290934,4.588727633084834,2.3081485349686446,4.593339296125402,2.320373197586816,4.5807905874527055,2.302673185967408,4.5982918900898175,2.2922412741741547,4.5710241904167095,2.310249475317244,4.591082255634596,2.305715901758723,4.580701428274177,2.319956756164105,4.583648204515409,2.3118547097246456,4.595564980297858,2.2914863532923486,4.569081600962008,2.3066660740245024,4.585225206685352
20.5,2.179999031231942,4.439909601189463,2.304041141796733,4.588509217459369,2.308226303843358,4.5931239306609495,2.320417674245415,4.580645745547009,2.3027646435311784,4.598047207324795,2.292321832776805,4.570808355715387,2.3103215422882406,4.590879082726476,2.305784709263744,4.580507362430383,2.320004959552188,4.583495182382703,2.311928766869295,4.595356677070892,2.2915661622917503,4.568867758322395,2.306737773645871,4.5850240519640355
20.75,2.179998788261567,4.4399085713974245,2.304120577596158,4.588291567641216,2.3083037218553533,4.59290932158286,2.3204619152979276,4.580501398877455,2.3028557062075135,4.597803384333559,2.2924020434245196,4.570593272713385,2.3103932773992537,4.590676622271652,2.3058532003474923,4.58031397419916,2.3200529132520833,4.5833426867143885,2.3120024836114954,4.595149105711542,2.291645626575218,4.56865465996601,2.3068091465567013,4.584823599401123
21.0,2.1799985399752577,4.439907542829682,2.3041996598799583,4.588074680866268,2.308380790194362,4.592695466138835,2.3205059216118173,4.580357545526673,2.302946375286976,4.597560418067976,2.29248190726456,4.5703789387404035,2.3104646817922494,4.590474871650062,2.3059213760994237,4.580121261091007,2.320100618176198,4.583190715484164,2.312075861120363,4.594942263530495,2.2917247472799693,4.568442303248586,2.3068801938705876,4.584623846434447
21.25,2.179998286381496,4.439906515468734,2.304278389835899,4.58785855437876,2.3084575100470723,4.592482361584996,2.3205496940517794,4.580214183583968,2.303036652057174,4.597318305488714,2.2925614254413853,4.570165351134044,2.310535756606147,4.590273828249839,2.3059892376060427,4.579929220624257,2.3201480752340857,4.583039266672696,2.3121489005619287,4.594736147846812,2.291803525540434,4.568230685533691,2.3069509166981947,4.584424790509777
21.5,2.179998027488738,4.439905489297137,2.304356768648763,4.587643185431252,2.308533882597128,4.592270005185864,2.3205932334797446,4.580071311145311,2.3031265378027572,4.597077043565224,2.292640599096653,4.5699525072397895,2.3106065029768184,4.590073489467303,2.3060567859509056,4.579737850325055,2.320195285332454,4.582888338267603,2.3122216030991374,4.594530755987918,2.2918819624882514,4.568019804192712,2.307021316147261,4.584226429080803
21.75,2.179997763305412,4.439904464297503,2.3044347975003494,4.587428571284619,2.308609909025129,4.592058394214349,2.3206365407548857,4.579928926313314,2.3032160338054144,4.596836629275735,2.2927194293692175,4.569740404410997,2.3106769220370915,4.589873852706942,2.306124022214623,4.579547147727353,2.3202422493751675,4.5827379282634375,2.312293969891849,4.594326085289583,2.29196005925227,4.567809656604846,2.3070913933225996,4.584028759609117
22.0,2.179997493839921,4.439903440452501,2.3045124775694736,4.587214709208034,2.3086855905086328,4.5918475259517315,2.320679616733621,4.579787027197218,2.3033051413438717,4.596597059607239,2.2927979173951285,4.569529040008883,2.31074701491675,4.589674915381398,2.30619094747486,4.579357110372882,2.3202889682632533,4.5825880346616685,2.312366002096841,4.594122133095907,2.2920378169585494,4.567600240157082,2.307161149326098,4.583831779564205
22.25,2.179997219100642,4.439902417744858,2.3045898100319673,4.587001596478956,2.308760928222152,4.591637397687654,2.320722462269622,4.579645611912874,2.303393861693889,4.596358331555479,2.292876064307632,4.569318411402511,2.310816782742536,4.589476674911449,2.3062575628063384,4.579167735811148,2.3203354428949052,4.5824386554706615,2.3124377008678065,4.593918896759306,2.2921152367303566,4.567391552244198,2.3072305852567205,4.583635486423423
22.5,2.179996939095925,4.439901396157357,2.3046667960606784,4.586789230383116,2.3088359233371576,4.5914280067201,2.320765078213816,4.5795046785827225,2.3034821961282574,4.5961204421249375,2.2929538712371693,4.56910851596878,2.3108862266381496,4.589279128725998,2.3063238692808397,4.578979021599408,2.320381674165491,4.582289788705664,2.312509067355359,4.593716373640495,2.2921923196881684,4.567183590268736,2.3072997022105084,4.583439877671995
22.75,2.179996653834096,4.439900375672834,2.3047434368254702,4.586577608214502,2.3089105770220777,4.591219350355382,2.320807465414394,4.579364225335777,2.3035701459167974,4.5958833883288275,2.2930313393113773,4.56889935109241,2.3109553477242524,4.589082274262054,2.3063898679672055,4.57879096530266,2.3204276629675538,4.582141432388784,2.31258010270703,4.593514561108475,2.29226906694967,4.566976351641,2.3073685012805827,4.583244950802987
23.0,2.179996363323452,4.439899356274184,2.3048197334932228,4.586366727275346,2.308984890442298,4.591011425908129,2.3208496247168133,4.5792242503076075,2.303657712326357,4.5956471671890755,2.2931084696550874,4.5686909141659315,2.311024147118467,4.588886108964717,2.3064555599313405,4.5786035644936245,2.3204734101908207,4.581993584548977,2.3126508080672727,4.593313456540513,2.292345479629755,4.566769833779038,2.3074369835571433,4.583050703317296
23.25,2.179996067572267,4.439898337944357,2.3048956872278317,4.586156584876109,2.3090588647601624,4.590804230701268,2.320891556963806,4.579084751640322,2.303744896620807,4.595411775736314,2.293185263390326,4.56848320258967,2.3110926259353803,4.588690630287162,2.3065209462362137,4.578416816752733,2.3205189167222056,4.581846243222022,2.3127211845774616,4.593113057322132,2.292421558840526,4.566564034108628,2.307505150127472,4.582857132723637
23.5,2.179995766588788,4.43989732066636,2.3049712991902087,4.585947178335469,2.3091325011349744,4.590597762066012,2.3209332629953807,4.578945727482549,2.303831700061042,4.595177211009865,2.2932617216363127,4.568276213771736,2.311160785286545,4.588495835690624,2.3065860279418615,4.578230719668106,2.320564183445814,4.581699406450507,2.3127912333758953,4.5929133608470885,2.292497305691293,4.566358950063272,2.307573002075933,4.582664236538524
23.75,2.1799954603812366,4.43989630442325,2.3050465705382823,4.585738504980303,2.309205800722997,4.590392017341842,2.320974743648832,4.578807175989418,2.3039181239049773,4.594943470057732,2.2933378455094635,4.568069945128011,2.311228626280479,4.588301722644384,2.3066508061053885,4.578045270835544,2.3206092112429504,4.581553072283814,2.3128609555977966,4.592714364517365,2.292572721288576,4.566154579084173,2.307640540483974,4.582472012286258
24.0,2.1799951489578087,4.439895289198146,2.3051215024269975,4.585530562145676,2.3092787646774537,4.590186993876496,2.3210159997587425,4.578669095322545,2.304004169407545,4.594710549936584,2.293413636123388,4.567864394082132,2.31129615002267,4.5881082886257465,2.3067152817809706,4.577860467858507,2.320654000992121,4.581407238778095,2.3129303523753144,4.592516065743145,2.2926478067361016,4.56595091862023,2.3077077664301306,4.582280457498916
24.25,2.179994832326675,4.439894274974219,2.3051960960083164,4.585323347174827,2.3093513941485284,4.58998268902595,2.3210570321569897,4.5785314836500115,2.304089837820694,4.594478447711747,2.2934890945888897,4.5676595580654835,2.311363357615576,4.587915531120033,2.3067794560198576,4.577676308348101,2.320698553569039,4.581261903996257,2.3129994248375256,4.5923184619428055,2.2927225631348067,4.565747966128022,2.307774680990022,4.582089569716324
24.5,2.1799945104959804,4.439893261734694,2.3052703524312186,4.585116857419152,2.3094236902833676,4.589779100154407,2.3210978416727515,4.578394339146349,2.304175130393388,4.594247160457188,2.2935642220139676,4.56745543451718,2.3114302501586272,4.587723447620559,2.3068433298703743,4.577492789923064,2.320742869846632,4.5811170660079465,2.3130681741104357,4.592121550542896,2.292796991582837,4.565545719071795,2.3078412852363597,4.581899346486054
24.75,2.1799941834738448,4.439892249462852,2.3053442728417015,4.584911090238191,2.3094956542260805,4.5895762246342775,2.3211384291325117,4.578257659992519,2.3042600483716034,4.594016685255504,2.2936390195038148,4.567252020884056,2.3114968287482287,4.5875320356286196,2.3069069043779233,4.577309910209746,2.320786950695045,4.580972722889529,2.313136601316982,4.5919253289781246,2.2928710931755467,4.5653441749234505,2.3079075802389437,4.581709785363403
25.0,2.1799938512683625,4.439891238142027,2.305417858382781,4.584706042999614,2.3095672871177406,4.589374059846168,2.321178795360064,4.578121444375899,2.3043445929983277,4.593787019197909,2.29371348816082,4.5670493146206494,2.3115630944777603,4.587341292653477,2.3069701805849876,4.577127666842097,2.320830796981645,4.58082887272407,2.3132047075770332,4.59172979469134,2.2929448690055008,4.5651433311625285,2.3079735670646664,4.5815208839113755
25.25,2.179993513887603,4.439890227755611,2.305491110194493,4.584501713079207,2.3096385900963856,4.5891726031788656,2.3212189411765207,4.577985690490261,2.304428765513557,4.593558159384221,2.2937876290845667,4.566847313189193,2.3116290484375814,4.58715121621234,2.3070331595311333,4.576946057461649,2.3208744095710294,4.5806855136013205,2.313272494007393,4.591534945133519,2.293018320162473,4.5649431852761975,2.3080392467775135,4.581332639700678
25.5,2.179993171339611,4.439889218287045,2.305564029413892,4.584298097860853,2.3097095642970196,4.588971852029318,2.321258867400314,4.577850396535758,2.3045125671542968,4.593330102922852,2.2938614433718345,4.566646014059597,2.311694691715031,4.5869618038303495,2.307095842253011,4.576765079717502,2.320917789325028,4.580542643617696,2.3133399617218013,4.591340777763747,2.2930914477334485,4.564743734759242,2.308104620438568,4.581145050309692
